,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
39,62.72304201806542,22.318154045529838,6,26.0,20.30687798599371,0,0.047928534,Left Foot,Ground Pass
40,62.72304201806542,18.499999999999996,13,81.0,23.343621369818774,0,0.058665052,Right Foot,Ground Pass
41,50.546612151557696,35.016853085335924,2,49.0,12.919422164435147,0,0.019493064,Right Foot,unassisted
42,110.65812216010173,29.70589167151863,5,16.0,11.989401516734361,0,0.018433392,Right Foot,Low Pass
43,78.5611227007354,28.190246540248634,5,25.0,13.294807202385773,0,0.024312697,Right Foot,Ground Pass
44,57.01096385784054,37.30522751572492,25,92.0,12.2066627540783,0,0.011035776,Right Foot,Ground Pass
45,45.644934001485865,12.614277624977177,6,15.0,35.15719289796087,1,0.053922724,Right Foot,High Pass
46,42.81226459789298,39.56412516409279,8,27.0,11.499548417936813,0,0.012749466,Right Foot,Ground Pass
47,99.71223595928434,33.77217789838257,11,174.0,13.365861115915953,0,0.04909468,Right Foot,unassisted
48,88.5668673940769,9.052071586106688,17,257.0,46.54678770759776,0,0.076608025,Head,High Pass
49,85.16272658857277,12.425779653607258,10,36.0,35.63155391689415,0,0.3117441,Right Foot,High Pass
50,85.16272658857277,17.70706073858674,10,37.0,25.198155999756132,1,0.08534234,Left Foot,unassisted
51,41.975469026563594,16.924833824885845,3,9.0,18.48260263465054,0,0.05515469,Right Foot,Ground Pass
52,28.135742392906565,31.990311033186288,2,5.0,14.130150715919777,0,0.01780162,Right Foot,Ground Pass
53,56.00866004467524,39.53795644693843,8,83.0,11.258293814232442,0,0.011748049,Right Foot,unassisted
54,82.30006075331902,8.902246907382429,4,10.0,34.82448915695679,0,0.080782995,Right Foot,Low Pass
55,82.30006075331902,29.543527209864425,15,55.0,15.200445770184475,0,0.016655259,Right Foot,Ground Pass
56,68.46342089028272,13.197348218486919,3,73.0,33.527588517780735,0,0.027173078,Head,High Pass
57,68.46342089028272,13.693794214898945,17,169.0,32.38811485340092,0,0.360556,Left Foot,unassisted
58,70.14114341811089,6.118823416311343,11,35.0,65.93127669812515,1,0.2697896,Head,High Pass
59,113.10402291695905,12.465151423067427,16,107.0,25.472918344760423,0,0.022834644,Head,High Pass
60,21.684326136636116,37.90118731649446,3,80.0,12.04874766623341,0,0.010054324,Right Foot,Ground Pass
61,98.45633549955025,22.00568108466539,24,122.0,17.718028726494186,0,0.03433702,Right Foot,Ground Pass
62,86.70732379678202,17.840403582878945,32,179.0,25.22448747503491,0,0.53137887,Right Foot,Ground Pass
63,86.70732379678202,59.3000843169721,36,2.0,7.717903012062311,0,0.009851275,Right Foot,Ground Pass
64,75.11125082169781,25.247970215445044,3,12.0,17.50456303179026,1,0.047255542,Right Foot,High Pass
65,97.33370433719247,33.52566181300528,6,62.0,13.558655577173901,0,0.012193363,Right Foot,unassisted
66,52.03124061561477,28.217902119044926,6,72.0,16.018109317843827,0,0.038729805,Right Foot,Low Pass
67,38.68656097406437,13.23064624271997,5,7.0,33.581860327879596,0,0.21050265,Left Foot,Low Pass
68,39.3325564895037,36.04719129141686,1,2.0,12.239193767078593,0,0.0122622335,Right Foot,Low Pass
69,91.7511852784475,26.82088738278433,5,80.0,16.234175735624294,0,0.095729016,Right Foot,unassisted
70,80.58815049372954,19.48589233265955,2,6.0,21.491102345771562,0,0.079113014,Right Foot,unassisted
71,78.52216247659001,31.961226509631953,15,41.0,8.774248930439844,0,0.035494916,Left Foot,Ground Pass
72,75.45786903961707,22.225210910135363,4,11.0,14.093769331642129,0,0.034436103,Right Foot,High Pass
73,56.720807469569756,16.003124694883812,12,59.0,16.517360438183108,0,0.23473556,Left Foot,Low Pass
74,68.25547597079667,29.920060160367328,3,17.0,12.268967191438346,0,0.021793703,Left Foot,Ground Pass
75,89.01623447439236,9.104943712072027,13,38.0,40.33220261517937,0,0.14362466,Head,High Pass
76,98.94806718678238,39.31462832076631,21,98.0,11.58598174627903,0,0.016598446,Left Foot,Low Pass
77,42.49235225308196,8.472307831990053,18,52.0,49.967717129035336,0,0.09320821,Head,High Pass
78,26.02921435618064,27.11825953117198,1,2.0,13.023696808255956,0,0.022951292,Left Foot,Low Pass
79,74.92769848327119,10.532331175955301,9,34.0,10.503363610126458,0,0.06818088,Right Foot,Ground Pass
80,74.92769848327119,10.885311203635846,20,110.0,39.868748379296136,0,0.08686513,Right Foot,High Pass
81,73.61555542139175,30.34023730955314,13,59.0,13.046465483078366,0,0.018649368,Right Foot,Ground Pass
82,100.52407671796841,17.252536045462993,19,96.0,25.244214584176564,0,0.09614238,Right Foot,unassisted
83,99.87452127544842,13.493702234746403,2,8.0,7.681400318583828,0,0.041211493,Left Foot,unassisted
84,86.39490725731466,12.445882853377665,18,158.0,27.13963142301589,0,0.17244628,Left Foot,unassisted
85,89.10965155357752,25.632986560289844,2,18.0,17.39243958639847,0,0.0355005,Left Foot,Ground Pass
86,87.48742766820843,18.18928255869373,38,322.0,7.6697259375321885,0,0.019649418,Right Foot,Ground Pass
87,79.81027502771808,35.13303288929095,3,12.0,12.334164353224176,0,0.01473478,Right Foot,Ground Pass
88,79.39074253337098,19.337269714207327,7,28.0,23.33388249835072,0,0.13135174,Left Foot,Ground Pass
89,79.39074253337098,11.43547113152755,18,136.0,3.589698583003612,0,0.063724265,Right Foot,Ground Pass
90,57.21512037914452,23.96038397021216,3,14.0,14.544786796699304,1,0.03844974,Right Foot,unassisted
91,85.36773395141749,35.9489916409348,1,48.0,12.441985686464461,0,0.0103091085,Right Foot,unassisted
92,106.29242682336312,12.998846102635419,4,14.0,11.528015978243744,0,0.0604756,Right Foot,Ground Pass
93,91.02933593078662,28.994482233694054,9,157.0,11.407700365058155,0,0.028524747,Right Foot,unassisted
94,101.7462038603898,31.87804887379401,3,11.0,13.968696164537663,0,0.01718932,Right Foot,unassisted
95,40.29739445671395,27.56755339162327,10,84.0,15.1044139612379,0,0.032299567,Right Foot,unassisted
96,105.35501886478879,15.592947123619705,7,20.0,28.63095690004708,0,0.06755501,Left Foot,High Pass
97,105.35501886478879,5.346026561849461,7,22.0,73.47447657320265,1,0.52172816,Right Foot,unassisted
98,74.8450399158154,11.738824472663355,8,29.0,36.8247117092237,0,0.34934065,Left Foot,Low Pass
99,79.42978030940284,27.94852411130147,16,102.0,16.09719757788903,0,0.01905926,Left Foot,unassisted
100,33.380832823642976,31.88181299738144,9,58.0,13.79275743068003,0,0.01807011,Right Foot,Low Pass
101,88.67384056191544,6.276941930590093,23,147.0,61.557071375636596,1,0.71037346,Right Foot,unassisted
102,88.67384056191544,18.257053431482312,41,282.0,18.666476261221696,0,0.15641037,Right Foot,Ground Pass
103,61.76609102088298,18.33712082089225,12,36.0,17.080096580942243,1,0.043253087,Left Foot,Ground Pass
104,72.10270452625198,36.5759483814159,6,15.0,12.092980904295489,0,0.01363445,Right Foot,Ground Pass
105,72.10270452625198,28.462255708218215,11,47.0,15.16289045533576,0,0.020577366,Left Foot,High Pass
106,27.90340481016609,14.787156589419075,22,151.0,26.263449487420324,0,0.24009527,Right Foot,Ground Pass
107,78.97626225645273,16.064868502418566,16,117.0,26.67098620073713,0,0.076946884,Left Foot,High Pass
108,102.21002886214248,20.525106577068,14,27.0,18.753293062941893,0,0.09845132,Right Foot,Ground Pass
109,42.15234275814334,19.10628168953865,5,24.0,21.058957142691224,0,0.07355678,Left Foot,Ground Pass
110,42.15234275814334,7.0710678118654755,10,67.0,49.63546342690264,0,0.24229826,Left Foot,Low Pass
111,89.39440698388239,16.493938280471404,28,144.0,19.12691741624463,0,0.10315766,Right Foot,Ground Pass
112,89.39440698388239,12.218837915284745,32,166.0,32.70697606072512,0,0.099567726,Right Foot,High Pass
113,89.39440698388239,26.304562341920835,33,222.0,16.66976605776414,0,0.019170111,Right Foot,unassisted
114,79.14322459945639,11.882760622010355,2,9.0,37.01606003162351,0,0.3735939,Left Foot,Ground Pass
115,51.836859472772844,8.052328855678955,17,48.0,51.949986619918114,1,0.4259174,Right Foot,Ground Pass
116,76.93822197061743,17.246738822165774,6,18.0,20.56608380411741,0,0.037026133,Left Foot,Ground Pass
117,77.99775637798821,12.998846102635419,3,12.0,11.528015978243744,0,0.104453966,Right Foot,High Pass
118,107.10634901816044,22.443930137121708,8,48.0,16.18931110454678,0,0.028925303,Left Foot,unassisted
119,37.340594531956775,33.12416036671722,25,123.0,13.521264648401312,0,0.010943329,Right Foot,Low Pass
120,51.32494520211395,25.865227623201005,3,12.0,16.9642705928291,0,0.029317463,Right Foot,Ground Pass
121,49.67826486502925,13.23064624271997,4,12.0,19.90786778298905,0,0.052025877,Right Foot,Ground Pass
122,49.67826486502925,21.213203435596427,4,15.0,21.161259816828277,0,0.073904105,Right Foot,unassisted
123,74.11889097929084,24.482646915723805,17,98.0,17.790272822805733,0,0.06948612,Right Foot,Ground Pass
124,92.60777505155818,17.07629936490925,8,24.0,25.18510245623499,1,0.17245221,Right Foot,Ground Pass
125,64.74086808191562,27.36073829413235,4,161.0,16.36984941913396,0,0.0931664,Right Foot,unassisted
126,64.74086808191562,33.7675880098061,22,277.0,12.206258459311494,0,0.016369492,Right Foot,unassisted
127,76.93438762997987,34.43980255460243,19,174.0,11.327822986195756,0,0.018975178,Right Foot,unassisted
128,76.93438762997987,5.277309920783509,20,205.0,31.282653681639733,0,0.1468548,Left Foot,unassisted
129,72.98013428324175,33.347263755816606,11,125.0,13.542700588586253,0,0.017165104,Right Foot,unassisted
130,100.82400507815588,28.64000698323937,0,11.0,11.525547853617393,0,0.016167482,Left Foot,unassisted
131,78.84871590584086,32.121176815303635,7,74.0,12.908447007213137,0,0.018957727,Right Foot,unassisted
132,90.52071586106685,7.623647421018362,3,46.0,55.287209159899575,0,0.10247569,Head,High Pass
133,16.31962009361737,11.101801655587256,1,1.0,30.191622960957602,0,0.26586103,Left Foot,Low Pass
134,16.31962009361737,7.294518489934759,1,3.0,53.99192753422343,1,0.5271864,Right Foot,unassisted
135,24.943536236869065,22.881652038259823,1,1.0,16.754012774733603,0,0.03297877,Right Foot,Ground Pass
136,76.70162970889211,15.984992962150463,29,185.0,24.429534943928044,1,0.451906,Right Foot,Ground Pass
137,53.30938003766317,21.800229356591647,1,9.0,20.005141240364846,0,0.07597193,Left Foot,High Pass
138,77.70926585678184,18.980516325959098,11,72.0,19.33584844430971,0,0.114911065,Left Foot,Ground Pass
139,84.53667843013469,11.381124724736129,36,146.0,25.27302236488791,1,0.3846663,Right Foot,unassisted
140,84.53667843013469,11.315917991926247,46,254.0,19.282073919474893,1,0.106613114,Left Foot,High Pass
141,62.52623449401059,33.442637455798845,4,69.0,10.885430670654879,0,0.016720587,Left Foot,unassisted
142,116.38805780663239,22.316361710637338,6,122.0,18.27718826983122,0,0.1336819,Right Foot,unassisted
143,82.3310391043378,31.924442046807954,1,6.0,13.71366642138544,0,0.023346512,Right Foot,unassisted
144,82.3310391043378,30.997419247414776,18,92.0,14.252347499044951,0,0.019355465,Left Foot,unassisted
145,101.81797483745197,30.731905245200796,1,5.0,14.816896098415578,0,0.023274444,Right Foot,unassisted
146,55.06250993189468,19.840362899906843,4,12.0,18.50592472286867,0,0.039019015,Right Foot,Ground Pass
147,58.14206738670375,8.805112151472004,29,144.0,48.84635706621487,0,0.069656916,Head,High Pass
148,76.71095097833164,17.492855684535904,9,47.0,24.07970303842065,0,0.04240137,Left Foot,unassisted
149,88.09545958788115,29.867038688159226,14,112.0,11.359730821270036,0,0.027200468,Right Foot,unassisted
150,90.81833515320571,15.966527487215247,18,129.0,25.428894208678365,0,0.39747107,Left Foot,unassisted
151,90.81833515320571,10.744766167767455,18,130.0,39.91589659040554,1,0.5285128,Right Foot,unassisted
152,72.07065977219857,24.410653411983876,6,48.0,18.46221502534534,0,0.020584729,Right Foot,unassisted
153,120.28869439810211,17.07629936490925,9,31.0,8.908561289922686,0,0.03286776,Left Foot,Ground Pass
154,120.28869439810211,22.88776965979866,17,133.0,15.16008982673203,0,0.038701516,Left Foot,High Pass
155,120.28869439810211,20.70990101376634,18,154.0,19.916228222782888,0,0.020068731,Right Foot,unassisted
156,50.80442894079216,19.942417105255817,20,102.0,16.68409463637916,0,0.03112516,Right Foot,unassisted
157,50.80442894079216,19.246298345396184,20,104.0,17.654528076809296,0,0.053957958,Left Foot,unassisted
158,72.8929351857915,9.291393867445295,15,93.0,46.301500541412416,0,0.057041947,Head,High Pass
159,77.35534887776022,11.900420160649796,3,154.0,37.156345075648375,1,0.76,Left Foot,unassisted
160,100.24095969213383,15.340469353966975,26,125.0,18.737700912705403,0,0.13913386,Left Foot,Ground Pass
161,100.24095969213383,14.564683312726025,36,198.0,17.648797833836564,0,0.1625473,Left Foot,Ground Pass
162,73.68235881131928,19.24214125298949,2,10.0,20.435780453822424,0,0.17481953,Right Foot,Ground Pass
163,93.07120929696788,13.685393673548454,9,33.0,15.654280648798657,0,0.1264062,Right Foot,Low Pass
164,21.700230413523258,13.263860674780931,5,16.0,33.436338905848494,0,0.068770245,Head,High Pass
165,105.60643919761712,26.60695397823659,8,109.0,13.208577145559651,0,0.024758155,Right Foot,unassisted
166,77.28757985601567,16.260996279441187,8,25.0,17.68305698256769,0,0.29993725,Right Foot,Ground Pass
167,74.88584645979506,29.12936662545205,13,105.0,13.300039848077231,0,0.0380744,Right Foot,unassisted
168,75.4115375788082,14.406942770761603,12,75.0,30.313682369769356,1,0.34247804,Right Foot,Ground Pass
169,93.0381642123274,10.331021246711286,20,96.0,22.509919079193438,0,0.027894728,Head,High Pass
170,74.88404369423436,27.78506793225455,8,30.0,12.817204292980588,0,0.015478087,Right Foot,unassisted
171,39.31132152446671,28.650305408494344,2,61.0,15.129027736431125,1,0.06579024,Right Foot,unassisted
172,94.55379421260683,15.00833101980364,15,85.0,29.66815448708098,0,0.06394632,Right Foot,High Pass
173,94.55379421260683,7.130918594402823,15,87.0,56.57367707534798,0,0.3904673,Head,unassisted
174,96.23512872127309,13.024976007655445,6,25.0,18.160433157181586,0,0.15482782,Left Foot,Ground Pass
175,10.430723848324236,37.78954881974645,11,41.0,12.05664950683101,0,0.010039375,Right Foot,Ground Pass
176,84.92302396876832,28.06439024814187,1,80.0,15.583646595917902,0,0.07855192,Right Foot,unassisted
177,67.28751741593682,13.011533345459322,8,50.0,25.40238131877084,0,0.2316216,Right Foot,Ground Pass
178,44.20180991769455,18.659314028120118,17,54.0,21.55295306833147,0,0.020719025,Right Foot,High Pass
179,62.36353100971753,8.848163651289456,11,34.0,32.70685880408887,0,0.108148225,Head,High Pass
180,62.606469314280936,32.100623046912965,18,99.0,13.56684565211421,0,0.02145027,Right Foot,Ground Pass
181,108.99747703502132,39.569306286565094,2,61.0,11.041426634935533,0,0.0072494783,Right Foot,unassisted
182,49.265099208263045,25.366316248127166,10,103.0,15.601085338086317,1,0.030983388,Right Foot,unassisted
183,86.80656657189017,28.844410203711913,8,78.0,13.24051991518721,1,0.058191866,Right Foot,unassisted
184,85.41059653228046,29.190751960167105,29,130.0,15.559095278457974,0,0.070938446,Right Foot,unassisted
185,43.533205717015605,30.901294471267704,2,8.0,14.1095935549511,0,0.012751094,Left Foot,unassisted
186,99.67517243526594,24.446881191677598,13,88.0,17.768973043575393,0,0.03708788,Right Foot,Ground Pass
187,56.66339206224774,19.59413177459006,11,37.0,20.614217140660585,0,0.043672897,Right Foot,Ground Pass
188,64.45463520957978,12.000416659433121,15,285.0,36.86774916153752,1,0.76,Right Foot,unassisted
189,55.11415426185909,12.401612798341992,22,75.0,23.807990819947328,0,0.2673025,Left Foot,Ground Pass
190,40.7060192109226,12.801562404644212,2,4.0,18.541817803586657,0,0.115091264,Right Foot,High Pass
191,52.760970423220996,19.594131774590064,10,37.0,20.614217140660585,0,0.044313453,Right Foot,Ground Pass
192,89.97027286832022,20.251419703319566,25,125.0,18.621409079168664,0,0.05077299,Right Foot,Ground Pass
193,35.645055758127235,14.78276022940236,4,10.0,17.947275374898897,0,0.09525143,Left Foot,Low Pass
194,35.645055758127235,22.370739817896055,4,14.0,18.02060685365587,0,0.03670435,Left Foot,unassisted
195,72.05733828001142,14.524806367039798,2,8.0,21.49981545295569,0,0.11728209,Right Foot,Ground Pass
196,72.73678574146646,15.785119575093495,5,16.0,27.387632224009913,0,0.1775276,Left Foot,Ground Pass
197,72.73678574146646,26.312164487172083,24,194.0,17.28043417456064,1,0.028645106,Left Foot,Ground Pass
198,92.26293947192448,17.771043863543863,30,101.0,23.762878289788098,0,0.045690533,Right Foot,High Pass
199,94.0558344814398,34.1796723214252,32,147.0,13.282086279586975,0,0.01257179,Right Foot,Ground Pass
200,75.11657606680433,29.5584167370311,24,163.0,10.927889091096732,0,0.017165853,Right Foot,unassisted
201,75.11657606680433,7.669419795525608,24,167.0,28.448963025770265,0,0.12571706,Right Foot,unassisted
202,75.11657606680433,11.493476410555681,24,169.0,8.233711245766305,0,0.08234994,Right Foot,unassisted
203,75.11657606680433,10.192153844992722,24,171.0,41.73696996037118,0,0.106451824,Left Foot,unassisted
204,62.449739791291364,28.780027797067884,6,18.0,11.414477544911033,0,0.02210484,Left Foot,High Pass
205,77.82525297099906,10.309219175087897,5,39.0,40.97135549401423,0,0.04588934,Head,High Pass
206,42.3398157766422,33.10785405307931,8,114.0,13.413890393975782,0,0.022831947,Right Foot,unassisted
207,96.38698044860624,17.51713446885648,25,103.0,25.189738210415303,0,0.085322976,Left Foot,Ground Pass
208,35.97471334145695,12.201639234135717,1,60.0,36.29718134743356,1,0.76,Right Foot,unassisted
209,70.39232912754059,8.584287972802404,9,59.0,49.689314438259075,0,0.05667957,Head,High Pass
210,90.1209187702833,15.520631430454111,3,14.0,18.12177656625169,0,0.17478628,Right Foot,Ground Pass
211,56.35113131073767,8.700574693662485,11,77.0,49.37837328362999,0,0.101496235,Head,High Pass
212,54.211622370115435,8.374365647617738,5,29.0,50.472172174465676,0,0.050019234,Head,High Pass
213,38.930707674020006,24.48836458402235,1,4.0,14.74356283647072,0,0.026120456,Left Foot,Ground Pass
214,38.930707674020006,19.116746585127913,13,48.0,23.61776511636372,0,0.17829755,Right Foot,Ground Pass
215,51.04635148568406,4.130375285612671,24,107.0,88.14901230806596,1,0.78363216,Left Foot,unassisted
216,92.12513229298507,16.177144370994533,2,9.0,27.07577798572786,0,0.1658662,Right Foot,Ground Pass
217,70.08459174454825,28.846143589741768,11,145.0,14.140267391362444,0,0.037209634,Right Foot,unassisted
218,82.84213903563813,12.788275880665074,11,35.0,34.55234018941212,1,0.24466102,Right Foot,unassisted
219,67.47866329440737,12.831601614763455,6,21.0,32.63673980164568,0,0.22798827,Right Foot,Ground Pass
220,26.98240167220109,9.43398113205661,1,7.0,45.850482165738754,0,0.07058318,Head,High Pass
221,64.5155020130821,38.521941799447234,11,24.0,11.849782584763949,0,0.011395405,Right Foot,Ground Pass
222,26.53394052906579,18.146625030566984,1,1.0,23.094773917400683,0,0.057895795,Right Foot,Low Pass
223,26.53394052906579,27.983030572116373,3,34.0,14.94908247943703,0,0.016967786,Left Foot,Ground Pass
224,55.536024344563955,15.07912464302885,8,33.0,13.41081880102487,0,0.07588456,Left Foot,Ground Pass
225,110.22631264811501,29.77549327886945,4,11.0,13.088117772194542,0,0.019582046,Right Foot,Ground Pass
226,110.22631264811501,12.060265337047937,6,28.0,11.526815929714552,0,0.06428923,Left Foot,Ground Pass
227,108.32400472656096,8.769264507357505,2,8.0,48.81407483429035,0,0.2843751,Head,unassisted
228,79.99924999648434,18.29371476764629,17,69.0,22.501029200435365,1,0.09588729,Left Foot,Ground Pass
229,75.48595895926606,11.645600027478185,21,170.0,15.333715910375592,1,0.51250935,Left Foot,Ground Pass
230,45.94616414892542,20.957099035887577,15,65.0,19.948313279167166,0,0.042362373,Right Foot,unassisted
231,80.90098886911088,5.651548460377916,14,29.0,70.08592954531667,1,0.8946666,Right Foot,Ground Pass
232,100.3938245112716,21.992044015961774,37,129.0,14.75894004436756,0,0.03020744,Right Foot,High Pass
233,105.57637046233404,14.90134222142422,2,15.0,30.049397071281156,0,0.22249524,Right Foot,Ground Pass
234,60.741501463167666,24.23303530307337,3,11.0,14.299317165329068,0,0.04483996,Right Foot,High Pass
235,51.05389309347525,6.262587324740476,21,134.0,63.805159556088974,1,0.6225375,Right Foot,Ground Pass
236,41.02499238269278,28.157592226609147,11,52.0,14.21571486144743,0,0.018162938,Right Foot,High Pass
237,91.24960273886128,39.025376359492036,16,215.0,6.451251769737855,0,0.19404371,Left Foot,unassisted
238,76.60522175413371,25.400196849630916,4,71.0,17.898649834214407,0,0.026630033,Left Foot,Ground Pass
239,76.60522175413371,15.420765220960988,6,76.0,24.78169277642107,0,0.09621766,Right Foot,Ground Pass
240,81.70006119948748,25.50705784679997,5,72.0,17.820379387785064,0,0.10798942,Right Foot,unassisted
241,105.4068308981918,31.548375552474965,9,62.0,10.052364340642653,0,0.016989563,Left Foot,Ground Pass
242,80.88522732860432,26.271086768536996,22,128.0,16.897781988294405,0,0.08356499,Right Foot,unassisted
243,73.30109139705901,6.657326790837291,6,17.0,57.701264964139014,0,0.21387093,Head,High Pass
244,54.02082931610732,22.700000000000003,6,18.0,19.987160518536438,0,0.050574627,Right Foot,Ground Pass
245,85.27842634570598,19.612496016570656,18,63.0,19.258540675656768,0,0.10931819,Right Foot,Ground Pass
246,84.8124990788504,19.102355875650524,7,25.0,23.208499506581983,0,0.11312342,Left Foot,Ground Pass
247,68.52634529872434,11.326517558367179,10,37.0,10.88836578409584,0,0.08247287,Right Foot,Ground Pass
248,68.52634529872434,28.374812774712712,12,65.0,11.907245513195397,0,0.014250096,Left Foot,Ground Pass
249,67.14022639223076,24.436448187083162,2,5.0,17.92650224878351,1,0.2390457,Right Foot,Ground Pass
250,61.534543144481056,25.477244748991208,6,93.0,15.670339778479882,0,0.061138492,Left Foot,unassisted
251,82.5804456272791,27.84690287985362,9,22.0,16.21108759431223,0,0.025236811,Left Foot,Ground Pass
252,28.49034924320865,9.507891459203773,3,34.0,44.69029610004116,0,0.05176893,Head,High Pass
253,72.78358331382154,15.30555454728772,16,58.0,28.9631393800541,1,0.20679992,Left Foot,Ground Pass
254,22.743790361327193,9.20489000477464,1,2.0,46.95968264462477,0,0.08213437,Head,High Pass
255,80.60006203471558,17.893294833540295,41,149.0,21.660319991346647,1,0.081348024,Right Foot,Ground Pass
256,100.10604377359041,28.55538478115817,10,93.0,15.173639548750943,0,0.0811364,Right Foot,unassisted
257,32.13751701672051,15.55634918610405,4,10.0,28.596247641076697,0,0.08804283,Right Foot,Ground Pass
258,82.53538635034066,8.94930164873215,23,134.0,19.26495492293835,0,0.05434554,Head,High Pass
259,62.2858731977003,22.18400324558217,2,13.0,18.314648779789152,0,0.057032775,Right Foot,Ground Pass
260,36.79266231193389,25.29604712203075,2,7.0,15.549448399107142,0,0.02453194,Left Foot,Ground Pass
261,94.12231403870179,8.769264507357505,4,15.0,48.81407483429035,1,0.5269113,Right Foot,Ground Pass
262,88.08768358856986,18.23321145602167,2,9.0,21.773308782051,0,0.18769047,Left Foot,Ground Pass
263,101.2210452425779,6.139218191268331,5,25.0,65.6829788623593,0,0.6243622,Left Foot,Ground Pass
264,70.34543339833795,28.35577542582815,14,51.0,15.92138640697828,0,0.038565185,Right Foot,High Pass
265,63.92386095973866,14.903019828209318,3,13.0,18.659832978013608,0,0.078769,Left Foot,Ground Pass
266,58.04825578774956,28.887540566825688,6,25.0,12.935962680936221,0,0.019177822,Right Foot,Ground Pass
267,56.42783001321246,12.099999999999994,0,72.0,36.58555192913009,1,0.76,Left Foot,unassisted
268,85.25221404749556,22.760711763914586,22,62.0,19.80513997698657,1,0.07684502,Right Foot,Ground Pass
