,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
39,29.404931559178983,17.836199146679203,1,2.0,20.072587591010887,0,0.3246734,Right Foot,Ground Pass
40,37.68089701692357,22.912005586591498,7,67.0,14.116738816530518,0,0.019444488,Left Foot,Low Pass
41,56.11283275686588,15.352198539622915,3,10.0,27.012908880136013,0,0.060613472,Left Foot,unassisted
42,56.11283275686588,23.640008460235375,3,15.0,15.56411402801528,0,0.041995566,Right Foot,unassisted
43,56.11283275686588,10.84066418629412,4,21.0,27.478696291659123,1,0.17892751,Right Foot,unassisted
44,64.00781202322104,22.720035211240326,1,71.0,16.22940998948736,0,0.020100739,Right Foot,unassisted
45,25.947061490658243,11.461239025515523,3,5.0,34.74058375127026,0,0.18943176,Right Foot,Ground Pass
46,25.947061490658243,6.185466837676841,3,6.0,61.38363720408321,1,0.56143975,Left Foot,unassisted
47,36.433501067012486,29.138290958805392,19,71.0,11.401961063163727,0,0.016278682,Right Foot,Ground Pass
48,84.66906164591646,17.753027910753698,4,12.0,21.326343627406207,0,0.049221866,Left Foot,Ground Pass
49,84.66906164591646,24.900000000000006,5,16.0,18.252341809716807,0,0.029567996,Right Foot,Ground Pass
50,84.66906164591646,11.706835610018622,20,63.0,23.883390659890754,0,0.061742872,Left Foot,Low Pass
51,52.54302998495614,26.87452325158532,5,15.0,16.410620975058965,0,0.020294486,Right Foot,unassisted
52,98.59437103607894,25.500000000000004,19,69.0,17.633157029606572,0,0.028268378,Right Foot,Ground Pass
53,94.94319354224398,27.78938646318051,15,80.0,14.473043709064076,0,0.014149168,Left Foot,Ground Pass
54,55.649348603555104,7.099999999999994,18,67.0,58.79210570988655,0,0.22132078,Right Foot,Ground Pass
55,47.984164054404445,11.67647206993619,15,71.0,34.40048047822204,0,0.04136165,Head,High Pass
56,34.73557254458317,19.743353311937668,2,4.0,22.338492322021782,0,0.053035654,Right Foot,Ground Pass
57,61.33261774944878,17.772169254201923,7,59.0,17.614231038963062,0,0.054087155,Right Foot,Ground Pass
58,70.69766615667027,33.74403651017465,5,14.0,12.651307110481758,0,0.016345242,Left Foot,Ground Pass
59,87.75989972646961,26.500188678573593,20,92.0,15.939661713586274,0,0.031467013,Left Foot,Ground Pass
60,87.75989972646961,13.980700983856288,32,225.0,31.783874077984112,0,0.014328435,Head,High Pass
61,54.66186970823446,17.564737401965342,20,60.0,25.448136996446223,0,0.046804797,Left Foot,unassisted
62,35.73933407325884,17.026156348395254,2,6.0,25.73152373661707,0,0.03633896,Left Foot,High Pass
63,33.78535185550092,15.36391877093862,4,16.0,22.511623679744826,0,0.13337873,Left Foot,Ground Pass
64,12.252754792290588,8.645229898620393,1,1.0,45.607966756643194,0,0.047680758,Left Foot,High Pass
65,62.622120692292114,8.854377448471467,63,436.0,47.12109639666144,0,0.076656274,Head,High Pass
66,81.35908062410735,24.901807163336567,9,82.0,18.249802777405947,1,0.12840298,Left Foot,unassisted
67,80.31319941329694,18.890473789717394,44,224.0,23.583948305441748,0,0.08279934,Left Foot,Ground Pass
68,88.05322254182411,14.664924138910505,30,114.0,24.805067847130395,0,0.084398836,Right Foot,Low Pass
69,84.96705243798917,16.810710871346277,12,70.0,26.75386222957375,0,0.5104731,Right Foot,Ground Pass
70,84.96705243798917,13.544002362669609,16,152.0,10.290391830167636,0,0.03417775,Head,High Pass
71,71.49055881723125,21.160340261914506,9,32.0,17.483896136052866,0,0.038713396,Right Foot,Ground Pass
72,59.2129208872523,17.40402252354323,11,45.0,24.969864292123244,0,0.10037316,Left Foot,unassisted
73,74.65453770535318,6.152235366108804,3,9.0,65.87974674450375,0,0.38825384,Right Foot,Ground Pass
74,95.42352959307259,13.146862743635838,9,42.0,20.16592363079712,0,0.18709601,Left Foot,Ground Pass
75,87.33870848598576,24.90642487391556,9,50.0,17.14189467926988,0,0.036201134,Left Foot,High Pass
76,99.88418293203384,13.47367804276175,8,40.0,31.53947752666239,0,0.21256354,Right Foot,Low Pass
77,60.096006522896346,11.900420160649796,22,122.0,37.156345075648375,0,0.76,Left Foot,unassisted
78,48.541631616582485,3.4999999999999987,14,58.0,99.50379580158786,1,0.5083442,Right Foot,High Pass
79,48.541631616582485,11.900000000000006,21,185.0,37.158540760889345,1,0.76,Left Foot,unassisted
80,48.541631616582485,7.134423592694782,32,297.0,58.43191111787553,0,0.2947167,Head,High Pass
81,85.86110877457848,10.855873986004072,2,7.0,40.30815275898622,0,0.3965067,Right Foot,Low Pass
82,85.86110877457848,16.025292509030848,2,20.0,27.843787679490674,1,0.16557367,Right Foot,unassisted
83,83.4348248634825,11.567627241573785,15,42.0,24.14093359724385,0,0.11790162,Right Foot,High Pass
84,49.63325498090973,30.68827137523389,35,201.0,13.180206011849926,0,0.051728647,Left Foot,unassisted
85,63.161776415803885,16.249615380063616,22,108.0,24.606462281263497,0,0.060402233,Left Foot,Low Pass
86,56.157368171950516,12.442668524074723,26,118.0,34.88828993364495,0,0.07154719,Right Foot,High Pass
87,33.70370899470858,24.03039741660549,3,13.0,16.733129334084424,0,0.03402652,Right Foot,Ground Pass
88,91.2943043130293,4.916299421312748,11,107.0,78.22704172315079,1,0.24026698,Head,High Pass
89,90.94641279346867,12.625371281669308,6,22.0,24.58227748101668,0,0.24486521,Right Foot,Ground Pass
90,73.99378352267169,19.52562418976664,8,35.0,13.427484840670253,0,0.03189607,Left Foot,Ground Pass
91,37.28391073908423,15.134728276384745,28,81.0,21.51709318660232,0,0.11417273,Right Foot,Ground Pass
92,54.30515629293409,13.159027319676786,2,7.0,24.61402352441311,0,0.30277678,Left Foot,Ground Pass
93,84.5,25.04495957273639,6,78.0,18.118011664900383,0,0.039849237,Head,unassisted
94,84.5,14.01855912710005,6,82.0,22.615357444469186,0,0.03351011,Right Foot,unassisted
95,59.248713066192416,10.068763578513504,16,56.0,42.267007983780786,0,0.4181512,Left Foot,High Pass
96,59.248713066192416,9.61509230324909,17,100.0,41.985142112804176,0,0.034897882,Head,High Pass
97,47.99854164451249,27.148664792214003,19,121.0,15.620580860160294,0,0.10640373,Left Foot,unassisted
98,86.6796977382824,7.406078584514215,10,67.0,56.72511201516505,0,0.21978045,Right Foot,unassisted
99,83.04679403806026,12.517587627015041,7,44.0,27.1017071400779,0,0.042314764,Right Foot,High Pass
100,53.87884557040917,27.11401851441428,8,77.0,16.658962543474875,0,0.090971254,Left Foot,unassisted
101,81.72447613781321,26.471494102146934,7,23.0,15.849423531085467,0,0.02246868,Left Foot,Ground Pass
102,49.906412413636794,10.312128781197409,7,49.0,42.36824993476116,0,0.118847996,Head,High Pass
103,69.94833807889935,31.71277345171816,24,128.0,14.372201481166723,0,0.03234969,Left Foot,unassisted
104,21.16908122711045,19.89296358012048,3,76.0,21.083501358084614,0,0.11795737,Left Foot,unassisted
105,101.52841966661356,13.188252348207472,37,205.0,29.787059068681607,0,0.34796304,Right Foot,Ground Pass
106,39.487213120198795,26.318814562969965,1,45.0,16.962681948712195,0,0.15726979,Left Foot,unassisted
107,54.75883490360254,12.241323457861906,6,51.0,30.613105811211195,0,0.03260314,Head,High Pass
108,88.67468635411123,18.2002747232013,31,140.0,24.790121815585064,0,0.09401429,Left Foot,Low Pass
109,75.64337380101446,7.741446893184761,4,11.0,51.07785026643996,1,0.9157864,Right Foot,Ground Pass
110,68.46897107449476,17.023806859806655,9,32.0,21.38095730463412,1,0.28368297,Right Foot,Low Pass
111,112.02615765971802,14.043147795277244,10,72.0,31.535470539995572,0,0.15584162,Left Foot,Ground Pass
112,103.90582274348247,7.789736837660178,4,13.0,42.95553897162423,1,0.16933286,Head,High Pass
113,94.07082438248322,10.697663296253065,35,104.0,17.16160623724067,1,0.091045,Right Foot,Ground Pass
114,100.21661538886653,16.618363336983585,17,67.0,20.098310344366322,0,0.13138172,Left Foot,Ground Pass
115,82.77982846080317,30.017661467875875,35,244.0,13.470364806877923,0,0.04394213,Left Foot,unassisted
116,68.92611986757996,8.770974860299171,4,14.0,28.874648098691225,0,0.12338226,Right Foot,unassisted
117,106.45529578184451,18.90211628363343,1,7.0,16.577954966110585,0,0.039237805,Left Foot,unassisted
118,84.8809165831755,13.364505228402589,39,245.0,24.818473183967455,0,0.25356263,Right Foot,Low Pass
119,55.90348826325599,24.616457909293118,10,29.0,18.44747592900176,1,0.051519845,Left Foot,Ground Pass
120,61.63513608324394,14.012137595670406,5,19.0,22.851832222889087,0,0.051829323,Right Foot,High Pass
121,44.9588700925635,26.345398080120177,6,32.0,15.055881614206665,0,0.030384855,Left Foot,Ground Pass
122,105.93063768334447,13.403357788255894,1,1.0,20.87192693023356,0,0.21125485,Left Foot,unassisted
123,105.93063768334447,6.419501538281619,1,2.0,63.78515767385715,1,0.79966724,Left Foot,unassisted
124,96.08100748847298,16.12513565834408,11,98.0,27.826238869899914,0,0.068290114,Left Foot,High Pass
125,24.914654322305978,14.362799170078233,3,4.0,22.39179490866608,1,0.2731624,Left Foot,Ground Pass
126,105.49777248833266,32.812497619047534,19,180.0,10.05117835873528,0,0.028350905,Left Foot,unassisted
127,105.49777248833266,14.221462653327892,36,259.0,31.02027237438059,0,0.22686781,Left Foot,Low Pass
128,105.49777248833266,25.40551121312067,37,266.0,15.079978233987118,0,0.029813893,Right Foot,Ground Pass
129,74.02161846379745,20.591503102007877,4,14.0,21.412492179283554,0,0.11265656,Right Foot,Ground Pass
130,65.19976993824442,22.062184841941654,20,118.0,14.939295489807805,0,0.04088215,Left Foot,Ground Pass
131,74.4264737845345,23.62392854713204,3,11.0,14.876407035034314,0,0.051953845,Right Foot,Low Pass
132,77.28699761279384,16.76305461424021,38,269.0,25.781419167793924,0,0.34310704,Right Foot,High Pass
133,32.467984230623244,18.29890707118871,1,3.0,24.18551605347677,0,0.07518474,Right Foot,Low Pass
134,24.043502240730238,19.34037228183574,0,1.0,18.98762408787014,0,0.23847555,Right Foot,unassisted
135,109.45282088644403,6.744627491566898,26,97.0,60.441760863514176,1,0.28087908,Head,High Pass
136,73.73472723215296,10.744766167767455,24,95.0,39.91589659040554,0,0.09643005,Right Foot,Ground Pass
137,73.73472723215296,11.09098733206382,24,96.0,36.50580010817956,0,0.19222909,Right Foot,unassisted
138,73.73472723215296,18.425254408012933,31,177.0,20.352551132517398,0,0.067495875,Left Foot,unassisted
139,41.050213154136,10.206860437960346,3,11.0,31.293225058028302,0,0.3162048,Left Foot,Ground Pass
140,76.87964620105896,18.254314558481788,33,193.0,23.083830677073124,0,0.07276045,Left Foot,Ground Pass
141,67.21681337284593,13.57939615741437,10,44.0,24.0634283627962,0,0.06953502,Right Foot,High Pass
142,96.55112635282926,16.20030863903525,14,89.0,27.738415130497923,0,0.1565912,Right Foot,Ground Pass
143,102.85183518051586,13.7800580550301,8,37.0,26.84246902562971,0,0.20724961,Left Foot,Ground Pass
144,95.12418199385475,8.32165848854662,10,40.0,46.44192337168129,0,0.7487868,Right Foot,Ground Pass
145,77.4148564553342,19.116746585127913,7,109.0,23.61776511636372,0,0.1698491,Left Foot,unassisted
146,97.12054365580951,20.021238722916227,4,14.0,15.896225959924625,0,0.027828256,Left Foot,Low Pass
147,97.12054365580951,5.980802621722267,4,15.0,66.18838908751638,1,0.4546744,Right Foot,unassisted
148,93.27829329484969,26.212210894924528,3,12.0,15.459800261544807,0,0.02157475,Left Foot,Ground Pass
149,100.29606173723872,15.623699945915497,1,6.0,17.700912824091002,0,0.041244913,Left Foot,Ground Pass
150,71.94671639484321,15.706368135250107,38,187.0,14.579008487840278,0,0.040238217,Right Foot,unassisted
151,93.682442325123,4.875448697299568,7,19.0,77.55222075091484,0,0.57457834,Head,High Pass
152,76.16803791617583,16.11521020650987,3,12.0,16.632355314885576,0,0.114752136,Left Foot,Ground Pass
153,58.12486559124245,14.001428498549709,3,11.0,23.531140451857333,0,0.061231203,Right Foot,unassisted
154,30.167697956589265,23.747420912595956,2,7.0,17.274803281333146,1,0.036231942,Left Foot,Ground Pass
155,107.11605855332803,14.261837188805655,31,82.0,8.736972146423733,0,0.053225707,Left Foot,Ground Pass
156,107.11605855332803,17.426990560621757,53,229.0,22.77664967469304,0,0.06835704,Right Foot,Ground Pass
157,63.01468082915282,17.300289014926886,13,51.0,26.03680718462066,0,0.06136927,Right Foot,Low Pass
158,117.84812259853781,14.40312466098937,11,37.0,19.34135307413686,1,0.10390582,Right Foot,Ground Pass
159,80.81596376954246,14.120906486483086,7,16.0,26.03780428541065,0,0.40017876,Left Foot,Ground Pass
160,76.74900650822785,14.144963768069534,18,80.0,27.149681697783183,0,0.06851814,Right Foot,High Pass
161,76.74900650822785,11.900420160649796,18,153.0,37.156345075648375,1,0.76,Left Foot,unassisted
162,45.642633578705784,24.59613790821641,3,10.0,18.336541196899688,0,0.026245445,Left Foot,unassisted
163,83.37703520754381,24.732973941683607,30,115.0,16.03376900043871,0,0.03497791,Right Foot,unassisted
164,57.04068723288667,29.67305174733465,5,62.0,13.528466203621782,0,0.04706991,Right Foot,unassisted
165,29.10017182079858,23.551220775153045,2,1.0,18.783334255699412,0,0.05605003,Left Foot,Ground Pass
166,58.64128238706927,17.83395637540924,3,8.0,14.550582405563205,0,0.14271583,Right Foot,Ground Pass
167,85.43494601157069,20.824024587000466,22,79.0,20.962089451215068,0,0.26273417,Right Foot,Ground Pass
168,85.43494601157069,18.967867565965342,22,82.0,12.719956337339145,0,0.09635254,Right Foot,unassisted
169,61.30391504626765,19.51640335717624,10,70.0,23.147972363639667,1,0.116368555,Left Foot,Low Pass
170,36.53080891521566,20.84058540444582,5,10.0,9.978364574658299,0,0.026085678,Left Foot,Ground Pass
171,55.29855332646597,24.259637260272463,6,18.0,18.682874533712514,0,0.03749494,Right Foot,Low Pass
172,51.00137253055059,23.12768903284546,3,8.0,18.49819611636166,0,0.04439541,Left Foot,Ground Pass
173,51.00137253055059,20.65453945262396,4,30.0,21.868260343492786,0,0.030976905,Right Foot,unassisted
174,50.25703930794173,18.491078930121947,2,12.0,15.89337302701709,0,0.071625814,Left Foot,Low Pass
175,61.50983661171602,30.139011264472497,8,92.0,11.157236334002063,0,0.03142249,Left Foot,unassisted
176,74.40053763246607,12.780062597655776,6,11.0,28.980257119861825,1,0.41169772,Right Foot,Low Pass
177,33.94009428389968,16.090059042775447,16,96.0,27.788671154387792,0,0.31916365,Right Foot,Ground Pass
178,29.533201655086433,16.72752223134078,2,6.0,15.265593217703337,0,0.06515162,Right Foot,Ground Pass
179,89.34259902196712,10.317460927960912,22,84.0,26.754771607903333,1,0.24214467,Left Foot,Ground Pass
180,89.34259902196712,6.258594091327534,59,308.0,64.60186220381067,1,0.6032641,Right Foot,Ground Pass
181,43.477005416656745,15.474172029546528,8,33.0,26.45725598355106,1,0.114430316,Left Foot,Ground Pass
182,39.03331910048132,15.384732691860464,24,164.0,14.23826341368257,0,0.09406977,Right Foot,Ground Pass
183,60.28175511711649,7.057619995437555,49,197.0,58.878520120193414,0,0.28099555,Other,High Pass
184,81.53649489645726,62.13034685240378,18,90.0,7.316850905194271,0,0.013421182,Left Foot,unassisted
185,81.87142358601076,6.530696746902276,17,101.0,21.317912275461524,0,0.14631486,Right Foot,High Pass
186,81.87142358601076,30.24979338772415,19,131.0,14.038492713391678,0,0.010988522,Right Foot,unassisted
187,31.39187793044564,6.407807737440322,27,124.0,62.03472809528006,0,0.3323578,Left Foot,Ground Pass
188,51.68413683133346,21.72763217656264,4,14.0,14.458439478718107,0,0.04198816,Left Foot,Ground Pass
189,95.85682031029404,19.14418971907665,4,27.0,23.11370209010924,0,0.061157133,Left Foot,Ground Pass
190,72.50324130685469,17.200290695217912,5,15.0,18.345841928178945,1,0.09428081,Right Foot,Low Pass
191,72.50324130685469,23.67551477793038,7,63.0,18.89677052673142,0,0.03239951,Left Foot,unassisted
192,77.59903349913579,20.700241544484456,13,127.0,21.10356604763717,0,0.105871096,Left Foot,unassisted
193,54.128827809218265,12.0,21,223.0,36.86989764584404,1,0.76,Left Foot,unassisted
194,33.78712772639901,19.23148460207896,7,24.0,10.753044206670564,0,0.025189236,Right Foot,Ground Pass
195,93.47192091746055,12.79882807135091,2,10.0,25.97126110971052,0,0.40098044,Right Foot,Ground Pass
196,93.47192091746055,21.145448682872633,3,45.0,17.70106933810541,0,0.053501222,Left Foot,High Pass
197,93.47192091746055,12.660568707605519,4,52.0,22.578969213804537,1,0.097661644,Right Foot,Ground Pass
198,63.485825189564956,24.60182920028509,45,183.0,14.828484393921546,0,0.033468056,Right Foot,Ground Pass
199,61.91163057132318,9.82700361249552,6,21.0,11.778227833446216,0,0.13507685,Right Foot,Ground Pass
200,105.17494948893487,18.91692363995795,8,39.0,12.661836909424165,0,0.037504066,Left Foot,High Pass
201,105.17494948893487,21.1009478460092,18,164.0,20.62987994612619,0,0.13136584,Right Foot,Low Pass
202,100.4415252771482,19.94492416631359,17,92.0,22.532432867623683,0,0.098077156,Right Foot,Ground Pass
203,32.6915891323747,11.356495938448615,6,19.0,38.1690961152373,0,0.03925593,Head,High Pass
204,48.682337659566016,17.980545041794482,2,6.0,15.841916213841412,0,0.03323442,Left Foot,Low Pass
205,48.682337659566016,8.507055894961542,2,7.0,48.979750730341344,0,0.47966304,Right Foot,unassisted
206,76.02210204933826,20.83698634639856,9,59.0,16.717594568576406,0,0.024895418,Right Foot,Ground Pass
207,76.02210204933826,29.65164413653989,24,232.0,12.99432593710838,0,0.04835858,Right Foot,unassisted
208,30.16918958142562,18.764061394058594,3,82.0,22.264886826991404,0,0.07161853,Right Foot,Ground Pass
209,30.16918958142562,13.984634424967993,6,99.0,19.84258987041822,0,0.05835512,Right Foot,Ground Pass
210,65.90295896240168,25.46212874054328,13,97.0,13.104686869848994,0,0.05961844,Right Foot,unassisted
211,35.314161465338515,16.80773631397161,1,6.0,23.522145802001166,0,0.058522273,Right Foot,Low Pass
212,114.25672846707978,6.79779375974293,3,18.0,58.24011572071155,1,0.55753905,Right Foot,Ground Pass
213,95.6454389921443,28.13112155602759,30,93.0,14.130790873053316,0,0.025512276,Left Foot,Ground Pass
214,95.6454389921443,22.483104767802864,46,146.0,19.61043424308233,0,0.06973833,Right Foot,Ground Pass
215,89.79203750890164,23.535929979501553,5,22.0,19.263568726648547,0,0.13724844,Right Foot,Low Pass
216,86.3306434587395,11.815244390193541,55,316.0,37.37092821378017,1,0.46906552,Left Foot,Ground Pass
217,103.16404412390976,17.499999999999996,15,128.0,24.846452956150692,0,0.057177033,Left Foot,unassisted
218,62.304092963464285,10.956733089748967,7,26.0,36.997436397880826,0,0.098011136,Left Foot,High Pass
219,22.20923231451281,7.7472575792986245,7,61.0,29.39605285494323,0,0.11111695,Left Foot,High Pass
220,72.85849298468915,15.405193929321376,4,10.0,29.102938640937655,0,0.3054741,Right Foot,Ground Pass
221,87.4703378294608,33.96998675301479,4,71.0,12.678418615979927,0,0.023122048,Left Foot,unassisted
222,43.015346098805246,8.415461959987704,3,41.0,49.06146551283783,0,0.06776983,Head,High Pass
223,29.575834730401105,9.20054346220917,32,161.0,33.12788708827286,0,0.31782532,Right Foot,High Pass
224,45.01521964847,26.568590478231997,3,11.0,14.933691568875147,0,0.03177328,Left Foot,Ground Pass
225,75.029660801579,24.895983611819805,5,16.0,17.22507236748853,1,0.027077176,Left Foot,unassisted
226,118.3642682569364,8.780091115700339,11,58.0,48.064035534901,0,0.4806849,Left Foot,Ground Pass
227,76.55409851862929,24.83867951401604,5,30.0,17.718099671245746,0,0.049437996,Left Foot,unassisted
228,106.97382857503045,15.53640885146886,10,81.0,28.505623686289578,1,0.09860891,Left Foot,Ground Pass
229,92.20542283401774,5.916924876994801,14,53.0,65.01771145518929,1,0.49826452,Right Foot,Low Pass
230,104.81545687540554,17.310401497365678,15,49.0,22.380643024790412,0,0.061314367,Left Foot,unassisted
231,59.10955929458449,31.896238022688514,7,77.0,8.138352932250767,0,0.093391016,Left Foot,unassisted
232,57.17280822209103,9.141662868428266,3,10.0,43.086033371810544,0,0.36350676,Left Foot,Ground Pass
233,91.47048704363611,19.40927613281856,1,62.0,23.27982193647641,0,0.17993982,Left Foot,unassisted
234,71.10063290857543,13.591173606425608,15,61.0,19.334808537826415,0,0.057340827,Right Foot,Ground Pass
235,109.58836617086688,30.37136809562586,29,124.0,13.355745624581418,0,0.0147750685,Right Foot,Ground Pass
236,57.462422503754574,32.24856585958513,8,27.0,12.595501410899944,0,0.014581228,Right Foot,Ground Pass
237,55.17571929753159,22.580744009000234,34,205.0,18.78608152157832,0,0.04692355,Right Foot,Ground Pass
238,56.055151413585534,15.210851389715167,18,53.0,22.407024490718538,0,0.10957879,Right Foot,Ground Pass
239,47.02393007820593,10.117806086301519,5,15.0,32.583085408104985,0,0.1854446,Right Foot,Ground Pass
240,79.96499234039857,25.203174403237387,38,217.0,18.034285567129878,0,0.12579513,Left Foot,unassisted
241,32.46937018175745,12.0,4,91.0,36.86989764584404,1,0.76,Left Foot,unassisted
242,97.47081614514161,15.7,42,130.0,16.437305530755378,0,0.06570633,Left Foot,Ground Pass
243,109.43587163265983,29.160246912534884,2,12.0,12.646258630597888,0,0.019630726,Left Foot,unassisted
244,40.51765047482394,28.177473272101597,1,5.0,13.918866933838713,0,0.018071363,Right Foot,Low Pass
245,63.505117903992584,14.4589072892802,22,66.0,24.307411804636512,0,0.12127445,Left Foot,unassisted
246,75.45515224290519,31.43405796266209,5,81.0,11.942115830144154,0,0.008278685,Left Foot,unassisted
247,85.04357706493771,16.211724152600173,19,83.0,26.078304262836248,0,0.10110127,Right Foot,Ground Pass
248,85.04357706493771,7.9404030124421325,19,86.0,47.41868932341472,0,0.30195594,Right Foot,unassisted
249,12.889142717807111,3.8013155617496395,1,2.0,92.9188033174988,0,0.1755161,Head,unassisted
250,107.08062383083131,22.785302280198078,7,60.0,18.54521756906496,0,0.033499938,Left Foot,Ground Pass
251,63.85389573080094,14.14955829699288,11,75.0,21.132284252537662,0,0.29330367,Left Foot,Ground Pass
252,19.988246546408217,28.094483444263577,2,4.0,16.09989220986405,0,0.02421251,Left Foot,Ground Pass
253,54.73024757846433,6.937578828380981,30,137.0,59.059829094429716,1,0.4812564,Left Foot,Ground Pass
254,10.278618584226189,8.560373823613078,1,1.0,35.98929045318239,1,0.4450318,Left Foot,Low Pass
255,89.31617994518126,8.81419309976812,4,39.0,48.77261582898447,0,0.075175986,Head,High Pass
256,97.79672796162455,22.102714765385723,6,47.0,20.172528475651472,0,0.02277442,Right Foot,unassisted
257,101.26090064778211,15.074813431681333,7,100.0,16.456329722032685,1,0.0957926,Left Foot,unassisted
258,85.4728611899707,15.420765220960991,3,9.0,21.997109260834108,1,0.14553241,Right Foot,Ground Pass
259,92.49648641975543,16.483021567661677,3,12.0,19.47120740048801,0,0.04447272,Right Foot,Low Pass
260,92.49648641975543,10.32327467424944,3,14.0,35.58253402831866,1,0.08776904,Right Foot,unassisted
261,85.46870772393837,30.233259830855154,13,99.0,14.867068265510499,0,0.045977972,Left Foot,unassisted
262,90.63266519307484,13.274034804836097,13,47.0,33.39191351555168,0,0.1287097,Left Foot,Low Pass
263,90.63266519307484,11.321660655575222,13,48.0,38.86352572278688,0,0.12781698,Left Foot,unassisted
264,90.63266519307484,25.29703539942971,29,114.0,17.439212733530336,0,0.045693573,Right Foot,Ground Pass
265,94.75747991583566,22.17746604100658,13,35.0,20.29803407786247,0,0.071391895,Left Foot,Ground Pass
266,48.278048842098,24.20123963767146,4,18.0,18.407790136610426,0,0.05976304,Left Foot,Ground Pass
267,80.4092034533361,10.92016483392078,11,60.0,38.31983847365033,0,0.048653625,Head,High Pass
268,48.29182125370713,33.26334318735866,3,65.0,12.852743098195294,0,0.032410678,Right Foot,Low Pass
