,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
120,105.6700525219894,11.428473213863695,6,51.0,24.404393944406827,0,0.044553284,Right Foot,High Pass
121,51.984997835914164,19.475625792256327,18,49.0,15.15498636964059,0,0.03004858,Left Foot,Ground Pass
122,103.29419151143011,21.319005605327845,21,55.0,20.689098004153085,0,0.045698293,Left Foot,unassisted
123,75.0560457258441,18.940432941197514,39,224.0,12.247421929301543,0,0.022000728,Right Foot,Ground Pass
124,96.61081719973184,16.900295855398515,25,81.0,26.631314577966425,0,0.06447773,Left Foot,Low Pass
125,65.85203110003518,13.067899601695757,21,85.0,31.595934060349883,0,0.109080985,Right Foot,Ground Pass
126,41.93149174546501,17.08566650733884,16,67.0,21.232064896972595,0,0.07653414,Left Foot,Ground Pass
127,81.45164209517203,10.283968105745954,19,107.0,12.07383093495024,0,0.05782739,Right Foot,Ground Pass
128,81.45164209517203,11.747765745025735,19,109.0,21.475191024792007,0,0.036600105,Right Foot,unassisted
129,65.6189759139839,28.639832401744254,35,258.0,15.669513551814088,0,0.04980844,Right Foot,unassisted
130,73.60978195865003,25.500196077677522,8,35.0,16.51026657141478,0,0.043694727,Left Foot,Ground Pass
131,84.89534734012223,25.364739304790813,15,108.0,14.032590332282746,1,0.091991484,Right Foot,Ground Pass
132,109.89890809284685,5.860034129593442,6,22.0,47.47917654152442,0,0.631022,Left Foot,unassisted
133,81.45164209517203,31.182687504447074,30,228.0,14.357753223782336,0,0.016304137,Right Foot,Ground Pass
134,99.32663288363298,23.73204584522792,1,1.0,19.03560862891028,0,0.065698,Left Foot,unassisted
135,99.32663288363298,23.58410481659204,8,57.0,15.400135580702148,0,0.052894536,Right Foot,Ground Pass
136,80.13395035813473,14.303146506975306,74,326.0,27.555303537246985,1,0.30402905,Right Foot,Low Pass
137,73.64950780555156,17.755280904564703,17,61.0,21.85090906756853,0,0.049968746,Right Foot,Ground Pass
138,65.24944444207935,31.180121872757322,28,95.0,12.089027990144427,0,0.032258376,Left Foot,High Pass
139,65.24944444207935,24.665765749313362,31,196.0,17.53667687124351,0,0.0648456,Left Foot,unassisted
140,22.415396494374125,17.647946056127886,2,15.0,17.43735466213574,0,0.12007235,Left Foot,Ground Pass
141,22.415396494374125,22.861539755668247,4,55.0,18.426466842301068,0,0.06261938,Right Foot,Low Pass
142,45.556558254547724,27.761844319137015,22,210.0,13.356912697906825,0,0.022306528,Left Foot,Ground Pass
143,65.7641999875312,10.890821823902913,10,38.0,23.21004603058686,0,0.21200301,Right Foot,Ground Pass
144,65.7641999875312,11.907980517283361,10,40.0,33.479344755915974,0,0.2344706,Left Foot,unassisted
145,87.48771342308586,12.369316876852979,8,36.0,15.657757794615536,0,0.059929855,Left Foot,unassisted
146,87.27846240625462,28.837649002649297,6,21.0,15.618089002225984,0,0.032002196,Right Foot,Ground Pass
147,107.14331523711594,19.053870997778905,12,38.0,9.551984797218509,0,0.023939306,Left Foot,Ground Pass
148,62.70071769924169,8.168843247363728,2,11.0,44.81303727746096,0,0.38256007,Left Foot,unassisted
149,65.00523055877889,15.057224179774973,12,32.0,28.665296892334663,1,0.53535473,Right Foot,Ground Pass
150,65.00523055877889,12.2,22,128.0,35.85465691129467,0,0.14606911,Right Foot,Ground Pass
151,92.58347584747507,7.710382610480488,14,76.0,54.448953044502304,0,0.4466123,Head,High Pass
152,74.57807988946885,10.59481005020855,12,35.0,26.122852230388553,0,0.10012513,Head,High Pass
153,52.2733201547405,7.0837842993699365,10,44.0,57.47488944210057,1,0.15550046,Head,High Pass
154,52.2733201547405,12.529964086141668,22,172.0,18.79988515865264,0,0.20821472,Right Foot,Ground Pass
155,90.26638355445509,19.246298345396184,4,12.0,16.472651937024388,0,0.044790816,Right Foot,High Pass
156,90.26638355445509,18.54130523992311,21,81.0,19.73683056495541,0,0.08657265,Left Foot,Ground Pass
157,77.44481906493164,14.27795503564849,71,467.0,16.374678129987867,0,0.19398193,Left Foot,High Pass
158,52.52751659844581,29.30972534842317,18,78.0,15.436794954147711,0,0.02037196,Left Foot,Ground Pass
159,42.58462163739394,13.471451295239126,20,75.0,31.74946642470541,0,0.11372069,Left Foot,Low Pass
160,81.48748370148633,29.681138792169012,9,24.0,12.717056593273053,0,0.017399387,Right Foot,unassisted
161,50.4476956857298,39.08362828602278,48,337.0,11.604635703977978,0,0.010419233,Right Foot,unassisted
162,80.94251046267344,21.219095173922945,12,29.0,12.465925956992397,0,0.028971184,Right Foot,Ground Pass
163,97.85034491507938,14.094325099131206,15,137.0,29.846125390381534,0,0.34209487,Right Foot,Low Pass
164,52.37604414233668,14.073023839957074,7,23.0,31.417470108132246,1,0.4385014,Left Foot,Ground Pass
165,88.06565732452123,28.469281690973517,25,233.0,15.905384222949209,0,0.05627941,Right Foot,unassisted
166,99.5000502512436,14.996666296213972,9,28.0,22.656857596520886,0,0.19942932,Right Foot,Low Pass
167,99.5000502512436,10.430723848324233,9,29.0,25.769327624338715,0,0.31767377,Right Foot,unassisted
168,92.35545463046564,6.896375859826666,55,177.0,56.67508023875277,0,0.4682581,Left Foot,Low Pass
169,92.35545463046564,19.45173514111274,55,179.0,22.648487916594103,0,0.04691514,Right Foot,unassisted
170,92.35545463046564,14.286357128393504,55,181.0,29.124385563372396,1,0.06318341,Left Foot,unassisted
171,49.487069018077854,20.080836635957176,31,182.0,12.80298703885823,0,0.024960706,Right Foot,Ground Pass
172,72.41056552741458,23.72003372678884,11,38.0,11.739823890651518,0,0.02640168,Right Foot,Ground Pass
173,94.34426320662004,22.483994307062083,10,82.0,10.824522294200593,0,0.020908294,Right Foot,Ground Pass
174,84.68087151181192,19.424983912477245,14,50.0,14.04631682785483,0,0.029436138,Right Foot,Ground Pass
175,40.00312487793922,20.180436070610565,21,74.0,17.051261855553513,0,0.052170545,Right Foot,Ground Pass
176,55.23268959592679,21.818570072303086,24,73.0,20.76117839050575,0,0.2726866,Right Foot,Ground Pass
177,55.23268959592679,11.175866856758805,25,83.0,30.754394079558615,1,0.4261243,Left Foot,Ground Pass
178,69.26478181586945,10.49571341072154,11,126.0,37.403549706576676,0,0.094089404,Right Foot,High Pass
179,91.24932876465448,10.80740486888504,10,46.0,33.6900675259798,0,0.2760119,Left Foot,High Pass
180,96.21980045707848,15.996249560443847,1,10.0,21.481130983235253,0,0.057094444,Left Foot,Ground Pass
181,96.21980045707848,11.250777750893496,2,38.0,22.40983737149325,1,0.10263542,Right Foot,High Pass
182,57.44649684706632,30.0,8,56.0,15.18928673718291,0,0.02180077,Right Foot,Ground Pass
183,15.620499351813308,29.34706118165838,1,2.0,14.334905168168858,0,0.013409089,Left Foot,Ground Pass
184,90.63139632599731,18.70721785835617,2,8.0,12.166443530827218,0,0.0264744,Right Foot,Ground Pass
185,49.008264609145265,15.462535367784934,17,72.0,18.81242035309063,0,0.0989947,Left Foot,Ground Pass
186,70.40923234917422,16.896153408394465,13,78.0,26.507190423804175,0,0.20338044,Left Foot,unassisted
187,70.83572544980393,34.57817230566127,6,14.0,13.057919182519083,0,0.01715978,Right Foot,Ground Pass
188,70.83572544980393,22.009543384632035,16,50.0,13.539581729105235,0,0.021752337,Right Foot,High Pass
189,70.83572544980393,27.701624501101012,18,62.0,16.207307984267644,0,0.021159256,Right Foot,Ground Pass
190,70.56415520645025,13.961733416735903,2,8.0,20.13413937056164,0,0.31724578,Right Foot,Ground Pass
191,70.56415520645025,27.081543530604012,3,15.0,13.179786626264544,0,0.019823443,Right Foot,unassisted
192,88.30045299997052,8.077747210701755,2,22.0,50.619709357709475,0,0.36813325,Left Foot,High Pass
193,87.75989972646961,15.311760186209812,5,9.0,29.262401926747398,0,0.47911024,Left Foot,Low Pass
194,71.02112361825883,32.025770872845506,15,54.0,12.422411216236922,0,0.015710372,Right Foot,Ground Pass
195,40.44749683231337,22.368057582186257,7,25.0,15.860050417001153,0,0.026828952,Left Foot,High Pass
196,40.44749683231337,9.920181449953422,25,104.0,30.218814272326803,1,0.4215575,Left Foot,Ground Pass
197,91.0,11.636150566231086,6,19.0,20.566562065925137,0,0.29079407,Right Foot,Ground Pass
198,64.77808271321403,14.373586887064763,4,14.0,27.115494947383965,1,0.25087935,Right Foot,Ground Pass
199,107.07539399880814,27.011849251763568,16,53.0,12.023898081294353,0,0.03236892,Right Foot,unassisted
200,89.67719888578144,12.030793822520609,4,17.0,18.869100341589196,0,0.18619566,Left Foot,High Pass
201,52.970274683071075,31.51920049747455,5,174.0,14.456678107299869,0,0.05170564,Right Foot,unassisted
202,99.24016324049451,18.071247881648898,17,104.0,24.3876361818066,0,0.13496289,Right Foot,Ground Pass
203,99.24016324049451,13.648809471891681,23,147.0,30.821539408186766,0,0.32622817,Left Foot,Ground Pass
204,79.52659932374829,15.707959765672946,29,203.0,20.353862846569307,0,0.09461672,Left Foot,Ground Pass
205,39.09884908792074,20.925104539762753,7,68.0,18.944364826334578,0,0.36107293,Left Foot,unassisted
206,39.0,22.844255295369123,24,90.0,19.10306129135432,0,0.07010242,Left Foot,Ground Pass
207,39.0,12.366486970841803,29,110.0,32.01102462940577,0,0.41749522,Left Foot,Low Pass
208,59.820565025750135,19.007893097342475,17,120.0,21.612343553528305,0,0.04785788,Right Foot,Low Pass
209,59.820565025750135,8.188406438373704,17,121.0,51.76865465835007,0,0.17888755,Right Foot,unassisted
210,51.69419696639073,15.388307249337078,2,10.0,28.84266013541205,0,0.64590955,Right Foot,Ground Pass
211,79.23414667932003,10.47854951794379,13,111.0,19.707978842978708,0,0.031923838,Head,High Pass
212,93.00075268512616,29.543865691544156,4,19.0,14.550512715961302,0,0.014380031,Right Foot,unassisted
213,59.705359893396505,18.00444389588304,6,14.0,25.04620077964279,1,0.4385906,Right Foot,Ground Pass
214,54.77809781290329,37.95694929785585,11,39.0,11.675033119020021,0,0.013129578,Right Foot,Low Pass
215,65.03368358012638,12.808200498118385,8,19.0,12.786701449186825,1,0.08971593,Right Foot,unassisted
216,61.595860250507094,15.592947123619705,21,153.0,28.63095690004708,0,0.14625198,Right Foot,unassisted
217,61.595860250507094,13.572398461583717,25,200.0,26.53643190897209,0,0.16690028,Right Foot,High Pass
218,68.41067168212865,30.927334188384236,26,127.0,14.7264690187986,0,0.017785147,Right Foot,Ground Pass
219,73.30682096503708,28.5,23,104.0,12.902352289965403,0,0.020832388,Left Foot,Ground Pass
220,41.743262929483606,22.700000000000003,32,162.0,19.987160518536438,0,0.046705443,Left Foot,Ground Pass
221,41.743262929483606,6.2201286160335965,32,164.0,52.52788434378002,1,0.37646228,Right Foot,unassisted
222,41.743262929483606,10.469001862641917,40,284.0,33.00665127641303,0,0.38985476,Right Foot,Ground Pass
223,66.89521657039462,22.06173157302029,2,6.0,19.12158078733271,0,0.1517803,Right Foot,unassisted
224,110.5917266345001,15.35252422242024,27,105.0,23.42796093102127,0,0.2584612,Right Foot,unassisted
225,80.65711375941987,20.468756679388218,4,10.0,21.261551554446193,1,0.46231502,Right Foot,Ground Pass
226,85.25168620033271,17.042593699317017,11,51.0,19.130410764784045,1,0.31594127,Right Foot,Ground Pass
227,85.5318654069932,17.78594951077957,12,50.0,21.118003747660524,0,0.13636298,Right Foot,Ground Pass
228,54.55428489128971,9.507891459203774,11,34.0,14.470294100065866,0,0.105411634,Right Foot,High Pass
229,10.604244433244645,35.57878581402125,24,143.0,12.137484045286127,0,0.014279088,Left Foot,Ground Pass
230,94.65077918326926,10.261091559868277,23,91.0,11.643953778622638,1,0.10137811,Right Foot,Ground Pass
231,90.80181716243348,15.715597347857958,25,88.0,28.536022048463295,0,0.23514102,Right Foot,Ground Pass
232,111.70622184999365,28.441694745566767,5,83.0,15.881815732116387,1,0.065314405,Left Foot,unassisted
233,36.83924537772184,24.64548640217921,1,6.0,14.704451793146756,1,0.02499795,Left Foot,Ground Pass
234,87.19776373279306,15.616977940690065,2,4.0,26.495617637945564,1,0.4388882,Left Foot,Ground Pass
235,34.69755034580971,15.420765220960988,8,39.0,24.78169277642107,0,0.30369297,Left Foot,Ground Pass
236,60.564428503866864,20.05617112013158,8,18.0,15.290885029218233,0,0.048706498,Left Foot,unassisted
237,90.20936758452528,19.50230755577401,22,70.0,23.17922857350854,1,0.06397808,Right Foot,Ground Pass
238,52.48895121832784,23.052114870440853,8,27.0,14.281855027769861,0,0.035862226,Left Foot,Ground Pass
239,104.49267916940403,27.241328895632094,16,33.0,16.682809264772207,0,0.030798526,Right Foot,Ground Pass
240,26.35773131360133,13.010764773832475,2,3.0,25.648782652152068,1,0.36562446,Left Foot,Ground Pass
241,79.44255786415742,7.2780491891715045,20,102.0,19.097217966707195,0,0.19378568,Left Foot,High Pass
242,79.44255786415742,12.120231020900546,56,319.0,36.48276989169309,0,0.49187982,Right Foot,Ground Pass
243,79.44255786415742,11.01635148313633,56,320.0,39.869698560839105,1,0.2113001,Right Foot,unassisted
244,105.27601816178269,26.976471229573374,5,9.0,14.976902930653228,0,0.021518445,Left Foot,unassisted
245,105.27601816178269,12.010828447696682,63,258.0,32.20971250207726,0,0.4408061,Left Foot,unassisted
246,119.33499067750414,10.198039027185569,3,13.0,10.304846468766044,0,0.085349396,Right Foot,Ground Pass
247,66.18534581008095,10.344563789739997,2,9.0,24.146807290648034,1,0.51378155,Left Foot,Ground Pass
248,97.20889876960854,11.182575731914357,55,299.0,32.84529301861762,0,0.26969826,Right Foot,unassisted
249,38.86232108353797,12.899612397277677,7,17.0,34.249033006811956,1,0.21183299,Left Foot,Low Pass
250,56.33205126746229,19.94492416631359,7,24.0,16.127575825959823,0,0.037079103,Left Foot,Ground Pass
251,30.714328903624114,32.261587065735,9,47.0,11.687779243158783,0,0.015032572,Right Foot,Ground Pass
252,91.50043715742565,26.240617370786072,14,41.0,14.08894848409141,0,0.023020346,Right Foot,unassisted
253,85.51473557229771,22.359114472626143,9,36.0,19.398034990836667,0,0.05350851,Right Foot,Ground Pass
254,75.60747317560613,15.621779668142809,23,59.0,9.948916146613584,0,0.04405662,Left Foot,Ground Pass
255,70.6261283095711,5.185556864985667,5,16.0,67.58385252065638,0,0.26539162,Head,High Pass
256,70.6261283095711,10.707474025184467,8,37.0,40.94863846974601,0,0.113253,Head,High Pass
257,90.36514814905135,22.917678765529466,3,16.0,19.787002242398177,0,0.046622172,Left Foot,Ground Pass
258,75.1061249166804,27.958004220616324,33,124.0,13.739171268558342,0,0.014849392,Right Foot,Ground Pass
259,87.10091847965784,24.660291969074493,18,66.0,11.233060411191063,0,0.015662355,Right Foot,unassisted
260,63.77060451336494,19.256687150182408,17,58.0,21.978259765633045,0,0.056081705,Left Foot,Ground Pass
261,53.60167907817814,18.300273222004094,5,15.0,20.242342123471982,0,0.12745942,Left Foot,Ground Pass
262,70.97217764730064,18.52673743539321,5,27.0,17.884835188178094,0,0.1821415,Right Foot,Ground Pass
263,70.97217764730064,26.73667892614937,15,99.0,13.082305946973888,0,0.013943944,Left Foot,unassisted
264,35.880356742931085,25.037971163814376,8,20.0,17.92417399317903,0,0.035486843,Right Foot,Ground Pass
265,35.880356742931085,6.220128616033597,9,42.0,65.41781577921049,0,0.23773487,Head,unassisted
266,55.6777334308788,6.774215821775976,3,9.0,57.2111336020659,1,0.3132763,Right Foot,Ground Pass
267,84.1430329855063,15.917600321656533,31,168.0,20.17126106075555,0,0.08514259,Left Foot,Ground Pass
