,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
265,83.34632565386431,21.713820483738,8,33.0,14.75935053258861,0,0.033001486,Right Foot,unassisted
266,83.34632565386431,10.761505470890212,9,96.0,35.80557245398396,0,0.023449354,Head,High Pass
267,41.600480766452684,11.583609109426991,6,43.0,19.736704764814537,0,0.023169369,Head,High Pass
268,49.20365840057018,10.762899237658969,22,102.0,32.6609127216738,0,0.27151302,Right Foot,Ground Pass
269,106.91403088463179,13.441726079637244,3,5.0,25.45794270471053,0,0.08103905,Right Foot,unassisted
270,53.891093883869154,33.678628238097815,11,49.0,13.516079070045096,0,0.016017374,Left Foot,Ground Pass
271,46.6897204960578,25.400196849630916,8,123.0,17.898649834214407,0,0.021685312,Right Foot,unassisted
272,37.12856043533064,7.905694150420948,16,87.0,52.224315694045345,0,0.24288802,Head,High Pass
273,42.35150528611704,6.48845127900334,7,54.0,61.05889360491564,0,0.11071681,Head,High Pass
274,115.18029345335079,8.653900854527974,13,92.0,47.38109580216377,1,0.39785737,Right Foot,Low Pass
275,46.4298395431214,30.103986446980738,2,55.0,12.90645323203982,0,0.02647332,Right Foot,unassisted
276,31.064449134018137,34.098826959295835,2,5.0,13.23015962422715,0,0.013307029,Left Foot,Ground Pass
277,39.97311596560869,35.62372804746859,8,67.0,11.827345997479526,0,0.01259001,Left Foot,unassisted
278,39.97311596560869,6.702984409947559,9,89.0,61.64254162074676,0,0.10408104,Head,High Pass
279,60.128196380733065,12.06026533704793,8,26.0,30.679777041399742,0,0.1798821,Left Foot,Low Pass
280,60.128196380733065,24.340295807569795,9,89.0,18.27826066427102,0,0.041988026,Left Foot,unassisted
281,58.75312757632567,14.894629904767688,5,38.0,25.548637904857173,0,0.06656874,Right Foot,unassisted
282,58.75312757632567,19.121192431435865,5,41.0,23.38701211702546,0,0.04122981,Left Foot,unassisted
283,80.13395035813473,13.971399357258386,10,24.0,8.13010235415596,0,0.051729374,Right Foot,Low Pass
284,38.3275357934736,36.07020931461308,13,42.0,12.598091546904232,0,0.013885179,Right Foot,Low Pass
285,80.08158340092933,36.202209877298934,1,3.0,12.609383213048124,0,0.012635397,Left Foot,unassisted
286,51.00754846098762,24.38770181874463,3,10.0,9.726039804793672,0,0.03188805,Right Foot,Ground Pass
287,75.33956463903941,40.651814227657795,19,105.0,10.089225319636325,0,0.014351735,Right Foot,Ground Pass
288,83.01626346686533,38.83722441163889,14,96.0,11.749812813488967,0,0.019700278,Right Foot,Ground Pass
289,35.37513250858574,15.435349040433126,7,251.0,26.08354186472075,0,0.060073763,Right Foot,unassisted
290,35.37513250858574,11.900000000000006,7,304.0,37.158540760889345,1,0.76,Right Foot,unassisted
291,80.57176924953305,7.782673062643714,10,85.0,51.08163853924738,1,0.31997728,Right Foot,High Pass
292,105.11898020814318,12.099999999999994,15,135.0,36.58555192913009,0,0.76,Right Foot,unassisted
293,97.96269698206558,29.079889958526323,18,150.0,14.593206986308106,0,0.044718295,Right Foot,unassisted
294,97.96269698206558,27.488179277645866,27,298.0,12.561613763117679,0,0.033163115,Right Foot,unassisted
295,63.075351762792415,10.74243920159663,11,124.0,19.500314426675384,0,0.092452236,Head,High Pass
296,96.68360771092482,32.08301731446094,1,6.0,11.339070709979266,0,0.013946001,Right Foot,unassisted
297,92.78469701410896,29.695117443781893,17,61.0,13.80868253691764,0,0.016905123,Left Foot,Ground Pass
298,75.1473885108458,20.163829001457042,18,180.0,18.883529960577423,0,0.04411766,Right Foot,Ground Pass
299,75.1473885108458,16.160754932861277,18,182.0,26.679915268072044,0,0.0493229,Left Foot,unassisted
300,75.1473885108458,25.200992043965254,20,212.0,16.552497886196733,0,0.021722723,Left Foot,High Pass
301,75.1473885108458,44.0163605946698,20,215.0,10.38124135584826,0,0.010293075,Right Foot,unassisted
302,43.8525939939703,16.560495161679196,6,23.0,24.188526921287906,0,0.13237223,Left Foot,Ground Pass
303,72.98013428324175,33.36495167087762,2,10.0,13.172743025374357,0,0.020018633,Right Foot,Ground Pass
304,54.838854838517555,26.75892374517331,22,58.0,12.749775774586107,0,0.023947475,Left Foot,Ground Pass
305,34.36393458264056,9.213576938409972,3,9.0,46.89321986849258,0,0.08003575,Head,High Pass
306,58.383730610504834,35.06565271030898,8,72.0,11.766780672056939,0,0.04145348,Right Foot,unassisted
307,52.53341793563408,15.814550262337525,1,5.0,27.29458449400241,1,0.21486132,Left Foot,Low Pass
308,52.53341793563408,25.262026838715848,18,144.0,15.521973636849767,0,0.035535116,Right Foot,Ground Pass
309,55.453944855167876,11.900000000000006,5,63.0,37.158540760889345,1,0.76,Right Foot,unassisted
310,107.83436372511315,8.061017305526645,28,186.0,42.953295040739846,1,0.22906835,Other,unassisted
311,52.08800245737976,28.46752535785294,11,34.0,15.318569152770948,0,0.021905519,Left Foot,Ground Pass
312,63.69442675776273,27.889065957826563,7,16.0,16.05262059271888,0,0.020376042,Right Foot,Low Pass
313,18.88306119250796,17.873164241398328,1,1.0,24.26659549536357,0,0.0883282,Right Foot,Ground Pass
314,104.8007633559985,13.58234147707972,12,40.0,32.07868892488236,0,0.043285597,Head,High Pass
315,97.14422267947796,19.80908882306301,3,11.0,22.82276506710397,0,0.17826231,Right Foot,Ground Pass
