,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
60,70.92333889489412,23.998541622356967,3,16.0,16.174075085808717,0,0.04361077,Left Foot,Ground Pass
61,106.54806427148266,20.418863827353377,4,37.0,20.46217790993437,1,0.05559142,Right Foot,Ground Pass
62,85.41018674607848,33.42005385992069,9,90.0,12.417445790076304,0,0.01682557,Right Foot,unassisted
63,31.890123863039474,31.487934197085718,1,2.0,14.131700428193424,0,0.013399365,Right Foot,Ground Pass
64,56.621992193846374,33.986026540329775,5,18.0,11.744081882455601,0,0.014985525,Right Foot,Ground Pass
65,67.91538853603062,31.123785116852353,1,63.0,14.365621756124746,0,0.023911178,Right Foot,unassisted
66,98.72755441111666,14.54991408909345,4,10.0,13.559940128578619,0,0.033153426,Left Foot,Ground Pass
67,91.71395749830012,13.437261625792665,13,54.0,33.08159381685295,0,0.016553394,Head,High Pass
68,22.07374005464412,28.323311953230323,1,1.0,14.873161146634349,0,0.021150893,Right Foot,Ground Pass
69,53.91790055259941,18.5024322725419,6,20.0,24.394992410252392,0,0.050809693,Right Foot,Low Pass
70,88.05816259722889,30.914721412298054,22,76.0,14.60121470960059,0,0.05111971,Right Foot,unassisted
71,88.05816259722889,29.882770955853477,22,129.0,15.159216370247279,0,0.054005697,Right Foot,unassisted
72,72.95238172945419,10.065783625729301,10,29.0,41.392556084568994,0,0.105124824,Head,High Pass
73,72.95238172945419,9.600520819205597,11,49.0,43.06845259956978,0,0.043769963,Head,High Pass
74,46.22607489285674,25.962472917655585,3,9.0,16.65010549860303,0,0.029837972,Left Foot,Ground Pass
75,88.08388047764471,18.1121506177483,5,16.0,22.553994265742006,0,0.14956121,Right Foot,Ground Pass
76,28.54137347781287,23.83044271514904,1,5.0,13.843348047113762,0,0.0202279,Right Foot,Low Pass
77,76.43513589966332,23.517015116719207,6,12.0,17.835981720965194,0,0.052709498,Right Foot,Ground Pass
78,33.849667649771696,19.608671551127575,1,15.0,19.487192506891148,0,0.031563755,Right Foot,High Pass
79,33.849667649771696,24.189667215569543,2,23.0,18.13422604110011,1,0.036707528,Right Foot,unassisted
80,67.66742199906835,32.547964606100955,34,150.0,13.951321254785192,0,0.0150917815,Left Foot,unassisted
81,82.12825336021703,16.205246064160832,50,185.0,21.108315104825962,0,0.057454813,Right Foot,Ground Pass
82,82.12825336021703,17.6207264322445,78,492.0,20.822736255196247,1,0.20897156,Left Foot,High Pass
83,82.12825336021703,26.44390288894587,88,627.0,16.80811531041171,0,0.025337718,Left Foot,Ground Pass
84,53.781967238099426,32.117907777437814,9,44.0,12.610501453923003,1,0.017127803,Right Foot,Low Pass
85,68.26836749183329,21.252999788265182,7,22.0,11.721805478893746,0,0.025848748,Left Foot,Ground Pass
86,68.26836749183329,16.4939382804714,11,71.0,19.12691741624463,0,0.06149562,Right Foot,High Pass
87,68.26836749183329,25.76354012941545,12,97.0,12.128097227294573,0,0.027435502,Right Foot,High Pass
88,55.56446706304308,11.907980517283354,5,46.0,36.884469308681716,0,0.026151337,Head,High Pass
89,68.28213529174377,39.73436799547717,3,15.0,11.261841065147351,0,0.008282358,Right Foot,unassisted
90,86.10551666414877,29.395407804621456,8,101.0,15.047577415789622,0,0.050281085,Right Foot,unassisted
91,104.86143237625546,22.726416347501864,12,108.0,19.374498031086613,0,0.11170381,Right Foot,unassisted
92,108.39893910919976,12.731064370271639,7,34.0,25.730705601531177,0,0.31097525,Right Foot,High Pass
93,92.20742920177311,36.99080966943006,8,49.0,11.502741554485517,0,0.010747922,Left Foot,Ground Pass
94,31.175150360503476,11.67304587500623,7,22.0,18.740272313970028,0,0.31598628,Left Foot,Ground Pass
95,31.175150360503476,9.740636529508741,9,29.0,17.98050738635734,0,0.07061711,Head,High Pass
96,85.31453568999834,35.43839725495497,13,35.0,11.736914334197708,0,0.016931748,Right Foot,Low Pass
97,85.31453568999834,16.4048773235279,26,105.0,20.134175056053238,0,0.201671,Right Foot,Ground Pass
98,80.87799453497841,29.75936827286494,4,68.0,14.88843232896025,0,0.049676135,Left Foot,unassisted
99,69.83874282946394,14.930840565755163,15,48.0,28.080534196757704,0,0.25657415,Right Foot,unassisted
100,69.83874282946394,28.018922177699842,22,93.0,15.411465545158997,0,0.029046224,Right Foot,Ground Pass
101,57.54754556017137,31.730899766631268,5,38.0,14.356210643816238,0,0.026396632,Left Foot,High Pass
102,25.29604712203075,23.02433495239331,1,3.0,16.797755108334073,0,0.060425624,Right Foot,Ground Pass
103,71.38809424546925,31.62419959461425,15,130.0,14.3633230902044,0,0.066289976,Right Foot,unassisted
104,41.38067181668273,22.90720410700529,2,107.0,19.484558901157946,1,0.103113316,Right Foot,unassisted
105,45.952693065804105,20.88492279133442,20,106.0,18.230985981988727,0,0.048295256,Right Foot,Ground Pass
106,45.952693065804105,10.469001862641923,21,129.0,31.607502246248906,0,0.06470725,Head,High Pass
107,47.27049819919397,29.165219011692677,46,273.0,15.53455546048659,0,0.044817824,Right Foot,unassisted
108,47.27049819919397,38.45204805988883,47,299.0,11.862120370502415,0,0.0067926534,Left Foot,unassisted
109,59.748556467918114,19.431160541768982,9,28.0,20.16763294487504,0,0.086761154,Left Foot,unassisted
110,93.48925071899978,28.33513719747974,12,45.0,10.82069720688828,0,0.015094107,Right Foot,Ground Pass
111,80.64353662879623,14.308738588708652,16,64.0,21.933183794827173,1,0.48375311,Right Foot,Ground Pass
112,67.98543961761224,26.20019083899963,24,93.0,17.36059346753416,0,0.042606167,Right Foot,Ground Pass
113,67.98543961761224,9.902019995940229,44,236.0,43.98743583646762,0,0.11735919,Head,High Pass
114,90.85196750758895,27.639464538952268,19,181.0,15.711610467072228,0,0.013930169,Right Foot,unassisted
115,75.57228327899058,12.520782723136756,4,11.0,29.855217755184153,0,0.10066597,Right Foot,Ground Pass
116,34.14220262373241,21.416115427406528,1,2.0,20.60213254837684,0,0.053241998,Right Foot,Ground Pass
