,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
27,36.64560000873229,27.727603574777252,8,97.0,15.388597647159441,0,0.0773011,Left Foot,unassisted
28,44.263416045307665,11.498260738042084,5,10.0,38.124332286092574,1,0.12978774,Left Foot,Ground Pass
29,96.18118319089238,22.087100307645635,6,29.0,12.244606827577387,0,0.03287796,Left Foot,Ground Pass
30,107.59707245088038,14.200000000000003,6,96.0,31.464009570214603,0,0.098712966,Left Foot,High Pass
31,111.04544114910796,11.200446419674533,21,85.0,35.33662337566317,0,0.083866075,Right Foot,High Pass
32,58.82176467941097,13.800362314084362,3,12.0,32.327514125696474,0,0.06884854,Right Foot,High Pass
33,35.347984383837215,11.01135777277262,9,95.0,32.86572470513463,0,0.18243994,Right Foot,High Pass
34,84.37179623547196,5.993329625508684,16,47.0,65.24504821803971,0,0.37539452,Head,High Pass
35,92.66995198013217,22.386156436512277,10,30.0,19.68897961107413,0,0.039732527,Left Foot,Ground Pass
36,35.102706448363776,17.487424052730006,3,13.0,25.139396179985866,1,0.2372143,Head,unassisted
37,38.19031290785662,13.285330255586416,2,4.0,28.95448449095039,0,0.1776431,Left Foot,Low Pass
38,22.261176967986213,21.93171219946131,1,3.0,18.98762408787018,0,0.047057975,Left Foot,unassisted
39,101.05068035396891,24.581497106563706,15,36.0,15.794772028365623,0,0.016119087,Left Foot,unassisted
40,90.3359286220051,11.741379816699565,10,46.0,28.002158434755472,0,0.105332784,Right Foot,Ground Pass
41,45.473948585976125,24.39877046082445,5,14.0,17.116628120823652,0,0.04011674,Left Foot,Ground Pass
42,64.48100495494778,17.851890656174213,5,12.0,23.17871225163331,0,0.1299512,Left Foot,Ground Pass
43,36.58920605861788,25.500196077677522,5,16.0,17.829590601387153,0,0.025433335,Right Foot,unassisted
44,66.69887555274077,15.026975743641833,5,27.0,29.76722719964618,0,0.07141754,Left Foot,Ground Pass
45,66.69887555274077,22.42699266508999,30,139.0,10.152156701552393,0,0.044943757,Left Foot,High Pass
46,48.98418112003099,10.56882207249228,10,36.0,25.477287336693912,0,0.3571084,Right Foot,Ground Pass
47,38.51882656571978,33.983819679370946,11,136.0,12.323032745174432,0,0.038055353,Left Foot,unassisted
48,83.488921420749,7.710382610480492,4,12.0,38.36917413101505,1,0.50018704,Right Foot,Ground Pass
49,105.28157483624568,34.61820330404222,53,247.0,11.51088452135879,0,0.015721636,Right Foot,unassisted
50,83.96386127376468,12.980754985747165,20,42.0,32.40550568012723,0,0.03016267,Head,High Pass
51,106.68879978704418,7.733692520394127,16,69.0,47.13320445096529,0,0.15603241,Left Foot,Low Pass
52,106.68879978704418,6.1717096496837875,17,92.0,63.34126882362866,0,0.15850797,Head,High Pass
53,72.87743134880648,11.7038455218787,6,77.0,37.72846089357868,1,0.76,Right Foot,unassisted
54,72.87743134880648,11.800423721205943,25,271.0,37.44933147198404,1,0.76,Right Foot,unassisted
55,64.28786821788385,11.900420160649796,5,101.0,37.156345075648375,1,0.76,Right Foot,unassisted
56,91.97853010349752,13.763720427268204,4,10.0,27.32110995282866,1,0.24356204,Right Foot,Ground Pass
57,97.25024421563167,22.910477952238363,26,140.0,16.79556820091666,0,0.037835795,Right Foot,Low Pass
58,103.18304124225065,21.96474447836806,3,11.0,18.40362052358609,0,0.045567185,Right Foot,Low Pass
59,103.18304124225065,10.818964830333819,6,31.0,40.268115195232056,0,0.060219258,Head,High Pass
60,39.689419244932274,18.965231345807513,5,13.0,21.358552377060604,0,0.05427077,Right Foot,Low Pass
61,96.07835344134494,15.109268678529745,7,25.0,20.269497592156156,0,0.17869033,Left Foot,Low Pass
62,36.25520652264996,6.706713054842882,12,36.0,60.10109816138549,1,0.82544583,Right Foot,High Pass
63,34.93322201000074,16.440194646049665,2,6.0,27.006773707821043,0,0.042519562,Right Foot,Low Pass
64,64.57282710242754,16.633700730745396,9,29.0,25.86808243414543,0,0.055988893,Left Foot,unassisted
65,64.57282710242754,19.90602923739439,12,68.0,17.40505903715141,0,0.04387062,Left Foot,Ground Pass
66,59.675874522289156,11.673045875006233,3,9.0,34.93378369526167,0,0.41227508,Left Foot,Ground Pass
67,59.567105016107675,11.985407794480754,24,92.0,13.055247223796592,0,0.032606285,Left Foot,High Pass
68,102.70589077555387,14.621901381147385,6,22.0,30.561657468759723,1,0.45070705,Right Foot,Low Pass
69,100.2978065562752,13.944532978913275,10,25.0,24.78532015112032,0,0.107618734,Left Foot,Ground Pass
70,39.76091045235257,14.227086841655256,10,41.0,28.969719203226383,0,0.0993334,Left Foot,Ground Pass
71,39.76091045235257,3.764306044943737,11,71.0,93.6357813721607,1,0.42166892,Left Foot,High Pass
72,96.42675977134148,10.198039027185564,40,141.0,34.64094751191631,0,0.18166451,Right Foot,High Pass
73,96.42675977134148,11.475626344561762,55,215.0,38.00401796008289,1,0.556017,Right Foot,Ground Pass
74,103.62779549908412,19.25097400133302,2,11.0,20.757640648920656,0,0.11682179,Left Foot,Ground Pass
75,95.50549722398183,9.775479527879956,6,19.0,40.18595943644318,1,0.30239883,Right Foot,High Pass
76,95.50549722398183,20.20396000787964,29,183.0,20.980710797699544,0,0.07807295,Left Foot,Ground Pass
77,95.50549722398183,30.369886400841207,36,228.0,12.588634600400262,0,0.011258959,Right Foot,unassisted
78,75.75651787140166,13.464768843169939,23,76.0,32.768499078769835,1,0.58820635,Right Foot,Ground Pass
79,34.52202195700593,28.257742301889586,20,73.0,14.83110874514837,0,0.02295521,Right Foot,Ground Pass
80,78.30715165296206,7.666159403508376,18,40.0,50.99121698687374,0,0.78400874,Left Foot,Ground Pass
81,78.30715165296206,4.468780594300869,18,41.0,81.69597982885057,1,0.6415103,Left Foot,unassisted
82,37.96063750781854,13.572398461583715,96,399.0,32.7026771393819,1,0.30978677,Left Foot,Ground Pass
83,87.43277417536287,15.62465999630072,23,99.0,25.004380330316273,1,0.32072464,Right Foot,unassisted
84,78.40841791542539,7.144928271158502,6,16.0,49.88425118500366,1,0.5464821,Left Foot,Ground Pass
85,94.71177329139181,18.710959355415206,6,17.0,18.655889214580863,0,0.122823104,Right Foot,Ground Pass
86,73.78814267888845,12.0,11,95.0,36.86989764584404,0,0.76,Left Foot,unassisted
87,28.796006667591943,28.517012466245482,5,85.0,15.64080692504086,0,0.07887919,Left Foot,unassisted
88,100.92556663204819,8.200609733428365,15,67.0,52.001267557495325,1,0.38599092,Head,Low Pass
89,115.40732212472481,19.20026041490062,11,43.0,14.743162969214705,0,0.02779146,Left Foot,High Pass
90,85.16014325962585,5.122499389946281,10,51.0,72.25532837494305,0,0.45065764,Other,Low Pass
91,89.86350761015287,15.446682491719697,5,19.0,22.630829947813382,1,0.42240316,Right Foot,Ground Pass
92,108.88934750470314,25.401771591761083,42,199.0,17.896519436551948,1,0.03599684,Left Foot,Ground Pass
93,64.34671708797582,30.632335856085152,6,108.0,14.445642140627369,0,0.027073737,Left Foot,unassisted
94,91.58220351138097,12.054044964243326,12,40.0,34.48030402840897,0,0.2993021,Right Foot,Ground Pass
95,93.685270987493,12.139604606411204,6,19.0,35.929745773146564,1,0.51073945,Right Foot,Ground Pass
96,100.31988835719466,9.078546139112808,28,132.0,39.72912240140273,1,0.11586803,Left Foot,High Pass
97,64.48875871033648,17.961069010501575,17,87.0,18.46857968161874,0,0.05427693,Left Foot,Low Pass
98,96.50129532809392,22.63448696127217,19,53.0,14.114445120248396,0,0.04765073,Right Foot,Ground Pass
99,96.50129532809392,14.353396810511438,24,103.0,25.047588526833817,0,0.37822416,Left Foot,Ground Pass
100,24.67569654538652,30.217379105408863,3,3.0,11.198242061936803,0,0.019516904,Right Foot,Ground Pass
101,69.44955003453946,26.519803920843756,27,81.0,11.385260457615894,0,0.022520116,Left Foot,unassisted
102,63.50196847342608,17.21540008248429,21,81.0,18.018900931468565,0,0.04498706,Right Foot,Ground Pass
103,63.50196847342608,17.007351351694943,22,115.0,25.919836713309234,0,0.06460323,Right Foot,unassisted
104,36.62690268095297,27.408940147331492,3,9.0,10.479616987762196,0,0.028830132,Right Foot,Ground Pass
105,29.445033537083976,22.898034850178743,10,126.0,17.799622175989857,1,0.10764766,Left Foot,unassisted
106,60.45800195176813,16.688319268278637,9,26.0,19.624782028926337,0,0.05676733,Left Foot,Ground Pass
107,84.9617561023782,18.9274932307477,8,43.0,16.164051515865093,0,0.041277856,Left Foot,Ground Pass
108,57.246484608227256,10.63014581273465,18,68.0,29.9986815395285,0,0.10123174,Right Foot,High Pass
109,23.145841959194314,4.816637831516916,4,6.0,75.96375653207355,1,0.5634054,Left Foot,Low Pass
110,84.34619137815294,8.886506625215564,6,14.0,46.861226789647766,0,0.45532265,Right Foot,Ground Pass
111,23.677204226850776,23.026289323293067,2,6.0,18.414555654388924,0,0.05650686,Right Foot,Ground Pass
112,23.677204226850776,10.463746938836014,3,63.0,35.05654522244991,0,0.050388314,Head,High Pass
113,54.726410443222015,12.847178678604884,33,179.0,34.48975728247246,0,0.045885567,Head,High Pass
114,13.597793938724035,11.708543888972702,10,31.0,37.22631505520336,0,0.53551435,Right Foot,unassisted
115,39.085803049189096,14.340153416194683,6,20.0,21.21142085226418,0,0.09184079,Left Foot,Ground Pass
116,38.94868418830089,25.32390175308694,2,61.0,17.935970142698743,1,0.0977302,Left Foot,unassisted
117,70.13422844802672,12.258874336577561,9,21.0,19.062417360011075,0,0.13631508,Right Foot,Ground Pass
118,70.13422844802672,6.85054742338158,9,23.0,44.50487514685738,0,0.3168026,Right Foot,unassisted
119,45.044422518220834,13.695619737711768,9,72.0,31.02706675991264,0,0.10843592,Right Foot,Low Pass
120,41.33533597299047,28.3185451603715,2,59.0,13.562880294904241,0,0.038071066,Left Foot,unassisted
121,71.8017409259692,24.456083087853628,20,155.0,16.025964179900622,0,0.043644216,Right Foot,unassisted
122,73.98986417070923,11.97079780131634,45,174.0,36.79060056831015,0,0.075987846,Right Foot,High Pass
123,76.10026281163555,16.918924315688624,4,10.0,25.48227017415218,0,0.10228003,Left Foot,Ground Pass
124,34.05657058483722,12.184005909387933,2,3.0,35.248152072551186,1,0.57518804,Right Foot,Ground Pass
125,99.65124183872473,9.900505037623088,3,61.0,43.997905824280465,1,0.0661615,Head,High Pass
126,107.17019175125142,24.709917037497316,7,21.0,18.38347534532813,0,0.029353883,Head,Ground Pass
127,84.62340101886711,9.451454914456297,15,107.0,41.81537328553043,1,0.6449604,Right Foot,unassisted
128,33.3430652460148,7.465252842335616,3,7.0,49.42820884338325,1,0.6531788,Right Foot,Ground Pass
129,66.83689101087812,14.288806808127818,12,47.0,27.222578388374107,0,0.15238518,Left Foot,Ground Pass
130,30.7514227313144,19.331063085097,2,10.0,22.805576826531897,0,0.08815447,Right Foot,unassisted
131,67.14432217246667,23.753947040439407,4,16.0,18.70258908394066,0,0.046739317,Left Foot,Low Pass
132,42.16740447312355,29.938770849852865,4,13.0,11.95516253437862,0,0.016116561,Left Foot,Ground Pass
133,106.7941945987702,13.912943613772027,7,80.0,29.581993947533846,1,0.097911336,Left Foot,unassisted
134,94.05812032993218,22.273302404448252,1,1.0,19.20122304595478,0,0.043505605,Left Foot,unassisted
135,85.28874486120662,11.900420160649796,12,136.0,37.156345075648375,1,0.76,Right Foot,unassisted
136,87.72622184957015,19.57268504830137,4,12.0,22.492851310151714,0,0.055317916,Left Foot,Ground Pass
137,51.43004958193216,22.092532675091825,25,82.0,18.548474834037183,0,0.03548101,Left Foot,Ground Pass
138,110.57558500862656,13.260844618650811,7,83.0,31.822985157214475,0,0.12716565,Right Foot,Low Pass
139,83.5720647106436,26.76191323504356,28,101.0,13.862830621191966,0,0.024419954,Right Foot,Ground Pass
140,68.19039521809505,14.629422408283935,4,102.0,27.526699975981263,0,0.020411499,Head,High Pass
141,18.91295852054882,13.188252348207472,3,6.0,29.787059068681607,0,0.14062583,Right Foot,unassisted
142,94.37838735642816,28.10160137785745,13,92.0,16.201322836321083,0,0.012007792,Right Foot,unassisted
143,87.73693634952157,15.43016526159069,2,10.0,23.376761800539406,0,0.033695463,Right Foot,High Pass
144,75.005399805614,5.9908263203000605,4,60.0,66.79693872561134,0,0.17231168,Head,High Pass
145,100.65748854407207,34.81867315105502,18,52.0,12.991049014348699,0,0.012162835,Right Foot,unassisted
146,106.6,21.87532856896097,20,101.0,14.265399740380841,0,0.029868752,Right Foot,Ground Pass
147,15.221038072352357,7.641989269817123,1,1.0,44.45434240658426,0,0.32262573,Right Foot,Low Pass
148,91.23995835159067,29.378223227417955,9,64.0,15.215963948488696,0,0.018569935,Right Foot,unassisted
149,95.40083857073795,29.541326984412866,18,127.0,12.530365619905535,0,0.06323292,Right Foot,unassisted
150,38.751774152933955,22.610838109190027,19,103.0,19.15208068316138,0,0.05855596,Left Foot,Ground Pass
151,26.412118430750684,27.203860020225065,11,43.0,16.378186448085085,0,0.032657787,Right Foot,Ground Pass
152,66.32721914870245,9.818350166906868,12,64.0,28.249735494974285,0,0.08208618,Head,High Pass
153,88.25417837133831,27.39069184960467,4,84.0,14.244447423575325,0,0.05829885,Left Foot,unassisted
154,64.88705571991997,24.48121728999602,12,63.0,18.360366096990735,0,0.032974236,Right Foot,Ground Pass
155,100.65748854407207,14.733974345029928,3,12.0,30.319641166240135,1,0.47644073,Right Foot,Low Pass
156,26.168110363570385,17.101169550647693,2,6.0,26.328293105170882,0,0.07164039,Left Foot,Ground Pass
157,56.411346376416155,12.100413216084807,3,75.0,36.583449356602976,0,0.76,Left Foot,unassisted
158,86.22122708474984,32.28157369150395,13,39.0,13.713902192075867,0,0.027193414,Right Foot,Ground Pass
159,48.606686782787406,11.088733020503291,6,45.0,27.634765076362054,0,0.23694704,Right Foot,Ground Pass
160,13.036103712382777,31.140006422606923,7,191.0,14.080056216291363,0,0.03906253,Left Foot,unassisted
161,13.036103712382777,28.52718002186687,7,193.0,15.256334064394636,0,0.017222993,Left Foot,unassisted
162,11.456002793295749,12.382245353731289,6,39.0,20.448057518697414,0,0.053884983,Right Foot,High Pass
163,60.60008250819466,7.1175838597096925,7,18.0,58.607987716882796,1,0.36206296,Left Foot,High Pass
164,73.36381942074718,18.24335495461293,19,59.0,18.04234679410706,0,0.054595742,Right Foot,Ground Pass
165,46.27882885294311,16.78689965419464,2,14.0,25.99315222641624,0,0.17581394,Left Foot,Ground Pass
166,68.84889251106368,27.330020124398008,3,70.0,14.835162448208589,0,0.04824403,Left Foot,unassisted
167,99.03822494370544,11.075197515168748,3,11.0,32.51913388724646,0,0.34001243,Right Foot,Low Pass
168,88.00284086323578,31.48412298286233,2,83.0,13.603451817941579,1,0.029690327,Left Foot,unassisted
169,93.51331456001333,17.299999999999997,4,12.0,26.0376048595696,0,0.0768171,Left Foot,unassisted
170,67.09374039357175,27.897670153616776,3,59.0,15.931893891154381,0,0.015730686,Left Foot,unassisted
171,48.56305179866686,13.520355024924454,19,187.0,17.565014687292948,0,0.084591195,Left Foot,unassisted
172,73.2738698309295,28.245530619905164,4,102.0,12.071582373145464,0,0.029104093,Right Foot,unassisted
173,101.30967377304103,16.633099530754937,5,22.0,21.599506932650865,0,0.086471945,Left Foot,unassisted
174,97.93492737527302,9.97647232241938,8,39.0,33.074710378170515,0,0.19869745,Right Foot,Ground Pass
175,97.93492737527302,10.807404868885033,8,41.0,28.354961785324072,0,0.13396344,Right Foot,unassisted
176,33.56441568089633,16.072336482291558,1,7.0,26.9496314444686,0,0.19472834,Left Foot,Ground Pass
177,17.779201331893404,14.313629868066307,1,3.0,30.306204489503767,0,0.11527584,Right Foot,High Pass
178,56.34048278103411,11.40175425099138,10,37.0,32.27564431457763,1,0.47474062,Right Foot,High Pass
179,91.38982437886617,5.913543776789006,2,8.0,9.57493554180385,0,0.19526659,Left Foot,Ground Pass
180,91.38982437886617,3.700000000000003,2,9.0,180.0,1,0.9226127,Right Foot,unassisted
181,83.95201010100949,15.849290204927156,2,8.0,21.532101107656345,0,0.25456506,Left Foot,Ground Pass
182,67.86759167673478,11.900420160649796,3,78.0,37.156345075648375,0,0.76,Left Foot,unassisted
183,67.86759167673478,8.918520056601322,3,80.0,44.11183547273249,1,0.50209063,Right Foot,unassisted
184,99.7770013580284,14.235167719419398,13,46.0,31.327134625796546,1,0.45589358,Right Foot,High Pass
185,40.12542834662329,11.84609640345713,23,217.0,23.631553446309304,1,0.22425778,Left Foot,High Pass
186,15.463828762631845,17.68671818060094,37,179.0,18.06236842903408,0,0.08789196,Left Foot,Ground Pass
187,72.247145272322,18.081205712009364,5,41.0,19.41709110597759,0,0.23085466,Right Foot,Ground Pass
188,30.365934861288235,23.214219780126154,1,3.0,18.523657166907675,0,0.044225894,Left Foot,Low Pass
189,30.365934861288235,17.49571376080438,15,63.0,25.246761733707768,0,0.064916044,Left Foot,Ground Pass
190,95.37321426899693,14.425671561490642,40,226.0,22.812316458721284,0,0.12240769,Right Foot,Ground Pass
191,98.64790925306019,18.298087331740444,10,50.0,19.22806417071247,0,0.037373092,Left Foot,Ground Pass
192,45.0,12.600396819148191,19,85.0,35.22326474130438,0,0.24860376,Left Foot,Ground Pass
193,45.0,10.307764064044148,25,214.0,42.39668512380751,0,0.078038596,Head,High Pass
194,78.24295495442385,18.681541692269402,4,9.0,19.573125830410202,0,0.15004201,Left Foot,Low Pass
195,98.16567628249705,4.327817001676476,8,29.0,83.05134563204437,0,0.23398042,Head,High Pass
196,60.855566713325416,15.841717078650285,7,17.0,21.21378107011187,0,0.12496166,Left Foot,Ground Pass
197,72.28727412207489,11.272089424769483,25,101.0,37.101963046691914,0,0.36701596,Right Foot,Ground Pass
198,98.30081383182949,24.3731409547477,1,2.0,16.278662909086794,0,0.01583806,Left Foot,unassisted
199,90.63520287393855,11.047624178980744,13,111.0,36.47455087695442,0,0.145762,Head,High Pass
200,41.314646313383825,12.073938876770907,3,14.0,21.223656502766236,1,0.1740088,Right Foot,High Pass
201,96.40020746865642,15.611534197509219,4,14.0,28.724567874531555,0,0.50248134,Right Foot,Ground Pass
202,55.72862819054494,15.966527487215247,6,28.0,25.428894208678365,0,0.17178945,Right Foot,Ground Pass
203,77.31959648109915,30.958359129643814,5,125.0,14.697766882245089,0,0.035157673,Left Foot,unassisted
204,75.25191027475648,18.7840357750937,13,38.0,22.91633947022436,0,0.10182374,Right Foot,Ground Pass
205,53.5859123277751,15.387332452377837,59,175.0,26.734012804400855,1,0.4760214,Right Foot,Ground Pass
206,67.00186564566691,21.760744472558837,15,32.0,16.83024187052824,0,0.032799933,Right Foot,Ground Pass
207,72.0056247802906,30.041304898422773,3,76.0,12.319501983614723,0,0.027722243,Right Foot,unassisted
208,54.370304394954424,11.104053313993044,4,9.0,39.6106882400266,0,0.2271166,Right Foot,Low Pass
209,59.8802137604735,12.72635061594643,3,10.0,19.329902930263422,1,0.21181197,Left Foot,Low Pass
210,58.93360671128148,25.103187048659773,4,17.0,12.91208038188217,0,0.01934234,Right Foot,Ground Pass
211,67.74023914926785,7.023531875061152,18,42.0,56.099854209010644,0,0.49348,Right Foot,Ground Pass
212,67.74023914926785,8.31504660239496,18,44.0,51.32967026455451,0,0.13709874,Right Foot,unassisted
213,63.18006014558708,25.2768668944551,13,109.0,17.39905398932562,0,0.07294039,Right Foot,unassisted
214,74.59524113507509,18.049930747789585,11,27.0,23.452563454192557,1,0.16218336,Right Foot,Ground Pass
215,105.77792775432879,13.329666162361308,4,14.0,17.05490445025562,0,0.16709264,Right Foot,Ground Pass
216,19.10392629801529,14.366976021418006,1,1.0,26.75610849800578,0,0.15700163,Left Foot,Ground Pass
217,52.536178010966886,31.720813356532968,10,67.0,14.234708363741015,0,0.026774189,Left Foot,unassisted
218,97.19284953122838,12.656223765404908,15,31.0,32.08746675074081,1,0.44042522,Right Foot,Ground Pass
219,73.27810041206035,34.28614880677035,14,70.0,13.014030502315146,0,0.013405444,Left Foot,unassisted
220,82.63758224924058,12.445882853377656,15,44.0,35.314646791709215,0,0.1903609,Left Foot,Ground Pass
221,72.60371891301438,13.805795884337849,6,46.0,32.30526601518941,0,0.30334213,Left Foot,Ground Pass
222,70.90782749457215,24.700809703327547,14,103.0,12.673108959222333,0,0.020345114,Right Foot,unassisted
223,70.90782749457215,16.721542991004153,31,184.0,23.605771345334485,0,0.3826241,Left Foot,High Pass
224,61.768033803902156,7.470609078247899,4,14.0,52.98453676349488,1,0.5856921,Left Foot,Ground Pass
225,101.4042405424941,7.376313442364012,8,36.0,22.614568806342024,1,0.381171,Left Foot,Low Pass
226,29.224989307098124,8.246211251235321,18,79.0,50.9061411137705,0,0.58585155,Left Foot,Low Pass
227,77.19132075563937,8.542247947700881,5,12.0,46.862660460830725,0,0.30541107,Left Foot,Ground Pass
228,78.26212366144941,16.648123017325403,32,168.0,24.095884168604133,0,0.08191821,Right Foot,unassisted
229,60.04240168414319,34.35476677260377,3,9.0,12.813518469508198,0,0.019966453,Right Foot,Ground Pass
230,46.52956049652737,15.628499608087788,17,74.0,20.908718848815155,0,0.18498552,Left Foot,High Pass
231,54.265366487290954,27.532707821788975,5,44.0,11.33888435610032,0,0.017083181,Left Foot,unassisted
232,105.91185013963263,12.238463955905578,8,32.0,15.698467039402665,0,0.15974359,Right Foot,Ground Pass
233,105.91185013963263,7.416872656315469,8,34.0,56.617007297465065,1,0.6380794,Left Foot,unassisted
234,105.91185013963263,31.75547196941025,21,225.0,10.459118866144959,0,0.029206859,Left Foot,unassisted
235,51.02832546733236,19.872845795205073,12,35.0,16.24330710155848,0,0.03245952,Right Foot,Ground Pass
236,61.513738302918966,24.691091510907334,4,16.0,11.724151808735826,0,0.025649784,Right Foot,Ground Pass
237,86.50786091448568,5.714017850864655,12,34.0,56.123735145933004,1,0.39934093,Right Foot,Ground Pass
238,26.87396509635301,22.861539755668254,6,11.0,17.27897792714022,0,0.0404396,Left Foot,unassisted
239,58.02378822517537,22.921823662178372,4,17.0,19.780194745632187,0,0.04886457,Right Foot,unassisted
240,65.80372329891371,14.148144754701939,5,25.0,19.38436188417679,0,0.15843326,Left Foot,Ground Pass
241,65.80372329891371,10.756393447619882,8,66.0,30.359949236675202,1,0.21713492,Right Foot,unassisted
242,72.30338857895943,12.97112177107285,3,8.0,31.582299287732297,1,0.4146158,Left Foot,Ground Pass
243,57.807006495752745,20.71521180195849,4,13.0,21.556131393474114,0,0.0864312,Left Foot,Ground Pass
244,24.022697600394505,16.61114083980989,6,60.0,25.07105134119836,0,0.04916595,Right Foot,unassisted
245,60.96047900074277,23.04170132607399,9,32.0,11.930822407644074,0,0.027283436,Left Foot,Ground Pass
246,76.45469246553803,26.826293072282642,10,42.0,15.625482574990079,0,0.29974,Left Foot,unassisted
247,70.61961483893833,11.115754585272203,4,40.0,39.28824653565078,0,0.039431304,Head,High Pass
248,70.61961483893833,10.507616285342742,5,59.0,41.660649298632684,0,0.035106216,Head,High Pass
249,74.1081641926178,11.729023829799312,21,57.0,25.96433355491687,0,0.22555624,Left Foot,High Pass
250,93.946420900426,12.738916751435339,8,37.0,14.708853552210678,0,0.1612497,Right Foot,Ground Pass
251,84.73405454715359,12.894960255851894,8,17.0,32.13542644458737,0,0.2642074,Right Foot,unassisted
252,84.73405454715359,10.223991392797632,8,18.0,42.66742863175535,1,0.2574844,Left Foot,unassisted
253,84.73405454715359,10.023971268913334,20,108.0,24.44395478041653,0,0.20395595,Left Foot,Ground Pass
254,100.9372082039126,16.348700254148643,17,78.0,26.703516922618316,0,0.16362262,Left Foot,Ground Pass
255,86.90247407295145,19.53458471531965,12,54.0,16.11084672465274,0,0.06360045,Right Foot,Ground Pass
256,12.986531484580482,19.988246546408213,2,93.0,21.92853593712656,0,0.09150135,Right Foot,unassisted
257,12.986531484580482,12.000416659433121,2,196.0,36.86774916153752,0,0.76,Right Foot,unassisted
258,81.2369374115002,15.18551941818257,3,11.0,28.886581766910723,1,0.42829153,Left Foot,Ground Pass
259,86.22511235133301,10.841586599755592,26,101.0,12.009181216563508,0,0.10402863,Left Foot,unassisted
260,97.0369517245879,8.993886812718962,16,69.0,36.4908276209868,1,0.13079302,Head,High Pass
261,72.2014542789825,29.20616373302047,4,14.0,15.593992472165674,0,0.035787318,Right Foot,Ground Pass
262,41.85928809714757,12.808200498118383,9,30.0,25.17875449741907,0,0.39646325,Left Foot,Ground Pass
263,91.41772257062632,26.347106102948,14,57.0,17.112939781743908,1,0.023842318,Left Foot,Ground Pass
264,59.80852782003583,28.540847920130197,27,192.0,12.811398283933277,0,0.01664461,Right Foot,Ground Pass
265,24.31151990312411,12.658988901172156,3,5.0,26.779136265301894,1,0.098817274,Left Foot,Ground Pass
266,86.91570629063541,15.700318468107584,7,53.0,28.586071813217043,0,0.15171874,Left Foot,Ground Pass
267,86.91570629063541,14.675489770362008,7,57.0,21.06735447988093,0,0.047312893,Right Foot,unassisted
268,83.77923370382425,12.831601614763448,9,34.0,14.484281900334356,0,0.08879949,Left Foot,Low Pass
269,116.42379481875687,10.65269918846862,11,52.0,29.1642781332681,0,0.06624623,Right Foot,High Pass
