,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
269,78.08969202141856,29.502711739770632,29,200.0,15.440897583665324,0,0.035047457,Left Foot,unassisted
270,116.10340218959993,23.235533133543548,2,3.0,19.35223211535262,0,0.028274063,Left Foot,unassisted
271,96.317184344228,23.799369739554027,18,159.0,15.901115641302308,0,0.03142262,Left Foot,Ground Pass
272,105.80170130957252,15.073486657041224,7,32.0,27.254223975670538,1,0.10913002,Right Foot,Ground Pass
273,100.2845950283492,12.845621822239671,12,53.0,21.66736899359371,1,0.17921183,Right Foot,Ground Pass
274,68.8839603971781,24.539967400141347,9,75.0,18.48741881297547,0,0.056812238,Left Foot,Ground Pass
275,34.0,14.762791064023087,40,107.0,24.116044430248298,0,0.13959451,Right Foot,Ground Pass
276,94.08506789071261,11.250777750893496,7,19.0,35.059426966886974,1,0.16686442,Right Foot,High Pass
277,52.0,12.191800523302536,4,15.0,25.757729679857007,0,0.14372844,Left Foot,High Pass
278,97.41663102366043,23.787601812709067,2,8.0,17.824791523211356,0,0.022519883,Left Foot,unassisted
279,91.26883367283708,21.951309755912067,2,9.0,20.610208664216117,0,0.05462438,Left Foot,unassisted
280,81.58431221748455,16.896153408394472,6,28.0,25.68412171594747,1,0.1592183,Left Foot,Ground Pass
281,79.71198153351854,26.886799735186035,17,133.0,15.977505766336174,0,0.098702066,Left Foot,unassisted
282,92.26592003551474,17.556765077883796,10,52.0,19.589214500963273,0,0.31648502,Left Foot,Low Pass
283,93.53608929178085,18.45047424864738,1,6.0,16.354155689835743,0,0.03447348,Left Foot,unassisted
284,46.06517122512408,16.022796260328597,2,7.0,6.070203094653879,0,0.048202313,Right Foot,Ground Pass
285,46.06517122512408,11.985407794480759,3,54.0,35.544046112445315,0,0.028831044,Head,High Pass
286,24.186773244895647,15.17959156235767,1,2.0,29.07048317193078,0,0.053779934,Left Foot,Low Pass
287,16.401219466856727,11.294689017409903,42,164.0,37.237047455767645,0,0.31788793,Left Foot,unassisted
288,104.01922899156675,63.03348316569536,8,24.0,7.132821400527352,0,0.016073052,Right Foot,unassisted
289,104.01922899156675,24.020824298928627,20,118.0,18.893305280922423,0,0.051607247,Right Foot,Ground Pass
290,90.6697303403953,20.591260281974,18,57.0,19.440034828176188,0,0.056686364,Left Foot,Ground Pass
291,55.44366510251645,15.426276284314365,21,75.0,24.423531390851274,0,0.1256119,Left Foot,Ground Pass
292,55.44366510251645,10.371113729971334,27,113.0,29.970803492680574,0,0.16001981,Right Foot,High Pass
293,55.44366510251645,11.06932698947863,28,151.0,17.895980721836455,0,0.076084465,Left Foot,unassisted
294,55.44366510251645,5.440588203494183,34,210.0,68.87528085392745,1,0.81056345,Right Foot,Ground Pass
295,82.03657720797473,14.948578527739691,29,197.0,28.19161731161197,0,0.28077573,Left Foot,Ground Pass
296,82.03657720797473,16.05801980320114,29,199.0,25.623135796186702,0,0.045939147,Right Foot,unassisted
297,47.41307836451879,20.0,1,4.0,18.434948822922017,0,0.06981247,Left Foot,Ground Pass
298,47.41307836451879,10.261091559868277,1,6.0,11.643953778622638,1,0.17300251,Right Foot,unassisted
299,91.76055797563569,7.35391052434009,8,22.0,55.00797980144137,0,0.324267,Left Foot,unassisted
300,91.76055797563569,5.913543776789006,8,23.0,9.57493554180385,0,0.23249811,Right Foot,unassisted
301,97.16480844420988,8.937561188601727,14,25.0,35.99322683749405,1,0.3573945,Left Foot,Ground Pass
302,27.459060435491963,15.6348968656656,4,7.0,20.54092687473565,0,0.07405457,Left Foot,Ground Pass
303,53.9351462406472,29.781370015497945,2,58.0,15.259627538775721,0,0.037667636,Left Foot,unassisted
304,53.9351462406472,19.01630879008858,4,70.0,23.628160210996178,0,0.1547372,Left Foot,Ground Pass
305,112.16059914247963,11.900420160649796,12,104.0,37.156345075648375,0,0.76,Left Foot,unassisted
306,51.97114584074513,11.85622199522259,5,16.0,26.0160311831849,0,0.39179245,Left Foot,Ground Pass
307,51.97114584074513,4.3416586692184795,5,16.0,85.26392755026566,1,0.89106673,Left Foot,unassisted
308,70.45565981523414,14.389232085139216,14,52.0,29.66083914304164,0,0.4085563,Left Foot,Ground Pass
309,70.45565981523414,16.613849644197465,24,130.0,23.154429670111842,0,0.08370889,Right Foot,unassisted
310,79.62411694957753,14.07195793057953,13,88.0,21.36373812555192,0,0.27830523,Left Foot,Ground Pass
311,39.92492955535426,22.645970944077447,2,5.0,12.703541504268953,0,0.025808591,Left Foot,Ground Pass
312,82.15229759416349,31.918803235710453,0,44.0,13.459294291636935,0,0.037619356,Right Foot,unassisted
313,70.22819946431775,10.012492197250394,8,26.0,43.51779153714291,1,0.4979918,Left Foot,Ground Pass
314,42.720018726587654,30.548486050866742,1,63.0,11.823033187791932,0,0.05573485,Right Foot,unassisted
315,32.55764119219941,14.005713120009277,16,35.0,31.867961550793186,0,0.3096952,Right Foot,Ground Pass
316,32.55764119219941,9.724710792614864,16,37.0,26.51544192739296,0,0.10661527,Right Foot,unassisted
317,32.55764119219941,8.769264507357505,16,39.0,48.81407483429035,0,0.10921442,Head,unassisted
318,15.297058540778355,7.324616030892,1,1.0,39.648041851889104,1,0.21576224,Right Foot,Ground Pass
319,47.07440918375928,10.49952379872535,2,32.0,40.3278085143376,0,0.029779514,Head,High Pass
320,63.071388124885914,19.363109254456013,15,62.0,20.416143388268733,0,0.07697329,Left Foot,High Pass
321,104.38869670610895,11.892854997854801,23,94.0,27.03086025984301,0,0.11996436,Right Foot,Ground Pass
322,104.38869670610895,5.658621740318048,25,100.0,62.82124550480287,0,0.24392681,Left Foot,Ground Pass
323,104.38869670610895,15.141994584598157,72,357.0,29.03635354878878,0,0.07603139,Left Foot,Low Pass
324,107.78682665335315,6.15873363606513,25,111.0,62.2034400202736,0,0.48042738,Left Foot,Low Pass
325,46.87216658103186,10.993179703798175,27,69.0,35.64866096408695,1,0.27004614,Left Foot,Ground Pass
326,84.09518416651456,4.580392996239519,2,5.0,80.44981052454683,0,0.47061938,Right Foot,High Pass
327,53.150729063673246,17.525124821238787,3,5.0,25.42590049136236,0,0.13674578,Left Foot,Ground Pass
328,75.8023746329889,29.841246622753545,19,157.0,13.527942935981624,0,0.06701089,Left Foot,unassisted
329,75.8023746329889,4.712748667179271,20,195.0,80.2127963353439,1,0.21888065,Head,High Pass
330,75.8023746329889,12.371337841963582,56,410.0,31.261004259047162,1,0.28615642,Left Foot,Ground Pass
331,29.5296461204668,24.536707195546843,0,1.0,13.361433103073983,0,0.03413597,Left Foot,unassisted
332,98.2344135219425,12.425779653607258,11,93.0,35.63155391689415,0,0.076317735,Head,High Pass
333,30.083217912982647,21.181359729724623,3,8.0,17.257078193603725,0,0.038966447,Right Foot,Ground Pass
334,112.0,18.117670931993434,2,3.0,24.878615956311787,0,0.04433154,Right Foot,unassisted
335,112.0,28.654144551879405,7,184.0,6.181886727716621,0,0.10713173,Left Foot,unassisted
336,87.5956619930462,33.9087009482817,28,161.0,12.49241788901241,0,0.030604506,Left Foot,unassisted
337,100.24470060806208,30.210594168271502,7,38.0,15.079578457441253,0,0.010533916,Right Foot,unassisted
338,100.40418317978589,9.060905032059438,10,53.0,39.038339737411135,0,0.08241531,Left Foot,Ground Pass
339,23.021728866442675,26.101340961720727,11,60.0,16.858398767738272,0,0.030009843,Right Foot,Ground Pass
340,109.45775440780794,12.509996003196798,7,17.0,22.01202897452798,0,0.24580918,Right Foot,Ground Pass
341,109.45775440780794,5.360037313302956,22,162.0,73.28835918048551,0,0.45634416,Right Foot,Low Pass
342,109.45775440780794,4.4598206241955545,22,162.0,83.39605012147018,0,0.5181059,Right Foot,unassisted
343,28.42534080710379,11.90126043744947,2,10.0,17.65991167790002,1,0.050554574,Right Foot,Low Pass
344,28.42534080710379,31.986559677464534,4,110.0,9.779930411201333,0,0.03066388,Left Foot,unassisted
345,92.44457799135652,18.5270073136489,1,3.0,14.133012875594384,0,0.04129336,Right Foot,unassisted
346,107.93516572461452,14.261837188805652,8,26.0,30.502942504394884,0,0.043986313,Head,High Pass
347,79.40403012442127,24.337008854828483,7,91.0,16.252454275732504,1,0.070159,Left Foot,unassisted
348,73.0,13.315404612703293,2,12.0,32.6111784964778,0,0.21210325,Left Foot,Ground Pass
349,87.86353054595519,10.69626102897643,27,166.0,29.992558738189185,0,0.08374957,Head,High Pass
350,87.86353054595519,24.400819658363943,56,282.0,14.99540865767689,0,0.034090847,Right Foot,Ground Pass
351,84.02380615040002,22.22993477273381,8,49.0,20.29151963980011,0,0.07608728,Right Foot,Ground Pass
352,42.44997055358225,23.854978516024705,3,7.0,16.821012541984988,0,0.052436955,Left Foot,Ground Pass
353,45.31004303683677,24.57091776877697,17,53.0,17.596551047937176,0,0.05224287,Left Foot,unassisted
354,26.40075756488817,15.307514494521968,4,11.0,26.152070215578313,0,0.09874933,Left Foot,Ground Pass
355,60.41522986797286,14.759742545180115,3,19.0,15.08324750473838,0,0.06856695,Left Foot,Ground Pass
356,60.41522986797286,12.658988901172156,4,51.0,26.779136265301894,0,0.04798757,Left Foot,High Pass
357,35.11409973215888,12.0,1,73.0,36.86989764584404,0,0.76,Left Foot,unassisted
358,101.04454463255303,18.989734068701434,16,78.0,20.958923380793102,0,0.032297935,Left Foot,High Pass
359,68.0294054067798,18.504323819042938,3,8.0,16.518225957693808,0,0.046808656,Right Foot,High Pass
360,104.9952379872535,25.212695214911083,12,53.0,18.021219893530592,0,0.0368363,Left Foot,Ground Pass
361,34.0,30.313363389765904,26,149.0,15.027745026972433,0,0.03405413,Left Foot,unassisted
362,73.57309290766564,16.133505508723147,10,32.0,18.470825950050823,1,0.04303255,Left Foot,Ground Pass
363,111.6288493177279,14.724808997063429,17,57.0,21.52343472415573,0,0.090604395,Left Foot,High Pass
364,27.202941017470888,11.950732195141857,1,2.0,34.511974171042276,1,0.27164868,Left Foot,Low Pass
365,38.01315561749642,16.935760980835795,13,42.0,26.52949739138744,0,0.20558509,Left Foot,Ground Pass
366,98.15294188153507,16.95670958647343,13,47.0,26.33416428871013,0,0.1804783,Left Foot,Ground Pass
367,92.04890004774636,21.20778159072749,5,10.0,19.874005594909555,0,0.05249254,Right Foot,Ground Pass
368,36.40054944640259,16.05272562526377,17,77.0,20.839472281558614,0,0.05697832,Left Foot,High Pass
369,112.8716084761797,23.93094231324792,1,4.0,18.88179553649677,0,0.026703011,Left Foot,unassisted
370,112.8716084761797,19.27744796387738,3,43.0,11.321705791442279,0,0.032021154,Right Foot,Ground Pass
371,112.8716084761797,8.947066558375438,6,71.0,44.61728339280676,0,0.09664171,Right Foot,unassisted
372,63.00793600809346,13.194695904036598,23,117.0,31.054271116352783,0,0.043263,Head,High Pass
373,65.55150646628954,10.220078277586726,4,9.0,14.697319279511927,0,0.13758929,Left Foot,Ground Pass
374,80.52949770115296,22.635591443565147,8,32.0,16.6874887554688,0,0.10019524,Right Foot,Ground Pass
375,77.02596964660685,17.30809059370791,3,19.0,23.483048597391704,0,0.07331742,Left Foot,unassisted
376,72.00694410957877,14.930505684671228,6,10.0,24.155399873181764,0,0.110850126,Right Foot,Ground Pass
377,72.00694410957877,11.738824472663344,7,35.0,37.30394827798344,0,0.024992976,Head,High Pass
378,62.5859409132754,27.272330300141203,4,16.0,13.773274317810131,0,0.023765255,Right Foot,Ground Pass
379,100.0199980003999,18.37307813078691,6,37.0,23.406638083111215,1,0.067600474,Left Foot,High Pass
380,71.16881339463234,24.923081671414554,24,117.0,16.911989714815117,0,0.025209092,Right Foot,unassisted
381,91.09335870413386,7.902531240052145,6,22.0,40.16162833634347,0,0.10316791,Right Foot,Low Pass
382,75.61084578286372,26.36967955815922,5,17.0,16.03090660842579,0,0.026743256,Right Foot,unassisted
383,45.31004303683677,5.234500931320963,27,72.0,74.67498001460825,0,0.47216496,Left Foot,Ground Pass
384,45.31004303683677,3.2310988842807036,27,73.0,120.0779925408635,1,0.8903601,Right Foot,unassisted
385,56.22277118748239,23.70021096952515,9,31.0,19.159458574151984,0,0.036504775,Left Foot,Ground Pass
386,57.56735185849702,15.261061562027718,59,314.0,13.081402214054314,0,0.08173212,Left Foot,Ground Pass
387,108.664621657649,9.479451460923256,14,43.0,36.77296318163011,1,0.40462744,Right Foot,Ground Pass
388,63.150613615387776,8.547514258543242,13,33.0,46.43869970083581,0,0.09266723,Head,High Pass
389,84.40379138403677,10.198039027185569,10,22.0,42.27368900609374,0,0.06074556,Head,High Pass
390,63.28506932918696,7.529276193632425,55,224.0,51.95681993139534,1,0.12403081,Head,High Pass
391,111.00450441310929,21.260291625469296,22,131.0,20.889423801970768,0,0.04926769,Left Foot,Ground Pass
392,111.00450441310929,19.580091930325555,35,182.0,22.795714669651872,0,0.12299276,Left Foot,Ground Pass
393,107.29864864013899,24.107467722678802,6,27.0,16.852489842676537,0,0.049585845,Right Foot,Ground Pass
394,89.73850901368932,19.83053201505194,22,56.0,22.776595820866408,0,0.05068468,Left Foot,High Pass
395,55.47071299343465,10.104454463255305,4,12.0,36.27979344189654,0,0.09976059,Left Foot,High Pass
396,58.463663928973865,18.528356645962962,14,37.0,24.098779757053507,0,0.13615908,Left Foot,High Pass
397,78.31347265956222,9.159148432032316,12,59.0,46.68287891896215,0,0.2973859,Right Foot,Ground Pass
398,66.03029607687671,27.246467660964782,13,44.0,16.32866597545411,0,0.036850058,Left Foot,Ground Pass
399,95.25754563287887,12.924782396620847,5,18.0,34.341572075606955,0,0.11051404,Right Foot,Ground Pass
400,71.17583859709698,7.0837842993699365,10,25.0,57.47488944210057,1,0.5009882,Right Foot,Ground Pass
401,93.40770846134703,21.79036484320536,3,13.0,14.563314124210063,1,0.063656606,Right Foot,Ground Pass
402,101.13851887386922,30.34237960345233,18,191.0,14.620977116589945,0,0.03168812,Left Foot,unassisted
403,61.98386886924694,13.274034804836097,9,40.0,29.652356905002666,0,0.1124433,Left Foot,Ground Pass
404,48.16637831516918,17.617321022221287,1,4.0,22.044628232569632,1,0.27023524,Right Foot,High Pass
405,93.77632963600144,32.98378389451399,2,55.0,13.107812164610532,0,0.028138118,Left Foot,unassisted
406,43.840620433565945,20.401225453388825,2,3.0,20.294688708696867,0,0.030803638,Right Foot,High Pass
407,57.48912940721924,31.591296269700614,10,99.0,14.392483628470602,1,0.048848253,Left Foot,unassisted
408,89.02246907382428,12.714165328483032,13,49.0,5.334498768923394,0,0.052768923,Right Foot,Ground Pass
409,87.84645695758026,20.390684147423798,24,73.0,18.478793019732144,0,0.039580703,Left Foot,Ground Pass
410,94.76286192385707,22.496444163467256,18,69.0,18.080340669814465,0,0.080770336,Left Foot,Ground Pass
411,94.76286192385707,6.708203932499369,18,71.0,58.861027563021146,1,0.583645,Right Foot,unassisted
412,56.08029957123981,4.393176527297756,25,145.0,82.87498365109825,1,0.9046351,Right Foot,Ground Pass
413,39.20459156782532,26.518861212352242,12,70.0,16.960847797611898,0,0.014738263,Right Foot,unassisted
414,97.12878049270464,24.2689101527036,27,69.0,15.824346612123815,0,0.026696393,Left Foot,unassisted
415,108.664621657649,19.93238570768687,24,95.0,21.837670993792095,0,0.032135777,Left Foot,unassisted
416,74.09453421137081,11.088733020503291,28,89.0,27.634765076362054,0,0.05274172,Head,High Pass
417,66.37017402418047,8.405355435673137,20,106.0,35.09391985843959,1,0.3489769,Left Foot,Low Pass
418,48.16637831516918,20.401225453388825,17,72.0,20.294688708696867,0,0.030457849,Right Foot,Low Pass
419,72.80109889280519,28.84614358974177,1,6.0,14.245845136842041,0,0.029914536,Right Foot,unassisted
420,94.53041838477179,19.404123273160277,9,37.0,23.29136035832739,0,0.07806106,Left Foot,Ground Pass
421,108.66922287382016,4.9678969393496875,13,85.0,71.27012932008974,1,0.7296789,Left Foot,Ground Pass
422,91.19758768739445,34.17089404741994,11,32.0,11.236722383117991,0,0.01672922,Right Foot,Ground Pass
423,44.94441010848846,32.14358411876311,1,3.0,13.914115981109296,0,0.011532509,Right Foot,Ground Pass
424,45.17742799230607,21.162466774929623,4,7.0,20.980144557547575,0,0.08628792,Left Foot,Ground Pass
425,45.0111097397076,30.822394455979573,1,82.0,13.439759584792576,0,0.051096234,Left Foot,unassisted
426,95.33624704172071,25.20039682227246,25,99.0,17.568258529517863,0,0.043419637,Right Foot,Ground Pass
427,79.83107164506812,12.442668524074731,14,58.0,9.487753683502362,0,0.06294695,Right Foot,unassisted
428,79.83107164506812,14.72480899706343,14,62.0,27.198316035394956,0,0.05732852,Left Foot,unassisted
429,58.309518948453004,6.946221994724908,21,107.0,57.79387913725217,0,0.12012513,Head,High Pass
430,73.824115301167,16.55294535724685,18,89.0,12.246332859680454,0,0.036931127,Left Foot,Ground Pass
431,67.23094525588644,22.561028345356956,1,5.0,19.646461454712558,0,0.053173106,Right Foot,High Pass
432,110.35397591387454,8.48528137423857,7,78.0,40.60129464500448,1,0.17025445,Left Foot,High Pass
433,63.198101237299845,8.94427190999916,11,123.0,45.00000000000001,0,0.07277179,Head,High Pass
434,77.41446893184762,22.33942702935776,3,54.0,18.922824919985246,0,0.05481381,Left Foot,Ground Pass
435,50.44799302251776,23.883885781003052,1,5.0,18.952961845414276,0,0.059669584,Left Foot,Ground Pass
436,39.20459156782532,25.720031104180254,13,164.0,14.321585304394238,0,0.037844684,Left Foot,unassisted
437,39.20459156782532,9.931767214348111,13,166.0,22.125811765641515,0,0.07925054,Right Foot,unassisted
438,97.25224933131366,8.905054744357273,21,90.0,42.694348734496906,0,0.051329754,Head,High Pass
439,63.788713735268246,10.04987562112089,21,80.0,43.26429541107162,0,0.063242584,Head,High Pass
440,96.5090669315583,16.335544068074384,20,112.0,19.979438594339832,0,0.053025212,Right Foot,Ground Pass
441,90.95603333479313,21.882641522448786,6,44.0,14.162875027252555,0,0.030634724,Left Foot,unassisted
442,64.13267497929586,30.215227948834013,5,72.0,14.97975193460356,0,0.04195968,Left Foot,unassisted
443,102.48902380255166,29.189381630997264,7,30.0,12.360055847358337,0,0.012508551,Right Foot,unassisted
444,102.48902380255166,4.429446918070026,8,55.0,83.38181248983199,1,0.26679727,Head,High Pass
445,102.48902380255166,15.601281998605117,16,129.0,17.93462792704861,0,0.11446669,Left Foot,unassisted
446,15.297058540778355,22.226560687609773,1,3.0,18.419845056532278,0,0.02921346,Right Foot,Ground Pass
447,108.06016842481785,12.625371281669297,28,161.0,35.104490737381965,0,0.06060519,Head,High Pass
448,59.64059020499378,16.505150711217397,3,11.0,15.518348642551569,0,0.03230828,Left Foot,Ground Pass
449,97.62171889492625,14.227086841655252,10,27.0,24.257260780905785,0,0.12894766,Right Foot,Ground Pass
450,97.62171889492625,12.121056059601402,11,57.0,30.396643947125565,0,0.07123635,Left Foot,High Pass
451,44.27188724235731,7.571657678474376,5,17.0,39.110034111328964,1,0.8627387,Left Foot,Ground Pass
452,69.85699678629192,9.080198235721515,40,123.0,46.97636762394058,1,0.4373329,Left Foot,Ground Pass
453,64.32728814430156,30.210097649627027,3,59.0,14.458698013868531,0,0.033738498,Right Foot,unassisted
454,98.41239759298622,16.13009609394811,22,130.0,27.220140833649722,0,0.04630841,Right Foot,unassisted
455,80.23091673413684,18.780042598460742,18,105.0,21.052904012938484,0,0.2405382,Right Foot,Ground Pass
456,104.47966309287182,28.784718167805632,4,30.0,14.675513315277637,0,0.029024199,Right Foot,Ground Pass
457,94.02127418834527,25.317977802344327,3,12.0,17.744671625056924,0,0.06578202,Left Foot,Ground Pass
458,86.4060183089118,22.5523834660552,5,14.0,18.413661342552686,0,0.10014069,Left Foot,Ground Pass
459,86.4060183089118,27.53924472457442,5,76.0,15.364573388828658,1,0.09622035,Left Foot,unassisted
460,21.93171219946131,14.393401265857909,0,2.0,21.473046760813048,0,0.18569589,Right Foot,unassisted
461,78.33900688673555,22.801096464863264,7,23.0,19.009835409535366,0,0.05158663,Left Foot,Ground Pass
462,106.7379969832674,16.389325794552988,7,31.0,18.556662138442473,0,0.038744606,Left Foot,Ground Pass
463,41.23105625617661,9.679876032264044,1,32.0,43.13521474066102,0,0.062040992,Head,High Pass
464,73.348483283569,24.56053745340277,12,110.0,15.89331985816576,0,0.07492938,Left Foot,unassisted
465,79.0,7.125307010929418,32,230.0,58.527203684271974,0,0.09633785,Head,High Pass
466,79.0,7.779460135510685,33,248.0,45.1796100057471,0,0.12870465,Head,High Pass
467,27.073972741361768,22.817756243767704,10,29.0,18.167157691892054,0,0.052220564,Right Foot,Ground Pass
468,108.67382389517726,20.785812469085737,7,16.0,21.226909492496254,0,0.07885225,Left Foot,Ground Pass
469,108.67382389517726,11.792370414806346,8,66.0,16.3063210228342,0,0.07534412,Left Foot,High Pass
470,53.08483775994799,18.45047424864737,2,5.0,19.172431799900004,0,0.12945157,Right Foot,Ground Pass
471,104.80935072788114,31.95309061734091,11,90.0,13.68963563660172,0,0.020323522,Left Foot,unassisted
472,34.48187929913333,12.757742747053644,2,6.0,34.48266749325332,0,0.09024799,Left Foot,Low Pass
473,104.93807697875924,30.870212179380957,19,94.0,13.630215138775444,0,0.016507905,Right Foot,Ground Pass
474,72.01388754955533,10.97679370308106,14,170.0,38.79596431464991,0,0.47382343,Right Foot,Ground Pass
475,42.20189569201838,25.101593574910737,2,4.0,16.542728738128943,0,0.025887186,Right Foot,Ground Pass
476,116.92732785794773,31.098070679706158,6,72.0,14.298314231384053,0,0.03197064,Left Foot,unassisted
477,68.62215385719105,10.288342918079671,14,123.0,41.39518073447988,0,0.06666865,Head,High Pass
478,68.62215385719105,16.031219541881402,23,177.0,19.046118526480935,0,0.048882216,Right Foot,Ground Pass
479,110.07270324653611,9.454099639838791,3,21.0,45.395457890659046,0,0.05188656,Head,High Pass
480,53.85164807134504,28.80069443607219,4,18.0,14.236924910102829,0,0.02181618,Left Foot,Ground Pass
481,17.88854381999832,24.140422531513405,4,12.0,18.714721792590545,0,0.044201873,Left Foot,Ground Pass
482,109.29318368498559,9.080198235721513,7,27.0,46.32634667675801,0,0.08711618,Head,High Pass
483,96.93296652842108,15.178932768808219,10,40.0,10.154266580200302,0,0.08675697,Right Foot,Ground Pass
484,74.52516353554684,12.571793825862722,13,47.0,31.073365200491352,0,0.19347736,Left Foot,Ground Pass
485,62.00806399170998,32.80060975042994,2,71.0,13.90541049229203,0,0.037302274,Left Foot,unassisted
486,62.00806399170998,23.840302011509834,3,103.0,15.385990836942344,0,0.024856323,Left Foot,High Pass
487,56.0,12.963024338479045,2,18.0,28.22249395203088,0,0.18694708,Left Foot,High Pass
488,30.265491900843113,33.06433123473088,1,8.0,12.964508660419261,0,0.016173216,Right Foot,unassisted
489,30.265491900843113,8.220097323024826,3,68.0,45.67519925708133,0,0.19199747,Head,High Pass
490,77.1621668954417,16.867127793433003,16,55.0,20.726567869417327,0,0.1437595,Left Foot,High Pass
491,92.9623579735368,19.49179314480841,6,100.0,17.907671415706588,1,0.31925523,Right Foot,High Pass
492,76.05918747922567,25.00599928017274,2,76.0,16.18109288709716,0,0.050485775,Left Foot,unassisted
493,54.120236510939236,12.0,20,130.0,36.86989764584404,1,0.76,Left Foot,unassisted
494,107.68936809174804,23.625410049351522,4,13.0,18.746349622240142,0,0.029517861,Left Foot,Ground Pass
495,51.40038910358559,17.424408167854654,2,5.0,24.652985428167096,0,0.05980704,Left Foot,Ground Pass
496,51.40038910358559,6.5375836514724615,3,32.0,62.78637813467264,1,0.14857641,Head,High Pass
497,87.55569655939013,18.054362353736007,4,21.0,24.9184534828927,0,0.12184425,Left Foot,Ground Pass
498,87.55569655939013,13.148764200486676,4,24.0,20.92853120803689,1,0.26780617,Right Foot,unassisted
499,58.309518948453004,17.75387281693772,8,22.0,24.69737233764381,1,0.118617274,Left Foot,Ground Pass
500,115.52488909321661,12.593649193144936,5,16.0,27.29957221133279,1,0.24961543,Left Foot,Ground Pass
501,38.28837943815329,12.68227108999015,45,211.0,23.307354476395094,0,0.231874,Left Foot,Ground Pass
502,71.11258679024411,30.39111712326482,8,105.0,12.859642369677589,0,0.033696223,Left Foot,unassisted
503,98.95453501482385,9.980981915623337,7,18.0,37.08198989236096,1,0.22128285,Left Foot,Ground Pass
504,80.52328855678958,9.167878707749137,11,29.0,34.28818325096535,0,0.16037378,Right Foot,Low Pass
505,27.51363298439521,11.780067911519012,15,52.0,24.82779749378572,0,0.071432926,Right Foot,Low Pass
506,42.720018726587654,15.51676512679109,11,38.0,28.72784585498954,0,0.019604148,Head,High Pass
507,107.11675872616759,22.88274459062986,26,157.0,16.58672093015853,0,0.030877465,Right Foot,Ground Pass
508,41.10960958218893,24.000208332429118,0,3.0,18.924330528921917,0,0.0526014,Right Foot,unassisted
509,41.10960958218893,28.955828428832767,7,34.0,15.64979156337956,0,0.025269799,Right Foot,Ground Pass
510,86.40023148117139,8.614522621712709,7,78.0,49.4355019511798,0,0.06718633,Head,High Pass
511,23.706539182259394,36.27147639675011,3,52.0,11.787125294175848,0,0.044869713,Right Foot,unassisted
512,38.01315561749642,10.101980003939829,5,14.0,41.15055158225965,0,0.058671784,Head,High Pass
513,49.73932046178355,18.757931655702347,6,12.0,15.825457794753166,0,0.033473615,Left Foot,Ground Pass
514,60.8276253029822,14.041723540933283,14,148.0,20.794464822840467,0,0.062209193,Left Foot,Low Pass
515,22.20360331117452,8.472307831990053,7,73.0,49.967717129035336,1,0.07656281,Head,High Pass
516,55.00909015790027,27.365854636754907,3,63.0,16.248706259692288,0,0.09753208,Left Foot,unassisted
517,95.1892851112981,12.649110640673518,40,162.0,33.690067525979785,1,0.21391302,Right Foot,Ground Pass
518,96.0260381354974,26.967387711827037,7,40.0,16.775189392130955,0,0.029845383,Right Foot,Ground Pass
519,96.0260381354974,20.223748416156685,15,104.0,22.152451445300493,0,0.06607383,Left Foot,Ground Pass
520,96.0260381354974,14.317821063276353,19,133.0,14.250032697803595,0,0.08725732,Right Foot,Ground Pass
521,110.07270324653611,16.479381056338255,16,47.0,20.43039678172177,0,0.0848441,Left Foot,Ground Pass
522,18.24828759089466,27.60670208481991,2,101.0,15.690912597200606,0,0.010545343,Right Foot,unassisted
523,96.17692030835673,7.860025445251433,6,16.0,39.39692393579318,0,0.25366187,Right Foot,Ground Pass
524,46.87216658103186,19.901004999748135,3,8.0,22.728432223185145,1,0.072365485,Left Foot,Ground Pass
525,64.93843238021688,6.4031242374328485,7,21.0,57.9946167919165,0,0.4864985,Right Foot,High Pass
526,111.5437134042076,20.365166338628317,25,128.0,21.16738695750541,0,0.04569274,Left Foot,Ground Pass
527,56.302753041036986,20.024984394500787,13,48.0,22.567009077874626,0,0.06650451,Right Foot,Ground Pass
528,53.75872022286245,22.65656637710137,7,23.0,19.815682702673357,0,0.04212504,Right Foot,unassisted
529,94.847245611035,26.55447231635379,2,79.0,17.09945720139551,0,0.103776425,Left Foot,unassisted
530,94.847245611035,24.39057194901341,2,81.0,18.562529706727823,0,0.028396802,Left Foot,unassisted
531,85.70297544426332,19.285227507084272,9,34.0,18.167954822083985,0,0.060321625,Right Foot,Ground Pass
532,64.07027391856539,18.966285877841244,1,6.0,23.183298977008715,0,0.07618203,Right Foot,unassisted
533,90.09439494219383,21.029740844813084,30,142.0,19.721491180589453,0,0.04104633,Left Foot,unassisted
534,52.03844732503075,18.749133313302774,3,10.0,16.971602461412683,0,0.06574863,Left Foot,unassisted
535,93.86160024205851,18.967867565965346,6,21.0,12.719956337339116,0,0.032580756,Left Foot,Ground Pass
536,66.57326790837296,14.71767644704829,17,37.0,27.403073458053726,0,0.1405159,Left Foot,Ground Pass
537,66.64082832618455,35.35533905932738,21,55.0,11.363496602553585,0,0.014239464,Right Foot,Ground Pass
538,100.80674580602232,30.01233079918985,3,32.0,14.83883235668204,0,0.011209873,Left Foot,unassisted
539,90.87353850269065,12.742448744256334,24,120.0,34.55385191769946,0,0.020122789,Head,High Pass
