,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
25,90.64590448553095,58.20034364159717,26,113.0,7.863250829129424,0,0.011903834,Right Foot,Ground Pass
26,90.64590448553095,16.360012224934305,56,230.0,22.609355817653306,0,0.18071902,Left Foot,Ground Pass
27,90.64590448553095,9.492101980067424,78,336.0,44.49297093908523,1,0.83827233,Right Foot,Ground Pass
28,85.47894477589203,29.210956848415634,11,114.0,15.589031207054703,0,0.054213766,Right Foot,unassisted
29,54.69643498437535,31.31549137407874,4,16.0,14.194612831313757,0,0.017109277,Right Foot,unassisted
30,54.69643498437535,13.54843164355196,4,19.0,18.4800732909062,0,0.07442693,Right Foot,unassisted
31,85.20375578576335,10.63014581273465,17,97.0,33.41658139531293,0,0.36529455,Left Foot,High Pass
32,89.81542183834578,10.96220780682432,6,22.0,34.3525334430578,0,0.13953418,Left Foot,unassisted
33,82.08446868927155,12.761269529321913,13,59.0,33.824912604180554,0,0.10937633,Head,High Pass
34,68.3006588548017,36.359317925395686,10,73.0,10.752039004329998,0,0.020622473,Right Foot,Ground Pass
35,80.68983826975985,14.165097952361641,10,45.0,20.86994042104637,0,0.17599483,Right Foot,Ground Pass
36,87.34597872827347,31.24163888146715,13,45.0,8.996774687387548,0,0.02471911,Right Foot,Ground Pass
37,56.12530623524473,27.914512354687474,19,127.0,15.300463409593025,1,0.03639969,Right Foot,unassisted
38,81.40006142503825,11.046266337545918,14,68.0,36.760792648071195,0,0.39787835,Left Foot,Ground Pass
39,45.845501415078886,4.1048751503547525,4,92.0,88.51553308325511,1,0.27617723,Head,High Pass
40,81.50319012161427,16.22004932174992,9,110.0,17.435188675913125,0,0.17113325,Right Foot,Ground Pass
41,81.50319012161427,13.566502865514016,9,114.0,20.37087081300171,0,0.07627541,Right Foot,unassisted
42,91.56254692831561,11.594826432508595,33,113.0,11.45498477049183,0,0.04793486,Right Foot,High Pass
43,48.79446689943441,3.3015148038438324,7,30.0,100.93381678575584,0,0.8148277,Head,High Pass
44,86.38240561595862,25.86058777367599,8,23.0,13.374103509166686,0,0.027129112,Right Foot,Low Pass
45,40.53455316146954,14.90301982820932,4,64.0,30.043371847445382,0,0.0293497,Head,High Pass
46,49.001326512656775,24.81632527188504,12,35.0,18.232693825674907,0,0.06334136,Left Foot,unassisted
47,92.16425554410993,12.515989773086261,24,169.0,34.53703952615492,0,0.024685068,Head,High Pass
48,92.16425554410993,26.88884527085535,25,190.0,13.059527046385806,0,0.020187601,Left Foot,unassisted
49,65.51618120739334,32.80137192252787,37,141.0,13.904779987671454,0,0.022472294,Right Foot,Ground Pass
50,75.57440042765803,13.495184326269877,1,4.0,26.603667621894296,0,0.30459368,Right Foot,High Pass
51,78.37269932827375,6.981403870282823,2,10.0,53.347399870751225,0,0.3054802,Head,High Pass
52,74.78803380220661,16.574679484080526,13,51.0,25.751488660819945,0,0.37510675,Right Foot,Ground Pass
53,85.52075771413628,32.02061835755205,3,68.0,12.772365607850125,0,0.028156327,Right Foot,unassisted
54,58.39880135756212,25.403149411047437,6,27.0,16.699578339652867,0,0.0311193,Left Foot,Ground Pass
55,97.11869027123461,30.13735223937232,32,275.0,15.102979328782045,0,0.01459528,Right Foot,unassisted
56,85.65891664035917,12.57179382586272,9,46.0,14.523956092242221,0,0.1331932,Right Foot,Ground Pass
57,50.870227048834764,34.861009738675094,3,71.0,12.778555185928228,0,0.01857469,Right Foot,unassisted
58,62.00967666421104,32.11790777743781,17,56.0,13.72306482318781,0,0.017742082,Right Foot,Ground Pass
59,106.69892220636532,26.252809373474673,5,41.0,15.666014678904318,0,0.046219684,Right Foot,unassisted
60,69.48014104764037,6.484597134749386,11,42.0,61.9061886044452,1,0.854736,Right Foot,Ground Pass
61,67.23012717524784,34.97384737200069,2,73.0,10.915362718068595,0,0.01744479,Right Foot,unassisted
62,76.20354322470838,5.2611785751863644,3,72.0,74.31689220361035,0,0.17535804,Head,High Pass
63,76.20354322470838,27.77210831031739,19,202.0,13.519429789221109,0,0.036615122,Right Foot,Ground Pass
64,43.21585357250276,4.651881339845206,1,47.0,80.47132486331292,0,0.42580867,Right Foot,High Pass
65,70.05319407421763,10.062305898749054,8,27.0,40.183592838519054,0,0.05492092,Head,High Pass
66,70.05319407421763,9.119758768739446,9,59.0,4.087435347215572,0,0.039798796,Head,High Pass
67,70.05319407421763,15.042606157179016,9,60.0,24.898043801029026,0,0.043189038,Left Foot,unassisted
68,70.05319407421763,10.462313319720451,10,63.0,25.21057050261693,0,0.1279811,Left Foot,Ground Pass
69,70.05319407421763,16.111176245079072,11,92.0,27.574995222887075,0,0.063316755,Left Foot,unassisted
70,87.24018569443786,25.3331798240963,15,163.0,6.1293723622175476,0,0.053204704,Right Foot,unassisted
71,83.99196390131618,32.94798931649699,10,114.0,12.687865721493454,0,0.023536155,Right Foot,unassisted
72,41.57655589391695,23.302574965011914,3,8.0,17.681216848956797,0,0.04349731,Right Foot,Ground Pass
73,27.778048887565873,23.341379565055707,2,6.0,14.341243714539607,0,0.03770697,Left Foot,Low Pass
74,92.22890002596802,25.155715056424057,4,17.0,10.291603445077804,0,0.019286798,Left Foot,unassisted
75,74.59597844388128,7.7472575792986245,14,95.0,29.39605285494323,0,0.08965378,Head,High Pass
76,40.68722158122867,27.54087870784083,1,4.0,13.859988454556204,0,0.022055682,Left Foot,Ground Pass
77,40.68722158122867,13.0,3,12.0,34.20545793810476,0,0.05576145,Right Foot,High Pass
78,34.66987164671943,30.741665537182588,4,14.0,14.299312299347347,0,0.016063252,Right Foot,unassisted
79,85.0144105431544,22.9804264538324,2,69.0,5.620850430586293,0,0.03004389,Left Foot,unassisted
80,52.53608283836929,24.216110340019508,2,3.0,17.220668668659744,0,0.036256675,Right Foot,Ground Pass
81,83.02511668164038,17.201162751395614,4,14.0,10.999376468290276,0,0.03762369,Right Foot,Ground Pass
82,51.219137048568086,25.71167050193355,1,76.0,16.90054256149668,0,0.07428828,Right Foot,unassisted
83,68.54203090075461,21.947665023869856,5,26.0,17.092353841215175,0,0.08052425,Left Foot,Low Pass
84,73.87753379749489,8.660831368869852,4,55.0,43.50081787075351,0,0.06813182,Right Foot,Low Pass
85,41.824872982473,32.247945671003606,8,44.0,10.75004404174604,0,0.0151472585,Right Foot,Low Pass
86,41.92183202103649,22.441479452121694,8,23.0,17.227488226450944,0,0.04756281,Right Foot,Ground Pass
87,41.92183202103649,10.756393447619889,9,42.0,40.648587890155724,0,0.040753923,Head,High Pass
88,57.03551525146416,12.806248474865694,21,65.0,34.6790456375023,0,0.42555606,Left Foot,Ground Pass
89,81.78728507537097,19.1128229207514,15,70.0,14.016944162703417,0,0.031705007,Left Foot,Low Pass
90,81.78728507537097,20.231164079212054,25,132.0,15.787498336605557,0,0.042068247,Left Foot,High Pass
91,37.82723886302039,32.400308640505266,2,6.0,13.783234620347832,0,0.014832631,Right Foot,Ground Pass
92,72.58271144012188,12.757742747053644,7,16.0,34.48266749325332,0,0.17151436,Left Foot,Ground Pass
93,72.58271144012188,26.480181268261738,23,119.0,16.024881324400514,0,0.025538702,Left Foot,Ground Pass
94,78.43500494039634,8.807383266328308,2,53.0,48.17423171499144,0,0.08536004,Head,High Pass
95,78.43500494039634,5.8000000000000025,2,54.0,62.30052719194499,0,0.44475406,Right Foot,unassisted
96,59.79673904152299,12.12765434863642,16,82.0,35.76033507333309,0,0.17355673,Right Foot,High Pass
97,90.70049613976761,30.247644536393235,5,21.0,13.318368744907621,0,0.015236983,Right Foot,unassisted
98,75.59695761073986,19.553260597659918,13,39.0,13.270853541235459,0,0.02381881,Right Foot,High Pass
99,113.15803108926913,14.710540438746627,17,192.0,30.235100603127876,1,0.44881594,Right Foot,unassisted
100,74.2580635352148,29.60574268617492,16,111.0,13.135074740573122,0,0.014623556,Right Foot,unassisted
101,36.524649211183394,30.700162866017504,1,2.0,14.846705168593854,0,0.034294333,Right Foot,High Pass
102,36.524649211183394,26.475649189396666,13,111.0,17.13658004847527,0,0.021338452,Right Foot,unassisted
103,47.911793955142194,16.279127740760558,15,56.0,24.978210343305932,0,0.46505216,Right Foot,High Pass
104,47.911793955142194,12.79453008124957,16,63.0,32.803794668661126,0,0.47579396,Right Foot,Ground Pass
105,41.120554470969864,9.296235797353674,12,64.0,45.95204164903156,0,0.18440403,Head,High Pass
106,72.44887852824225,24.768124676688785,4,16.0,15.349367103757377,0,0.049938306,Right Foot,Ground Pass
107,80.8681024879402,28.555910071296974,7,135.0,14.045686641145526,0,0.037073117,Right Foot,unassisted
108,86.65846756087947,25.868320393871723,52,194.0,16.445326821692305,0,0.034522824,Right Foot,Ground Pass
109,38.599611397007614,16.12513565834408,3,9.0,27.826238869899914,0,0.13286647,Right Foot,Ground Pass
110,98.33417513763972,32.707491496597534,2,55.0,13.941789834515943,0,0.020360345,Right Foot,unassisted
111,76.08534681527055,7.083078426785918,12,48.0,58.24159192632917,0,0.60473454,Left Foot,Ground Pass
112,70.92037788957417,13.93161871427725,1,6.0,24.190144048086786,0,0.2628026,Right Foot,Low Pass
113,88.16127267683923,32.467984230623244,38,193.0,12.006872434803588,0,0.031922586,Left Foot,Low Pass
114,90.49640876852517,12.345444503945574,8,19.0,35.13637790542708,0,0.31154898,Right Foot,High Pass
115,39.31170309208188,17.801685313475236,17,135.0,13.600832654190544,0,0.04285553,Right Foot,Ground Pass
116,35.054528951335236,14.552662986546482,3,30.0,30.298997572969153,0,0.04317507,Right Foot,High Pass
117,90.17056060599823,12.448293055676354,22,71.0,33.277049437207246,1,0.63143694,Right Foot,Ground Pass
118,49.70965700947855,21.73499482401595,15,83.0,18.870322703270197,0,0.091217786,Left Foot,High Pass
119,68.13200422708847,12.617844506887854,5,50.0,33.83569617435253,0,0.39651272,Left Foot,Ground Pass
120,68.13200422708847,31.50396800404673,11,87.0,14.47029410006589,0,0.016493272,Left Foot,unassisted
121,57.05611273124029,24.434606606205065,6,56.0,18.5694422415344,0,0.09920967,Right Foot,Ground Pass
122,39.63231005127003,34.75586281478278,4,76.0,11.900576375917597,0,0.019155951,Right Foot,unassisted
123,93.1155196516671,17.280335644888382,4,16.0,22.31617124823857,0,0.11576172,Right Foot,Ground Pass
124,50.70483211687028,15.445711378890902,9,52.0,23.505154524433948,0,0.23476742,Left Foot,Ground Pass
125,27.533434220961247,20.189601283829262,3,13.0,21.111004047671482,1,0.36690745,Right Foot,Low Pass
126,102.18908943718013,12.100413216084807,41,244.0,36.583449356602976,1,0.76,Right Foot,unassisted
127,50.37161899323864,25.700194551792794,6,60.0,10.890472883573738,0,0.025302643,Right Foot,unassisted
128,92.98908538102738,29.761720380381234,14,69.0,9.195482078411334,0,0.025039958,Right Foot,Ground Pass
129,92.98908538102738,6.661080993352359,18,103.0,56.70657503522453,0,0.24324936,Head,High Pass
130,97.38937313690853,23.233165948703586,3,12.0,17.22625046292814,0,0.06029736,Left Foot,Ground Pass
131,40.100124688085444,23.492339176846563,7,30.0,19.179339774514364,0,0.071319245,Right Foot,Ground Pass
132,70.6983026670372,9.272000862812735,8,36.0,45.49919972764486,0,0.1144409,Right Foot,High Pass
133,58.58779736429763,5.990826320300062,17,70.0,63.56113814229276,0,0.25688905,Head,High Pass
134,107.06353254026322,13.87083270751976,9,39.0,16.663479082887978,0,0.11517924,Left Foot,Ground Pass
135,59.974828053109086,12.747548783981962,9,21.0,34.31720503890807,0,0.39038086,Left Foot,Ground Pass
136,49.076776585264845,21.54158768521949,7,29.0,20.554363479029995,0,0.067084454,Left Foot,Ground Pass
137,76.44932962426812,25.916982849089514,32,211.0,9.489385008980149,0,0.019626202,Right Foot,High Pass
138,33.582882544534506,10.012991560967187,6,49.0,43.22694179920908,0,0.03545725,Head,High Pass
139,34.75413644445795,32.66955769519997,8,25.0,12.90104381606133,0,0.015357443,Right Foot,Ground Pass
140,44.36146976825723,23.889118861942144,20,92.0,11.256488084683197,0,0.024343584,Right Foot,Ground Pass
141,89.42891031428259,22.79232326903074,14,65.0,17.214932930630134,0,0.0987236,Right Foot,Ground Pass
142,36.06008874087806,11.46123902551552,23,211.0,21.2236565027662,0,0.08452448,Right Foot,High Pass
143,36.06008874087806,25.712642804659346,26,351.0,17.547497884469394,0,0.060128205,Right Foot,Ground Pass
144,61.65922477618414,37.75844276449971,5,14.0,11.515348800330822,0,0.008937482,Left Foot,unassisted
145,42.746344872983,26.455245226608657,5,19.0,12.018981771304938,0,0.02159982,Left Foot,Low Pass
146,42.746344872983,15.163442880823599,9,43.0,28.962425473438312,0,0.1433519,Right Foot,Ground Pass
147,91.29298987326464,25.806975801127873,15,59.0,16.844697496956968,0,0.026790993,Right Foot,unassisted
148,48.26033568055655,13.118688958886095,15,84.0,20.51178584814496,0,0.06725579,Left Foot,unassisted
149,40.27331622799394,9.008884503644166,7,32.0,47.85490479684276,0,0.16537637,Head,unassisted
150,87.84309876137112,29.134172375408234,9,36.0,11.0874874149657,0,0.019006008,Right Foot,Ground Pass
151,52.366114998155055,27.11180554666177,2,56.0,16.603065060307436,0,0.08759244,Right Foot,unassisted
152,52.366114998155055,21.905707018948288,3,75.0,20.691559287915204,0,0.027004214,Right Foot,unassisted
153,68.25840607573546,20.339370688396432,11,66.0,21.916077834349455,0,0.07367892,Left Foot,Low Pass
154,66.37748112123568,11.738824472663344,5,66.0,37.30394827798344,0,0.052869055,Head,High Pass
155,87.10132031146256,7.799999999999997,10,29.0,54.29936339556636,0,0.391019,Right Foot,Low Pass
156,93.36942754456621,7.641989269817114,6,41.0,55.10929849249521,0,0.15523016,Head,High Pass
157,70.70912246662378,4.742362280551748,11,53.0,79.3159979720037,1,0.6141268,Other,unassisted
158,28.87663415289255,22.737853900489384,2,5.0,17.62807761411064,0,0.028709698,Left Foot,unassisted
159,73.7098365213219,22.910259710444144,13,52.0,14.288170523156484,0,0.025195712,Left Foot,Ground Pass
160,73.7098365213219,12.519584657647394,14,69.0,35.39493822800201,0,0.04544914,Right Foot,High Pass
161,66.92697512961422,12.76244490683505,9,36.0,20.32313682966293,1,0.23714812,Right Foot,Ground Pass
162,79.8015664006666,13.984634424968002,9,54.0,29.88625124918671,0,0.07537002,Right Foot,Ground Pass
163,80.99691352144228,19.33313218286163,10,32.0,16.090389872578474,0,0.038745485,Right Foot,High Pass
164,55.255768929587795,38.05390912902378,15,32.0,11.093571925252933,0,0.013536484,Right Foot,Ground Pass
165,101.10845661961218,20.706762180505187,8,28.0,19.823793010154006,0,0.046850502,Right Foot,Ground Pass
166,97.01716342998284,7.653757247260978,17,81.0,53.903851196445736,0,0.15312895,Head,High Pass
167,112.4165913021739,19.114915641979696,6,19.0,20.926437452953195,0,0.050469227,Right Foot,Ground Pass
168,26.504716561397142,12.376186811776876,3,10.0,35.2103766478791,0,0.1313497,Left Foot,Ground Pass
169,103.15939123511731,13.583077707206122,2,12.0,23.82352147801981,0,0.2696557,Right Foot,High Pass
170,89.16080977649317,31.71277345171816,9,101.0,14.372201481166723,0,0.037514567,Right Foot,unassisted
171,94.73737382891716,15.277761616153068,16,62.0,6.091029645050931,0,0.023826143,Right Foot,High Pass
172,55.62229768716859,23.22283359110166,11,46.0,17.878056787691712,0,0.035777032,Right Foot,Ground Pass
173,96.86366707904465,21.68985938174796,11,81.0,19.57511562560299,0,0.09001565,Left Foot,Ground Pass
174,57.692027178805226,23.15361742795281,41,240.0,14.81918228677945,0,0.027492126,Right Foot,Ground Pass
175,57.692027178805226,38.55308029198186,42,252.0,10.872085090772659,0,0.021060428,Left Foot,unassisted
176,60.89047544567212,22.6947130407062,2,8.0,18.77010855197851,0,0.035180565,Left Foot,Ground Pass
177,50.28240248834577,31.509363687640537,2,2.0,12.020551828581867,0,0.019354695,Right Foot,Ground Pass
178,76.76099269811458,62.21519107099165,18,94.0,6.07719393934877,0,0.08953227,Left Foot,unassisted
179,32.2001552791287,11.244998888394782,11,23.0,30.399756830228686,1,0.50190705,Right Foot,Low Pass
180,105.199096954299,16.468454693747073,14,101.0,26.635950651894387,1,0.19048694,Left Foot,Ground Pass
181,74.59865950538254,14.283556979968257,6,30.0,23.2552046985481,0,0.2724,Left Foot,unassisted
182,46.491719692865736,12.963410045200302,3,70.0,33.75089566064406,1,0.11954295,Right Foot,unassisted
183,77.9520365352952,28.11689883326395,21,63.0,12.576419489867146,0,0.02130832,Right Foot,Ground Pass
184,98.57205486343479,22.219135896789506,27,99.0,11.363205114860497,0,0.021123381,Right Foot,Ground Pass
185,93.13243258929727,25.79399154842073,8,82.0,17.569561272129665,0,0.02882833,Right Foot,Ground Pass
186,55.99116001655976,16.707483353276164,22,64.0,26.91756667930522,1,0.20308383,Right Foot,Low Pass
187,74.66116795228963,19.125375813301027,24,108.0,18.11099139972688,0,0.061200075,Right Foot,Ground Pass
188,91.00137361600648,21.83437656540713,7,23.0,15.986776781034571,1,0.3249117,Left Foot,Ground Pass
189,101.58685938643836,14.182383438618487,15,60.0,26.423757899756918,0,0.14064476,Right Foot,Ground Pass
190,101.58685938643836,7.922752047110908,15,63.0,53.497387304058364,0,0.48918962,Left Foot,unassisted
191,91.95357524316277,10.394710193170372,7,41.0,6.937249953394232,0,0.05827156,Right Foot,Low Pass
192,90.72733876842194,18.681809334215995,2,10.0,19.938334595093274,0,0.24399573,Right Foot,Ground Pass
193,40.30508652763321,20.752349264601346,1,4.0,20.61689380860448,0,0.054368712,Right Foot,unassisted
194,72.14159687725244,27.65013562353718,9,128.0,11.948361731608506,0,0.02828988,Right Foot,unassisted
195,97.01185494567146,24.413111231467404,10,30.0,10.929488002180387,0,0.01778607,Left Foot,Low Pass
196,97.01185494567146,14.427751037497146,21,104.0,22.602925562443307,0,0.35301113,Left Foot,Ground Pass
197,85.55986208497534,27.809530740377483,17,105.0,12.16030269540908,0,0.027356911,Right Foot,unassisted
198,94.97210116660577,39.23786436594122,25,217.0,10.58779673912442,0,0.015884059,Right Foot,unassisted
199,85.41124047805417,47.43838108536167,7,17.0,9.192657834257703,0,0.007352979,Right Foot,Ground Pass
200,74.99633324369931,10.820813278122857,7,22.0,31.685861017267932,0,0.15705061,Right Foot,High Pass
201,80.86167200843673,14.996666296213972,22,82.0,22.656857596520886,0,0.059641592,Right Foot,Low Pass
202,80.86167200843673,8.411896337925237,36,172.0,49.44887677782283,0,0.1662284,Head,High Pass
203,58.940732944204214,6.648308055437869,6,23.0,61.1548511242753,1,0.7910035,Left Foot,Low Pass
204,80.7093550959243,28.40792143047429,19,87.0,15.488801312907224,0,0.037111454,Right Foot,Ground Pass
205,55.400090252634065,16.12761606685874,10,28.0,20.97929162267086,0,0.07104555,Right Foot,Ground Pass
206,108.20138631274554,16.61384964419745,0,4.0,26.351354204813095,0,0.116467424,Right Foot,unassisted
207,79.80006265661702,27.461427493850348,7,18.0,14.464096213083291,0,0.058713853,Right Foot,High Pass
208,79.80006265661702,22.46641938538493,14,93.0,17.532076414287953,1,0.044330396,Left Foot,High Pass
209,77.61146822474112,29.543865691544156,2,80.0,14.550512715961302,1,0.037116226,Right Foot,unassisted
210,89.29462469824261,59.7013400184619,12,2.0,7.666026500160342,0,0.011920317,Right Foot,Ground Pass
211,102.8163897440481,6.103277807866851,6,19.0,62.02052561151985,0,0.67714715,Right Foot,Ground Pass
212,102.8163897440481,1.6401219466856702,6,20.0,148.9919507703344,1,0.9130176,Left Foot,unassisted
213,47.64199827882957,16.278820596099706,2,6.0,19.464103627228,0,0.10389551,Right Foot,Ground Pass
214,47.64199827882957,13.807968713753663,2,8.0,31.730334347668386,0,0.20419674,Right Foot,unassisted
215,87.25898234565882,34.55227923017525,6,107.0,13.187800790202907,0,0.02154843,Right Foot,High Pass
216,66.17567528933876,23.103679360655956,13,60.0,11.10166254069225,0,0.024225637,Right Foot,Ground Pass
217,24.92388412747901,9.837174391053567,6,18.0,42.95472254088022,0,0.09977067,Right Foot,High Pass
218,78.87059020953248,26.26118809193522,17,207.0,12.97380579632092,0,0.016484417,Right Foot,unassisted
219,62.968245965724655,39.87793876318083,5,46.0,10.564378914846323,0,0.0152970655,Right Foot,unassisted
220,79.99624991210526,15.587815754620658,42,241.0,19.9522934053113,1,0.22013086,Left Foot,Ground Pass
221,78.75131744929733,30.878147612834546,20,91.0,12.55650201945515,0,0.017085839,Right Foot,Ground Pass
222,71.46726523381176,26.906690617762706,18,66.0,15.534754206501614,0,0.023756292,Left Foot,Ground Pass
223,120.08696848534399,10.562196741208714,5,16.0,39.93507148295685,0,0.31497753,Right Foot,Ground Pass
224,73.10437743391294,15.216109883935516,13,64.0,29.431282716175684,0,0.24528754,Left Foot,Ground Pass
225,105.21539811263368,12.463145670335399,13,52.0,29.36614815688601,0,0.26124623,Left Foot,High Pass
226,105.21539811263368,23.369210512980537,14,58.0,9.761413574896215,0,0.03145314,Right Foot,Ground Pass
227,105.21539811263368,15.057224179774966,41,257.0,20.02501236888955,0,0.094055325,Right Foot,Ground Pass
228,53.797490647798796,29.913542083812146,11,98.0,15.226097345081754,0,0.021048889,Right Foot,unassisted
229,53.797490647798796,28.429737951659003,29,320.0,15.196662074353407,0,0.01843564,Right Foot,Ground Pass
230,55.08402672281684,26.239283526803856,32,148.0,6.716757244558965,0,0.03711018,Left Foot,Ground Pass
231,72.91693904711032,14.13258645825314,2,8.0,15.107511425572119,0,0.12589161,Left Foot,Ground Pass
232,71.66261228841717,25.539185578244265,3,81.0,17.31889430682324,0,0.047334168,Right Foot,unassisted
233,86.93267509975752,23.46252330845939,33,226.0,19.149399676178327,0,0.06243462,Left Foot,unassisted
234,91.95227022754796,29.138634147811384,4,58.0,15.613108817741834,0,0.0453001,Right Foot,unassisted
235,94.3526364231546,15.763248396190422,17,83.0,23.771955652830464,0,0.1511794,Right Foot,Ground Pass
236,107.13379485484495,16.31962009361737,6,21.0,27.515565831535437,0,0.30416957,Left Foot,Ground Pass
237,99.51828977630193,29.521856310198384,8,26.0,14.922413323474506,0,0.02090277,Right Foot,Ground Pass
238,61.85377918931066,26.945871668958862,10,26.0,16.801050677226087,0,0.031310935,Right Foot,Ground Pass
239,42.484820818734775,22.748186740925085,2,8.0,17.52950528095639,0,0.040650368,Right Foot,unassisted
240,64.56516088417963,11.500000000000002,4,14.0,32.33864842907685,0,0.17434546,Right Foot,Ground Pass
241,66.28883767271832,23.38247206776905,18,51.0,12.163893245124967,0,0.022209542,Right Foot,Ground Pass
242,61.573127255321374,24.10684550081159,14,41.0,17.0759379951369,0,0.040580228,Left Foot,Ground Pass
243,39.001666631055656,24.685420798519925,25,120.0,10.614349852283457,0,0.019517733,Left Foot,Ground Pass
244,77.17227481421033,30.472610652846928,15,63.0,13.648843767193446,0,0.019085398,Left Foot,Ground Pass
245,87.32909022771277,22.230834442278585,12,86.0,19.44216562850758,0,0.09870651,Right Foot,unassisted
246,90.9255189701989,25.849564793241683,2,78.0,17.56087852962517,0,0.0887244,Right Foot,unassisted
247,87.71100273055826,14.989329538041382,21,105.0,26.1373470536137,0,0.107504345,Right Foot,Low Pass
248,81.43617132454104,24.321389762922678,9,96.0,17.87375164490457,1,0.0784985,Right Foot,unassisted
249,107.06446656103977,39.96623574969252,17,103.0,11.412324618424435,0,0.010750324,Right Foot,Ground Pass
250,86.27514126328627,26.215453457836666,16,58.0,16.528770570555388,0,0.023094298,Left Foot,Ground Pass
251,58.27194865456276,26.667208327832142,5,19.0,10.114116226885828,0,0.026923971,Left Foot,Ground Pass
252,94.08809701550989,35.592836357896516,24,154.0,12.057995927210017,0,0.017948752,Right Foot,unassisted
253,51.92937511659465,12.000416659433121,23,317.0,36.86774916153752,1,0.76,Right Foot,unassisted
254,90.64060900060194,33.01348209444135,26,216.0,13.610013070716604,1,0.044380907,Right Foot,unassisted
255,56.328323248610914,14.800337833982038,10,57.0,28.358777214485286,0,0.016207166,Head,High Pass
256,86.21815354088722,8.139410298049853,68,292.0,43.688112217495885,0,0.09373668,Head,High Pass
257,86.21815354088722,13.90898989862312,69,361.0,29.401575452811954,0,0.016976235,Head,High Pass
258,86.21815354088722,12.092973166264777,73,391.0,31.56035170455709,0,0.20507976,Left Foot,unassisted
259,62.26756780218736,13.80326048439281,34,232.0,23.087957307308738,1,0.22123116,Right Foot,Ground Pass
260,91.80784280223558,27.107379069175984,21,84.0,16.079848582965894,0,0.038279373,Right Foot,Ground Pass
261,59.5201646503099,20.576685836159335,3,13.0,19.666295929757307,0,0.0739293,Left Foot,High Pass
262,78.51604931477385,11.22719911643149,8,151.0,15.054483977064613,0,0.14751685,Left Foot,Ground Pass
263,77.03349920651405,29.401530572403875,16,222.0,15.343363963518899,0,0.07103522,Right Foot,unassisted
264,61.17883620991822,10.417773274553447,16,67.0,39.984775484222304,1,0.11443324,Head,High Pass
265,97.62171889492625,14.645477117526765,5,8.0,21.95155297028221,0,0.121416084,Right Foot,High Pass
266,97.62171889492625,43.25517310102919,9,30.0,10.410217473750965,0,0.009228669,Left Foot,Ground Pass
267,50.51821453693707,19.498717906570167,12,39.0,22.8674047252328,0,0.09163984,Right Foot,Ground Pass
268,93.33943432440546,23.4542107093801,8,26.0,18.00585956049781,0,0.041619785,Left Foot,Ground Pass
