,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
26,69.63476143421474,14.900335566691112,13,50.0,30.053013257353623,0,0.034212444,Head,High Pass
27,88.36288813749809,13.2098448136229,9,26.0,31.41347868957223,0,0.25146264,Left Foot,Ground Pass
28,71.7007670809734,6.708203932499369,17,116.0,58.861027563021146,0,0.23514706,Head,High Pass
29,71.17583859709698,25.709336825363664,24,191.0,17.16338574930841,0,0.033684272,Left Foot,Low Pass
30,71.17583859709698,7.494664769020697,30,286.0,51.88332208598656,1,0.31703204,Head,High Pass
31,71.17583859709698,18.292348127017487,43,476.0,22.993611931345978,0,0.040427867,Right Foot,High Pass
32,54.644304369257,11.900420160649796,16,147.0,37.156345075648375,1,0.76,Left Foot,unassisted
33,46.06517122512408,12.86934341759517,3,6.0,32.46772315334338,0,0.17156668,Right Foot,unassisted
34,59.033888572581766,24.794555854057958,51,178.0,18.194338492622304,0,0.038669456,Right Foot,Ground Pass
35,85.28774824088158,24.07592158153037,19,160.0,17.784497101823707,0,0.09432907,Left Foot,unassisted
36,85.32877591996736,7.026378868236473,15,51.0,56.90538773075422,1,0.7069922,Right Foot,Ground Pass
37,82.85529554590944,30.06027278652009,17,105.0,15.082052566739378,0,0.060316388,Left Foot,unassisted
38,56.753854494650845,15.560205654167946,10,18.0,23.687306992296868,1,0.38050365,Right Foot,Ground Pass
39,19.4164878389476,10.27277956543408,11,63.0,31.28360032129854,0,0.059096124,Head,High Pass
40,66.40783086353596,13.510366390294527,8,18.0,24.073484517409963,1,0.23332176,Left Foot,Ground Pass
41,67.0,7.902531240052145,23,81.0,53.68529079688995,0,0.2478008,Head,High Pass
42,83.05419917138447,11.957006314291219,7,25.0,10.354873608018233,0,0.09180146,Left Foot,High Pass
43,86.58521813797087,19.22108217556962,13,51.0,23.488488149099172,0,0.46766824,Left Foot,Ground Pass
44,77.62087348130012,13.986421987055877,3,11.0,12.31111602869375,1,0.096050285,Right Foot,Low Pass
45,59.135437767890075,15.606408939919527,23,87.0,25.22440022131598,1,0.119470805,Left Foot,unassisted
46,81.58431221748455,16.818144963104587,7,24.0,24.069976284208693,0,0.43195084,Right Foot,Ground Pass
47,17.029386365926403,24.01416248799862,1,3.0,18.315917690215386,0,0.034916822,Left Foot,High Pass
48,50.21951811795888,23.21120419107979,18,174.0,18.607070834008134,0,0.11861429,Left Foot,unassisted
49,58.52349955359813,30.46473370965189,18,63.0,13.275527871917765,0,0.034570936,Left Foot,unassisted
50,34.0,22.06762334280699,3,15.0,18.15054498996438,0,0.052658305,Left Foot,Low Pass
51,39.56008088970496,19.039432764659775,5,19.0,18.74690098278328,0,0.0381804,Left Foot,Ground Pass
52,39.56008088970496,10.316006979447039,16,54.0,10.525509522473648,0,0.07091028,Right Foot,High Pass
53,31.622776601683793,16.11117624507906,4,24.0,27.869919838534766,1,0.28765061,Left Foot,Ground Pass
54,112.05802068571441,26.81734513332743,6,16.0,14.907679932675082,0,0.025358345,Right Foot,Ground Pass
55,86.88498144098322,21.3431487836261,2,8.0,20.644707806243336,0,0.15571845,Right Foot,Ground Pass
56,86.88498144098322,8.982204629154245,31,124.0,47.424757044038,0,0.40581658,Left Foot,Low Pass
57,106.38138934982942,30.187745858212065,1,4.0,15.054028454353134,0,0.017397178,Right Foot,unassisted
58,90.24965373894794,14.023551618616446,2,10.0,13.687976948741563,0,0.15229908,Right Foot,High Pass
59,113.21660655575224,13.755726080436471,6,19.0,28.792760228427884,0,0.2815236,Right Foot,Ground Pass
60,46.75467891024384,28.074543629416315,2,59.0,14.909616784246998,0,0.0650267,Left Foot,unassisted
61,86.53900854527974,23.306007809146546,14,114.0,18.540200547394775,0,0.088219516,Left Foot,unassisted
62,27.65863337187866,26.184155514356384,1,5.0,13.438567809661098,0,0.017816234,Left Foot,Low Pass
63,106.47065323364932,17.25340546095176,16,56.0,19.11081608521317,0,0.099163316,Right Foot,Ground Pass
64,96.0260381354974,6.706713054842882,24,101.0,60.10109816138549,1,0.11806827,Head,High Pass
65,53.85164807134504,19.34140636044856,3,6.0,15.958497246957588,0,0.082222685,Right Foot,Ground Pass
66,52.773099207835045,19.530488985173925,21,152.0,19.303453967659962,1,0.05813567,Right Foot,Ground Pass
67,69.18092222571191,12.397580409095966,2,8.0,21.844440480524202,0,0.11518465,Left Foot,Ground Pass
68,113.5649593844862,6.661080993352358,19,103.0,47.719913315569634,0,0.33813208,Left Foot,unassisted
69,106.30145812734649,20.84322431870846,21,118.0,19.769972894659087,0,0.04437743,Right Foot,Ground Pass
70,106.30145812734649,6.258594091327534,22,144.0,64.60186220381067,0,0.117012665,Head,High Pass
71,48.27007354458868,27.254724361108472,14,146.0,16.60908879950531,1,0.08158311,Left Foot,unassisted
72,106.06601717798213,14.07195793057953,5,12.0,25.597600714572724,0,0.2778804,Left Foot,Ground Pass
73,20.223748416156685,17.065169205138286,2,5.0,16.054219662775722,1,0.0372639,Right Foot,Ground Pass
74,97.51410154434076,8.415461959987704,7,13.0,49.06146551283783,0,0.31881437,Right Foot,High Pass
75,97.51410154434076,7.824321056807426,7,15.0,40.92113581628296,0,0.27806365,Left Foot,unassisted
76,97.51410154434076,19.691876497683,8,58.0,19.438261286996777,0,0.037961673,Left Foot,High Pass
77,84.92938243034621,8.075270893288968,11,49.0,52.44309127322985,0,0.18408902,Head,High Pass
78,84.92938243034621,9.900505037623086,11,51.0,33.940813319107534,0,0.21235318,Head,unassisted
79,76.32168761236873,9.154780172128659,10,36.0,6.728465276529872,1,0.09915271,Left Foot,Ground Pass
80,73.76313442364011,32.62713594540593,2,102.0,13.637879539173806,0,0.04963876,Right Foot,unassisted
81,83.2946576918352,16.28895331198417,2,9.0,22.170506412267713,0,0.11237645,Right Foot,Ground Pass
82,83.2946576918352,10.444615837837214,3,14.0,24.48799314627607,0,0.3496864,Right Foot,Ground Pass
83,62.0966987850401,29.689223634174066,33,237.0,14.113325040325439,1,0.037150215,Left Foot,unassisted
84,74.06078584514209,15.999999999999998,9,37.0,17.744671625056906,0,0.0465214,Right Foot,Ground Pass
85,10.63014581273465,7.414849964766647,1,1.0,56.27824734084703,0,0.54451275,Head,Low Pass
86,113.21660655575224,11.552056094046637,12,139.0,12.296162014728903,0,0.043973323,Right Foot,High Pass
87,78.79086241436883,14.780054127099808,2,9.0,19.376353953896125,0,0.111991554,Right Foot,Ground Pass
88,30.805843601498726,25.455844122715714,3,68.0,17.692024594469828,0,0.09282431,Left Foot,unassisted
89,45.27692569068709,17.387639287723907,14,62.0,17.376239896587222,0,0.04134267,Right Foot,Ground Pass
90,45.27692569068709,28.85342267392207,28,190.0,13.444978792895157,0,0.01886124,Left Foot,Ground Pass
91,52.172789842982326,28.565888748645655,1,5.0,13.98213743317563,0,0.023356512,Right Foot,Ground Pass
92,48.76474136094644,12.0,15,147.0,36.86989764584404,1,0.76,Left Foot,unassisted
93,48.76474136094644,22.355759884199863,75,395.0,14.198312632455108,0,0.028033514,Right Foot,Ground Pass
94,48.76474136094644,19.13765920900464,75,398.0,8.444753996055077,0,0.017033713,Left Foot,unassisted
95,109.07336980216573,10.782393055347223,10,36.0,37.1631871006063,0,0.3824549,Left Foot,High Pass
96,16.401219466856727,27.940651388255066,1,2.0,16.2165762682031,0,0.01851309,Right Foot,unassisted
97,72.27724399837061,19.51332877804298,20,57.0,23.04847124234082,0,0.091166236,Left Foot,Ground Pass
98,72.27724399837061,14.483784035948613,21,78.0,30.555911442383742,0,0.037522558,Left Foot,unassisted
99,79.6994353806851,11.53776408148477,23,78.0,23.612951188815302,0,0.07003548,Right Foot,unassisted
100,9.055385138137417,16.753805537847217,3,3.0,16.020272502363788,0,0.034666486,Right Foot,Ground Pass
101,18.384776310850235,27.611591768675698,28,99.0,16.47926742539914,0,0.027355934,Left Foot,Ground Pass
102,37.64306044943742,31.058171227552982,5,15.0,14.651210766414922,0,0.016898049,Right Foot,Ground Pass
103,102.20078277586722,11.248555462813883,5,14.0,29.13156899221964,0,0.026695354,Head,High Pass
104,104.00480758118829,23.454210709380096,2,3.0,18.77861017660983,1,0.038733818,Left Foot,Ground Pass
105,73.00684899377592,32.924762717444146,19,123.0,12.58287124457771,0,0.022699788,Right Foot,unassisted
106,76.32168761236873,23.621176939348302,19,60.0,14.086977615982946,0,0.03198858,Right Foot,Ground Pass
107,89.88882021697692,17.54223474931287,27,114.0,15.772489559851689,0,0.030882616,Left Foot,unassisted
108,40.049968789001575,14.665946952038249,1,6.0,30.227261974988362,0,0.18440276,Right Foot,Ground Pass
109,40.311288741492746,60.440052945046304,14,79.0,7.344781391580025,0,0.015416452,Right Foot,unassisted
110,87.0976463516667,33.885985303662046,14,110.0,13.316536715495708,0,0.024736485,Left Foot,unassisted
111,44.91102314577124,11.543396380615194,7,17.0,22.597307555696776,1,0.20556626,Left Foot,Ground Pass
112,101.84301645179212,17.407182425654078,6,18.0,22.55392006098475,1,0.25303835,Left Foot,Ground Pass
113,46.69047011971501,19.370596273734062,28,89.0,11.45647494760596,0,0.025302015,Right Foot,Ground Pass
114,75.8023746329889,14.956603892595405,5,12.0,26.066357759374235,0,0.1507541,Left Foot,Ground Pass
115,69.85699678629192,10.911003620199196,7,19.0,14.369354711847846,0,0.094712876,Left Foot,unassisted
116,89.15716460273958,15.02963738750872,29,79.0,26.881918063998945,0,0.25261524,Left Foot,Ground Pass
117,89.15716460273958,15.147607071745682,29,81.0,29.5072791026973,0,0.15073545,Right Foot,unassisted
118,89.15716460273958,10.999999999999998,39,138.0,33.84091170448565,0,0.111014694,Right Foot,Ground Pass
119,89.15716460273958,19.751708786836648,39,139.0,19.106272572693573,0,0.04169259,Right Foot,unassisted
120,66.0,28.212054161297786,31,112.0,15.261583306382812,0,0.016692474,Right Foot,Ground Pass
121,44.598206241955516,33.944955442598534,8,44.0,10.957888209079913,0,0.01784669,Right Foot,Ground Pass
122,61.40032573203501,21.911184358678565,37,155.0,13.287302640431282,0,0.028828211,Right Foot,Ground Pass
123,24.413111231467404,7.4215901261117905,2,5.0,55.84419763233949,0,0.2240176,Head,High Pass
124,50.60632371551998,30.71677066359679,40,124.0,14.69246803462176,0,0.0141630815,Left Foot,Low Pass
125,65.96969000988257,26.155305389155757,1,72.0,14.694162291574386,0,0.05764232,Right Foot,unassisted
126,55.54277630799526,12.632101962856375,6,9.0,35.07256014286495,1,0.48463935,Left Foot,Ground Pass
127,72.00694410957877,12.000416659433121,3,290.0,36.86774916153752,1,0.76,Right Foot,unassisted
128,42.04759208325728,14.56193668438371,26,67.0,16.587909689952486,0,0.047137167,Left Foot,Ground Pass
129,42.95346318982906,24.1323434419453,0,3.0,18.29006262408225,0,0.047035486,Left Foot,unassisted
130,87.80091115700337,7.915806970865321,3,12.0,30.96736798996428,0,0.07564662,Head,High Pass
131,40.80441152620633,16.78630394101096,3,5.0,22.409837371493268,0,0.1916257,Left Foot,Ground Pass
132,91.78235124467012,15.504837954651448,14,64.0,25.534662640089586,0,0.15847892,Left Foot,Ground Pass
133,34.058772731852805,11.7630778285277,6,19.0,18.439162677405307,0,0.2576734,Right Foot,Ground Pass
134,45.45327270945405,24.535892076710805,4,7.0,18.140837596204285,0,0.029906835,Right Foot,Ground Pass
135,76.6550715869472,27.84690287985363,9,24.0,15.82076527657666,0,0.022367269,Right Foot,Ground Pass
136,45.48626166217664,25.715365056712685,6,20.0,17.09074846156599,0,0.057899736,Right Foot,Ground Pass
137,45.48626166217664,6.3285069329186925,9,45.0,64.4903383969133,0,0.2863121,Head,High Pass
138,74.68600939935136,11.482595525402782,54,198.0,23.511223530493336,0,0.14907795,Right Foot,Low Pass
139,61.61168720299745,17.530829986055995,8,33.0,23.322140579077356,0,0.06408665,Left Foot,Ground Pass
140,66.06814663663572,14.778700890132393,21,67.0,22.538413818941955,0,0.17076483,Right Foot,Ground Pass
141,63.953107821277925,7.233947746562733,5,12.0,57.75917433488246,0,0.1913183,Head,High Pass
142,83.57032966310472,23.93532953606447,10,28.0,15.953548595559855,0,0.035661772,Right Foot,Ground Pass
143,104.38869670610895,30.502622838044598,24,99.0,14.940620598909055,0,0.0192843,Left Foot,Ground Pass
144,93.68030742904295,24.989797918350604,11,115.0,15.224280207092614,0,0.08597701,Right Foot,unassisted
145,89.05054744357274,11.081967334368032,14,82.0,39.2283018348267,0,0.057414096,Head,High Pass
146,66.85057965343307,22.401785643113367,1,7.0,20.080008769236283,0,0.07629285,Left Foot,Ground Pass
147,49.040799340956916,23.34030848125191,19,82.0,15.717015762787877,0,0.032925814,Right Foot,unassisted
148,49.040799340956916,22.434125790857106,48,239.0,15.156875109713138,0,0.044305738,Right Foot,Ground Pass
149,16.55294535724685,20.686710710018644,1,2.0,14.898862269518617,0,0.02477831,Left Foot,Ground Pass
150,16.55294535724685,11.128791488746657,2,7.0,31.92652270049371,1,0.10841029,Left Foot,Low Pass
151,16.55294535724685,18.476471524617462,29,288.0,16.048603785302088,0,0.03408386,Right Foot,Ground Pass
152,41.97618372363071,19.08952592391964,3,6.0,20.749893448728063,0,0.10256932,Right Foot,Ground Pass
153,60.41522986797286,19.695684806576285,8,22.0,19.649920331223626,0,0.07270394,Left Foot,Ground Pass
154,29.698484809834994,22.119900542271886,1,4.0,19.971830485094753,0,0.054663453,Left Foot,High Pass
155,97.12878049270464,16.945205811674285,2,13.0,17.21314076548686,0,0.04832596,Right Foot,Ground Pass
156,61.98386886924694,19.052034012146837,4,10.0,22.876162070867796,0,0.035824884,Left Foot,High Pass
157,61.98386886924694,29.705891671518632,6,28.0,11.989401516734269,0,0.0195232,Right Foot,Ground Pass
158,94.36630754670864,12.808200498118385,7,23.0,33.39433843649612,0,0.04777013,Head,High Pass
159,94.36630754670864,14.627713423498555,23,106.0,30.540111072308438,1,0.090879396,Left Foot,High Pass
160,37.05401462729781,19.465353837010003,21,139.0,21.315238728634462,0,0.036135193,Right Foot,Ground Pass
161,93.86160024205851,10.223991392797632,4,11.0,42.66742863175535,0,0.32026207,Right Foot,Low Pass
162,104.5609869884557,21.213674834879498,16,51.0,15.553383963983544,0,0.035313103,Left Foot,Ground Pass
163,104.5609869884557,28.30194339616982,40,261.0,15.0585411574289,0,0.023402903,Left Foot,Ground Pass
164,67.468511173732,19.448650338776723,5,21.0,13.89287398220541,0,0.024296025,Right Foot,unassisted
165,51.86520991955976,16.954055562018194,2,6.0,25.52230951518625,1,0.062157743,Right Foot,Ground Pass
166,83.48652585896721,24.515301344262532,7,41.0,14.123781178099826,0,0.029281257,Left Foot,Low Pass
167,67.26812023536856,22.21936092690336,12,31.0,20.309853932135038,0,0.057157293,Left Foot,unassisted
168,27.202941017470888,20.335437049643172,3,10.0,21.12583071586607,0,0.032253806,Left Foot,unassisted
169,39.6232255123179,22.93686988235318,20,89.0,19.75551055578191,0,0.04021324,Left Foot,unassisted
170,39.6232255123179,22.823233776132597,28,220.0,19.298638867521614,0,0.07636415,Left Foot,Ground Pass
171,39.6232255123179,9.625487000666508,28,221.0,42.566248049731904,1,0.42804393,Left Foot,unassisted
172,54.037024344425184,15.431461369552784,2,5.0,27.249089218548978,1,0.3789708,Right Foot,High Pass
173,66.70832032063167,14.571547618561317,8,29.0,20.54996843327376,1,0.1203083,Right Foot,Ground Pass
174,50.0,31.776248991975123,4,12.0,13.88243312643205,0,0.02169341,Right Foot,Ground Pass
175,50.0,9.266067126888295,36,155.0,42.84805948955358,0,0.1015918,Head,High Pass
176,53.03772242470448,25.67975856584325,5,12.0,17.461195670951025,0,0.028402079,Left Foot,Ground Pass
177,53.03772242470448,23.703375287076735,19,75.0,19.154577203164433,0,0.056003265,Right Foot,Ground Pass
178,113.03981599418853,11.86001686339442,10,30.0,10.542489663634083,0,0.07627569,Right Foot,Ground Pass
179,113.03981599418853,19.902261178067178,14,55.0,18.719371205658494,0,0.042654607,Left Foot,Ground Pass
180,41.400483088968905,31.66101703988677,27,221.0,14.068766206615749,0,0.034770057,Left Foot,unassisted
181,29.154759474226502,16.911830178901393,3,13.0,13.334630108344749,0,0.030285917,Left Foot,High Pass
182,29.154759474226502,5.508175741568162,3,15.0,39.92326973425322,0,0.14184639,Head,unassisted
183,29.154759474226502,8.11541742610939,3,19.0,26.445416732617712,0,0.12749971,Right Foot,unassisted
184,40.311288741492746,7.387827826905555,7,22.0,49.767021374525285,1,0.4594413,Right Foot,Ground Pass
185,53.009433122794285,13.600367642089678,9,28.0,18.580294459780134,0,0.06685649,Right Foot,Ground Pass
186,53.009433122794285,26.02306669091865,20,67.0,17.33626033975126,0,0.026419153,Right Foot,unassisted
187,78.08969202141856,9.507891459203774,32,72.0,14.470294100065866,0,0.1257708,Left Foot,High Pass
188,80.95677859203639,16.05272562526377,8,42.0,20.340893075751932,1,0.07741139,Left Foot,Ground Pass
189,82.05485969764375,14.09822683886169,1,6.0,17.948284056479718,0,0.26660585,Right Foot,High Pass
190,82.05485969764375,20.30615670184784,11,63.0,11.744618144504239,1,0.0468657,Right Foot,Low Pass
191,31.400636936215164,10.68503626573162,16,58.0,36.559550104679936,0,0.24203004,Left Foot,unassisted
192,93.90420650854784,13.799275343292493,7,41.0,30.611753379133855,0,0.3879865,Right Foot,Low Pass
193,81.93900170248598,24.340295807569806,21,67.0,17.99101294893353,0,0.02886755,Right Foot,Ground Pass
194,34.88552708502482,5.824087911424409,8,36.0,68.19859051364824,0,0.34475145,Head,High Pass
195,34.88552708502482,16.896153408394472,15,94.0,25.68412171594747,1,0.42384946,Left Foot,Ground Pass
196,30.083217912982647,28.729427422070216,1,2.0,15.837256543500436,0,0.025973916,Right Foot,Ground Pass
197,90.93404203047393,29.52371927789586,47,255.0,13.713589311067002,0,0.014212875,Right Foot,unassisted
198,31.400636936215164,24.95375723212839,1,77.0,17.423635030783352,0,0.091666594,Left Foot,unassisted
199,41.182520563948,12.31665539016173,7,26.0,26.073181198571525,1,0.40701,Left Foot,Ground Pass
200,91.67878707749138,21.290608258102914,5,10.0,20.097063178632634,0,0.05358443,Right Foot,Ground Pass
201,22.20360331117452,11.610340218959994,5,14.0,27.710814015253096,0,0.12231804,Head,High Pass
202,86.20904824900923,11.900420160649796,12,129.0,37.156345075648375,1,0.76,Right Foot,unassisted
203,88.02272433866155,14.345033983926285,4,16.0,19.283859931874485,0,0.09547977,Right Foot,High Pass
204,86.83317338436964,14.317821063276353,10,33.0,14.250032697803595,0,0.04792399,Left Foot,High Pass
205,96.18731725128839,28.53506614676055,1,4.0,15.674854944066833,0,0.018476848,Left Foot,unassisted
206,96.18731725128839,19.849433241279208,24,171.0,15.383296966881339,0,0.036229447,Right Foot,unassisted
207,93.02150289046077,17.331185764395933,25,85.0,18.509263940637968,0,0.08145846,Left Foot,Low Pass
208,31.304951684997057,8.814193099768126,5,37.0,46.05289483644547,0,0.091406934,Head,High Pass
209,31.304951684997057,26.92582403567252,18,181.0,14.548476855874007,0,0.09444674,Left Foot,unassisted
210,31.304951684997057,7.826237921249266,18,183.0,53.699817875658546,0,0.19424194,Head,unassisted
211,55.65968020030299,20.56428943581567,7,14.0,18.986974242081327,0,0.20816946,Right Foot,Ground Pass
212,104.23531071570709,14.851935900750451,18,125.0,22.705322834799233,0,0.25097725,Right Foot,High Pass
213,109.38464243210744,14.983324063771697,19,56.0,27.38350663876661,0,0.15425128,Right Foot,Ground Pass
214,29.732137494637012,9.330058949438635,7,16.0,19.241539205603612,0,0.13852757,Left Foot,Ground Pass
215,27.459060435491963,18.221415971323417,4,11.0,12.696862671414507,0,0.02289896,Right Foot,unassisted
216,27.459060435491963,29.926743892378262,13,73.0,13.106694376366997,0,0.019046258,Right Foot,Ground Pass
217,71.11258679024411,18.909521411183306,10,31.0,16.44174550352186,0,0.039850924,Left Foot,Ground Pass
218,94.64142856064674,26.900185872963785,14,64.0,12.679265999079536,0,0.026051233,Left Foot,Ground Pass
219,47.43416490252569,23.309440147716973,15,92.0,16.719278071016852,0,0.033997994,Right Foot,unassisted
220,32.01562118716424,24.43808503136038,1,73.0,18.209303772259197,1,0.12613125,Left Foot,unassisted
221,32.01562118716424,15.608331108738057,24,225.0,26.037059681125474,0,0.079218775,Left Foot,Ground Pass
222,92.44457799135652,31.42499005568657,9,35.0,14.452741815046197,0,0.013615903,Right Foot,unassisted
223,97.12878049270464,14.724808997063429,2,6.0,23.471435314660724,0,0.26918432,Left Foot,unassisted
224,105.57461816175325,11.080162453682703,11,41.0,26.313359238848903,0,0.34191322,Right Foot,Ground Pass
225,117.44360348695028,17.355690709389823,12,64.0,22.68117219573622,1,0.06292634,Right Foot,Ground Pass
226,32.202484376209235,15.17959156235767,3,6.0,27.411631146707283,0,0.27567652,Left Foot,Ground Pass
227,96.25487000666512,9.651942809610922,17,46.0,39.673850159611575,1,0.27103376,Left Foot,High Pass
228,93.38094023943002,13.02459212413195,4,27.0,2.3853235701585733,0,0.038172305,Right Foot,unassisted
229,30.805843601498726,30.10149497948566,8,43.0,14.07713007814585,0,0.019701071,Right Foot,Ground Pass
230,107.91200118615167,22.507776433935003,29,128.0,19.569439347420644,0,0.055583283,Right Foot,Ground Pass
231,65.12296062065974,11.088733020503291,3,7.0,27.634765076362054,0,0.113150805,Right Foot,High Pass
232,16.492422502470642,21.817882573705457,1,1.0,18.19473047385491,0,0.056758583,Right Foot,Ground Pass
233,116.84177335182824,15.315351775261318,6,23.0,20.10425329675153,0,0.16270155,Right Foot,Ground Pass
234,43.56604182158393,25.877403270034648,3,74.0,17.524561533036717,0,0.08814221,Left Foot,unassisted
235,111.30588483993108,21.390885909657882,1,4.0,11.669545027808898,0,0.022829305,Right Foot,unassisted
236,98.2700361249552,11.280514172678476,13,49.0,27.69694938742416,1,0.15381855,Right Foot,Low Pass
237,74.30343195303969,17.987773625437924,15,80.0,19.21599410537709,0,0.15972207,Left Foot,High Pass
238,71.17583859709698,9.350935782048769,6,15.0,38.09199530534602,0,0.12331505,Left Foot,Ground Pass
239,41.048751503547585,19.59719367664666,1,4.0,22.758449658872305,0,0.06589307,Left Foot,unassisted
240,50.0,17.399425277864786,3,9.0,23.654739860322113,0,0.090503395,Left Foot,Ground Pass
241,118.06777714516353,23.93532953606446,17,104.0,10.816442685005084,0,0.024216453,Left Foot,Ground Pass
242,47.75981574503821,18.879883474216683,3,12.0,17.47803506313506,0,0.036305543,Left Foot,Ground Pass
243,66.18912297349165,8.300602387778854,2,60.0,45.37658655507255,0,0.22879611,Left Foot,High Pass
244,66.18912297349165,32.13502761785027,10,189.0,14.17592305633416,0,0.031832978,Left Foot,unassisted
245,84.2140130857092,17.44276354251241,12,35.0,23.27651128720879,0,0.06035411,Right Foot,Low Pass
246,53.0,24.147877753541817,2,4.0,14.70178206001574,0,0.040830232,Left Foot,Ground Pass
247,38.897300677553446,19.620652384668553,7,20.0,23.02388076613498,0,0.050180536,Left Foot,Ground Pass
248,25.80697580112788,16.003124694883812,7,18.0,21.628398096205302,0,0.053272184,Left Foot,Ground Pass
249,25.80697580112788,6.824221567329131,8,38.0,45.58434660134067,0,0.19957332,Head,High Pass
250,33.95585369269929,21.358838919754042,2,56.0,15.635487260506332,0,0.03424192,Right Foot,Ground Pass
251,61.91122676865643,17.94017837146555,6,11.0,20.639144970449852,0,0.08939528,Right Foot,Ground Pass
252,81.49233092751734,11.900420160649796,8,106.0,37.156345075648375,1,0.76,Left Foot,unassisted
253,81.49233092751734,27.718044664081198,20,233.0,16.4132470601534,0,0.029710354,Left Foot,Ground Pass
254,50.0,9.724710792614868,5,18.0,40.53998297283389,1,0.70057535,Right Foot,Ground Pass
255,53.23532661682466,3.2984845004941303,21,96.0,101.30993247402019,0,0.5829743,Head,unassisted
256,43.174066289845804,11.092339699089637,20,103.0,36.77385595979281,0,0.028732518,Head,High Pass
257,64.28841264178172,3.3015148038438413,7,13.0,108.54795810342249,1,0.89809674,Left Foot,Ground Pass
258,38.18376618407357,25.02418829852429,5,13.0,17.123576439874302,0,0.043967333,Left Foot,Ground Pass
259,56.04462507680822,23.60338958709108,5,12.0,19.234184739076166,1,0.06440055,Left Foot,Ground Pass
260,75.8023746329889,20.71834935510066,8,24.0,18.516018877335195,0,0.03757382,Right Foot,High Pass
261,32.64965543462902,24.203305559365234,1,4.0,14.031511408182313,0,0.030683586,Right Foot,Ground Pass
262,30.083217912982647,13.92838827718412,31,80.0,12.665063765042364,0,0.05036572,Left Foot,unassisted
263,111.87939935484101,31.817605189580185,14,105.0,13.543224249636951,0,0.021454858,Left Foot,unassisted
264,103.07764064044152,25.119116226491734,5,17.0,13.461124871334894,0,0.022543628,Right Foot,Ground Pass
265,35.84689665786984,14.003570973148245,3,8.0,23.309844314627263,0,0.06569106,Right Foot,High Pass
266,24.596747752497688,22.01681175829053,10,27.0,19.457679680930433,0,0.030639905,Right Foot,Ground Pass
267,92.76313923105448,23.744683615495912,52,223.0,18.56631850355077,0,0.032583598,Left Foot,unassisted
268,55.00909015790027,28.635642126552707,3,66.0,15.568207278078441,0,0.10580754,Left Foot,unassisted
